# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
5.589999999999999858e+00,5.340766439987449843e+01,-2.959416450574898327e+00,1.000000032254494727e+03,1.003981981520274758e+02,9.667417535142741408e-08,-1.371723257110202282e-10,-1.529370700927540187e-06,-1.173202023610955824e-02,-9.800284516784541822e+00,8.903286404361297457e+01,-2.538853347818298537e-07,2.027884516022458756e-07,3.615700337154821148e-08,-1.768476365921676342e-05,1.230002930602263657e-03
5.790000000000000036e+00,5.340766744430922586e+01,-2.959114605605619452e+00,1.000000033400952816e+03,1.003981981534267192e+02,1.037086102365956058e-07,-1.412240019899381504e-10,-4.969194881891457668e-07,-1.175436516634761376e-02,-9.800372247148203542e+00,8.903310604416708429e+01,-4.984693282310005889e-07,2.100175216155255859e-07,3.614864538284892394e-08,3.238016236967142415e-05,1.217251497835444450e-03
5.990000000000000213e+00,5.340767048798286254e+01,-2.958812760593273250e+00,1.000000034552067518e+03,1.003981981564627262e+02,1.109886583035694141e-07,-1.454239034781953203e-10,-4.615370304999720542e-06,-1.170185909294092080e-02,-9.800302231584092638e+00,8.903334768009203515e+01,-3.736655838633698323e-07,2.172445815182465998e-07,3.614290380143460967e-08,-7.578198964577616097e-06,1.247216431347190815e-03
6.189999999999999503e+00,5.340767353089537295e+01,-2.958510915537868602e+00,1.000000035705976188e+03,1.003981981730108544e+02,1.185154334068543514e-07,-1.493668228727496413e-10,5.911001576104645656e-07,-1.180024650787401749e-02,-9.800346179213768494e+00,8.903358947678481172e+01,-3.794468399412098766e-07,2.244700384214081588e-07,3.612259291957650921e-08,1.750056391825939068e-05,1.191068662752839792e-03
6.389999999999999680e+00,5.340767657304674287e+01,-2.958209070439426380e+00,1.000000036846846342e+03,1.003981981700011943e+02,1.262886711510484981e-07,-1.532055119027641701e-10,-7.581453948905933273e-07,-1.182479006170147375e-02,-9.800370674318836350e+00,8.903383121081333229e+01,-3.866807698420428669e-07,2.316935615473233941e-07,3.611317574084093624e-08,3.147805974497019395e-05,1.177062506976271931e-03
6.589999999999999858e+00,5.340767961443707890e+01,-2.957907225297955467e+00,1.000000037995167077e+03,1.003981981756350308e+02,1.343082019264024244e-07,-1.568998376903296018e-10,2.156839612028926921e-07,-1.173530986532063045e-02,-9.800316803874327576e+00,8.903407303266283179e+01,-4.300488542567956021e-07,2.389153544514919131e-07,3.611220704235819451e-08,7.334791922547103855e-07,1.228128032086733216e-03
6.790000000000000036e+00,5.340768265506625312e+01,-2.957605380113453641e+00,1.000000039145350456e+03,1.003981981913976540e+02,1.425733215225196585e-07,-1.608065093014641189e-10,-7.580721898313752364e-07,-1.179576504232815286e-02,-9.800346215106594983e+00,8.903431481438735773e+01,-4.921638149639055468e-07,2.461351372451017358e-07,3.610520497375749046e-08,1.751653433957997455e-05,1.193627636969492832e-03
6.990000000000000213e+00,5.340768569493430817e+01,-2.957303534885944885e+00,1.000000040295533836e+03,1.003981981931562046e+02,1.510845384077344739e-07,-1.644181336326905085e-10,4.206102163631205314e-09,-1.170887631648605612e-02,-9.800259745885897544e+00,8.903455665687228304e+01,-4.263553142718682039e-07,2.533531643725273847e-07,3.609811507981950489e-08,-3.183168536750279585e-05,1.243214243014312964e-03
7.189999999999999503e+00,5.340768873404133643e+01,-2.957001689615433193e+00,1.000000041445717216e+03,1.003981981991742742e+02,1.598419466718338689e-07,-1.677849919507976435e-10,-6.420672735752241367e-07,-1.178406448698260389e-02,-9.800354911455071871e+00,8.903479838615017172e+01,-4.032656322841283823e-07,2.605693849448939977e-07,3.608255479403763907e-08,2.247639824287507465e-05,1.200305947072577298e-03
7.389999999999999680e+00,5.340769177238722420e+01,-2.956699844301938995e+00,1.000000042598694563e+03,1.003981982047955768e+02,1.688448668016754623e-07,-1.713555950827582184e-10,2.844160759296518573e-06,-1.173656740038499582e-02,-9.800272322671682801e+00,8.903504021649968081e+01,-4.396366236218486726e-07,2.677836717400142604e-07,3.608110928503499318e-08,-2.465730025886696204e-05,1.227412324654240982e-03
