# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
2.390000000000000124e+00,2.999996310209052552e+01,-4.000612798483210497e+01,1.024732753658857109e+04,2.977021090190312407e+02,7.327471962526033167e-15,1.421085471520200372e-14,2.819984407972103924e+01,4.133674618774542120e-01,-1.430884446004938582e+00,-9.039312143988351522e+01,2.070207267786770799e+01,1.700047280025077081e-15,-3.079911649465985959e-02,-1.484422106818316545e+00,8.142835280019034006e-02
2.589999999999999858e+00,2.999995963554001221e+01,-4.000670933562683729e+01,1.026840478963147325e+04,3.026004961866493090e+02,-2.930988785010413267e-14,2.842170943040400743e-14,2.786989072732699668e+01,1.519649572305372953e-01,-1.753043861254269586e+00,-9.039376947532424822e+01,2.041452541737810833e+01,0.000000000000000000e+00,-1.145159903075312728e-02,-1.402777924679692756e+00,3.069725325054799281e-02
2.790000000000000036e+00,2.999995610744898755e+01,-4.000730124761930284e+01,1.028954502088839035e+04,3.074991681071238077e+02,-1.265654248072678456e-14,0.000000000000000000e+00,2.792196817435925382e+01,1.486538099110098488e-01,-1.926984831589564351e+00,-9.039101582270640733e+01,2.013884919548028662e+01,0.000000000000000000e+00,-1.089096297683863311e-02,-1.351136560502692152e+00,2.962682314173435000e-02
2.990000000000000213e+00,2.999995252113612665e+01,-4.000790371105893684e+01,1.031075064766310243e+04,3.123963165456435718e+02,-1.909583602355269250e-14,-2.842170943040400743e-14,2.776192247533966651e+01,4.105645138795788185e-01,-2.180529112925512436e+00,-9.039222663248878575e+01,1.987500544666187707e+01,0.000000000000000000e+00,-2.793135356725551591e-02,-1.286376282225791146e+00,7.719195014374989616e-02
3.189999999999999947e+00,2.999994888349439037e+01,-4.000851670440816577e+01,1.033202463821884521e+04,3.173065654232028692e+02,2.220446049250313081e-15,-1.421085471520200372e-14,2.761913603238574311e+01,1.468793949279589839e-01,-2.473022950167194978e+00,-9.039056661587925134e+01,1.962225939835631650e+01,-3.376646473460056341e-15,-1.017250187571093131e-02,-1.216384345361295249e+00,2.845917529281750610e-02
3.390000000000000124e+00,2.999994518689615575e+01,-4.000914020904527746e+01,1.035337121167601799e+04,3.222190375837677720e+02,4.884981308350688778e-15,-1.421085471520200372e-14,2.786608284999638130e+01,-1.617522361963433797e-01,-2.628352317807772565e+00,-9.039116205340397414e+01,1.938192571203008185e+01,0.000000000000000000e+00,9.393453122051113532e-03,-1.172716899740343433e+00,-2.677547270802459536e-02
3.589999999999999858e+00,2.999994142880571246e+01,-4.000977423303879021e+01,1.037479533398270360e+04,3.271513809937903829e+02,2.264854970235319342e-14,-1.421085471520200372e-14,2.794153792981011364e+01,-1.637231225417632718e-01,-2.855594283279772938e+00,-9.038865834537828903e+01,1.915278160532877294e+01,0.000000000000000000e+00,9.241931525492835114e-03,-1.117575561944254448e+00,-2.668461167090965466e-02
3.790000000000000036e+00,2.999993761249441704e+01,-4.001041876807788356e+01,1.039630250596028236e+04,3.320888274998425800e+02,2.886579864025407005e-14,1.421085471520200372e-14,2.797970078965881058e+01,9.856892995476915220e-02,-3.107204493295808945e+00,-9.038985129439821264e+01,1.893574184175542996e+01,-1.681262010463412850e-15,-6.530937207164636688e-03,-1.059714355016698084e+00,1.896068036648701494e-02
3.990000000000000213e+00,2.999993374485096354e+01,-4.001107381242822214e+01,1.041789874713855897e+04,3.370471240014367140e+02,-1.687538997430237941e-14,1.421085471520200372e-14,2.784855404754464203e+01,-1.647459581559863606e-01,-3.422085103044786081e+00,-9.038834315797656416e+01,1.872970805103404857e+01,0.000000000000000000e+00,8.793986387989533027e-03,-9.926183012269640393e-01,-2.601279809558232001e-02
4.190000000000000391e+00,2.999992981785102231e+01,-4.001173934846774927e+01,1.043959052079928369e+04,3.420049860625609313e+02,-2.753353101070388220e-14,0.000000000000000000e+00,2.789308056059104146e+01,-1.649173345512118527e-01,-3.681121432134860427e+00,-9.038816423641380027e+01,1.853587652376203820e+01,-1.677286963013067876e-15,8.568943227543621838e-03,-9.366804675869992991e-01,-2.563378888218844492e-02
