# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
1.989999999999999991e+00,5.379986045729052790e+01,-1.541227888929784129e+00,9.999893399225547910e+02,1.003047539822919134e+02,-2.366220954368580473e-02,6.229460224521106426e-02,-9.256990130109632800e-04,-9.479189320983436723e-03,-9.809840819639873644e+00,-1.274043235802193692e+02,2.945785096054857888e-02,-2.455568503289987103e-02,8.068658466005551588e-02,3.143064163587618864e-01,5.859192763573478624e-01
2.189999999999999947e+00,5.379975095652415007e+01,-1.541469659709852502e+00,9.999870844455435872e+02,1.003034727857505288e+02,-4.551961457813942513e-02,5.756815776465418200e-02,-8.712171516643430619e-04,-9.741288409831638101e-03,-9.810146636325807634e+00,-1.273923561243042428e+02,2.613525677562733920e-02,-2.752506575960456808e-02,1.300554818555178793e-01,1.894355146227542641e-01,3.384122715987804009e-01
2.389999999999999680e+00,5.379964145578937718e+01,-1.541711425318203377e+00,9.999846110520884395e+02,1.003023633629412643e+02,-3.784682477544566714e-02,5.890237036936431247e-02,3.137364024550382685e-04,-9.923969274938207116e-03,-9.810296024566998341e+00,-1.273971676138108222e+02,2.627551392110078626e-02,-1.488902153634269823e-02,7.975402462248170066e-01,2.120640966014029349e-01,3.026565686280302536e-01
2.589999999999999858e+00,5.379953195520625542e+01,-1.541953186663362896e+00,9.999819191340357065e+02,1.003015081349286675e+02,-4.470268458425346453e-02,3.638616110584592944e-02,-1.328272340905799816e-03,-9.815906749257176378e-03,-9.810762497073769239e+00,-1.273936214295032556e+02,1.279130503510906257e-02,-1.868924959711312783e-02,-1.294807303847551605e-01,1.460807264519854431e-01,-5.007530425696730264e-02
2.789999999999999591e+00,5.379942245442872917e+01,-1.542194944576485982e+00,9.999790082797408104e+02,1.003009890471506509e+02,-5.100667376760429500e-02,3.314551777773795671e-02,-7.063053547359393614e-04,-9.846419882511042027e-03,-9.810949165187969001e+00,-1.273903194615139398e+02,1.030862502023621903e-02,-8.543045356785039859e-03,2.315826814178713611e-01,1.543332569439753721e-01,-7.062298323175256187e-02
2.989999999999999769e+00,5.379931295372231403e+01,-1.542436699991334814e+00,9.999758798964321613e+02,1.003005103971811991e+02,-5.194692805950584802e-02,3.138880392360990368e-02,-8.397013169611359292e-04,-9.361686542115686682e-03,-9.810189607862808359e+00,-1.273898549525167425e+02,8.670942211648387243e-03,5.278662735313433343e-03,1.040402865907575913e-01,4.077545981934150854e-01,2.823656802501971486e-01
3.189999999999999947e+00,5.379920345366433310e+01,-1.542678453990642184e+00,9.999725287780165672e+02,1.003000983736054081e+02,-5.758541564320181216e-02,3.350928857047308362e-02,-1.485255745276541865e-03,-9.662333708232072327e-03,-9.810460988949449401e+00,-1.273864399656292505e+02,9.245940107402407515e-03,1.521621309226634661e-02,-1.768842699993176670e-01,1.385040347661979920e-01,1.798771170327433944e-01
3.389999999999999680e+00,5.379909395464289901e+01,-1.542920207077176808e+00,9.999689574846997857e+02,1.002996952110189710e+02,-5.929038912408375606e-02,2.200993353723993545e-02,-7.017728045071245768e-04,-9.543348428290535090e-03,-9.810632649663769911e+00,-1.273852229591650627e+02,2.046444540045167567e-03,1.619745570346210403e-02,2.523065172714765714e-01,2.910727239664182009e-01,1.075873927926606077e-01
3.589999999999999858e+00,5.379898445673057950e+01,-1.543161959638715830e+00,9.999651668174192309e+02,1.002992374083923579e+02,-6.022929758377483511e-02,4.509390637539022195e-02,3.022548933085712763e-05,-1.057342918511661352e-02,-9.809916003375464655e+00,-1.273843594854101724e+02,1.460823201968411075e-02,1.048368027474542823e-02,7.174127832805093918e-01,-1.517031628178155400e-01,4.689545953965600367e-01
3.789999999999999591e+00,5.379887496014186610e+01,-1.543403710903739290e+00,9.999611586052924395e+02,1.002985401096992035e+02,-3.570746995765606419e-02,5.016130887720077203e-02,-1.586326951296634230e-03,-9.536415615122195710e-03,-9.811669417653810399e+00,-1.273981305712190988e+02,1.688793993777829017e-02,1.469245918342470571e-02,-2.232477213710268027e-01,2.281848497853146973e-01,-4.894223480189640596e-01
3.989999999999999769e+00,5.379876546521578717e+01,-1.543645460544252446e+00,9.999569318555295467e+02,1.002975307931279900e+02,-3.317688926582253867e-02,6.794207945787708591e-02,-6.949898522141742530e-04,-1.096333350551023308e-02,-9.811124113026846061e+00,-1.273992178460188711e+02,2.641509567092773653e-02,1.792637068531905548e-02,3.851025004055220746e-01,-4.343125583808958856e-01,-3.032404473305359005e-01
4.189999999999999503e+00,5.379865597250653053e+01,-1.543887208196073724e+00,9.999524865942075849e+02,1.002963677271495726e+02,-1.442828325377133909e-02,7.521821961151319014e-02,-9.560688442150537883e-04,-9.411384712500515254e-03,-9.809791476656837261e+00,-1.274094419991566838e+02,2.995560701695060279e-02,2.258896578426129731e-02,9.287979294928210006e-02,3.480482591441179663e-01,5.175001002848654830e-01
4.391999999999999460e+00,5.379854538756688953e+01,-1.544131371192846824e+00,9.999477777741849422e+02,1.002949169708338815e+02,1.237283768564339734e-02,9.173069002383046899e-02,-1.543163734029089421e-03,-9.870568295026950489e-03,-9.811288450520422089e+00,-1.274241972804149441e+02,3.877833081404713500e-02,2.938997096881628204e-02,-1.219348702339471680e-01,1.296457270622969338e-02,-3.079835708889073764e-01
4.589999999999999858e+00,5.379843699549983427e+01,-1.544370696857415348e+00,9.999429475823417306e+02,1.002934017035924370e+02,4.537825767049427986e-03,8.644064431689593708e-02,-1.203136022196460431e-03,-1.022711168811903971e-02,-9.811596979926491713e+00,-1.274191243498940196e+02,3.512980865182842999e-02,3.409968412692813977e-02,9.353306506195019354e-02,-1.224902057435810487e-01,-3.907332076931345766e-01
4.790000000000000036e+00,5.379832751195965557e+01,-1.544612437839656627e+00,9.999378483816981316e+02,1.002917057130150624e+02,-1.848627465690489552e-02,1.057950562519453797e-01,-1.123712105328731649e-03,-9.373121089019473967e-03,-9.809644603562077236e+00,-1.274051999559177801e+02,4.554119209214341213e-02,3.917653628077636535e-02,1.114319687559139037e-02,3.637737339718687957e-01,5.953965015139538464e-01
4.990000000000000213e+00,5.379821803235917343e+01,-1.544854176651381028e+00,9.999325271118432283e+02,1.002900120971798117e+02,-2.766678186795389072e-02,9.401054812449638476e-02,-1.275487077652064094e-03,-9.940032120375787150e-03,-9.810585500123515601e+00,-1.273990734474877513e+02,3.817640316666505440e-02,4.137267418660590251e-02,-5.639388621089069104e-02,5.088599127754385443e-02,4.953559856033228764e-02
5.189999999999999503e+00,5.379810855665250813e+01,-1.545095913849200642e+00,9.999269876796752214e+02,1.002885475256552184e+02,-1.332299532629489802e-02,8.914431770972178204e-02,-1.378138802474349230e-03,-9.408364657848205387e-03,-9.810749562185497652e+00,-1.274064077372899817e+02,3.478831826299221691e-02,4.400154003540317910e-02,-1.485163172419613486e-01,3.164550034534028833e-01,3.557930986390609590e-02
5.389999999999999680e+00,5.379799908474001313e+01,-1.545337649532213087e+00,9.999212310099974275e+02,1.002869900022892153e+02,-2.742200792483185864e-02,9.832156792597092354e-02,-1.469069684584263340e-03,-9.878987530241982798e-03,-9.809895846383490436e+00,-1.273975141386494130e+02,3.939511055348251384e-02,4.511926947006245081e-02,-1.544657166776388091e-01,7.247586504277983566e-02,4.526128130791861603e-01
5.589999999999999858e+00,5.379788961672381475e+01,-1.545579383640856896e+00,9.999152542399242520e+02,1.002854476386414433e+02,-2.497752876731106075e-02,9.557425466611317588e-02,-2.311949955018567475e-03,-9.913285621404591824e-03,-9.810986271640706136e+00,-1.273979568602804733e+02,3.720629314487335082e-02,5.135113682460803325e-02,-5.949630028523549274e-01,-5.600600029843270239e-02,-1.246525263499797392e-01
5.790000000000000036e+00,5.379778015272464131e+01,-1.545821116770077941e+00,9.999090622039511800e+02,1.002840765026920451e+02,-1.487260030223785078e-02,8.706866108958920270e-02,-1.609216704907667946e-03,-9.658725380053989965e-03,-9.810863312236108413e+00,-1.274027447623244313e+02,3.173981724289343803e-02,4.896138924975270562e-02,-2.675483905957258823e-01,1.714296230741536586e-01,-7.587904261746070134e-02
5.990000000000000213e+00,5.379767069267681734e+01,-1.546062849321266697e+00,9.999026575423777103e+02,1.002827818814039631e+02,5.027768444606521905e-03,9.200056622922463123e-02,-1.610791604715693624e-03,-9.249252198077578119e-03,-9.811297220584886958e+00,-1.274130477424849204e+02,3.396222182271294021e-02,6.184250501035764430e-02,-2.970407366701103835e-01,3.777139182982066634e-01,-2.575478872100216976e-01
6.189999999999999503e+00,5.379756123698930281e+01,-1.546304581448710191e+00,9.998960388759151101e+02,1.002811930791124553e+02,7.667073629271775256e-03,1.053404622547482877e-01,-1.995629198383758705e-03,-1.037235730860677774e-02,-9.810716264051054125e+00,-1.274133988049567989e+02,4.096454800091301612e-02,6.148615493868000298e-02,-3.707343719007061278e-01,-2.949782845601068848e-01,3.816648269580320829e-02
6.389999999999999680e+00,5.379745178596067490e+01,-1.546546312925041633e+00,9.998892001528292894e+02,1.002796735710590923e+02,9.020517332209895475e-03,9.644360909927421344e-02,-7.224824580004968883e-04,-9.589784057093580366e-03,-9.810918308249719999e+00,-1.274129493680144662e+02,3.525505710646595348e-02,6.471662513997443467e-02,2.549314755472104621e-01,2.489884850303904773e-01,-8.326054489054225682e-02
6.589999999999999858e+00,5.379734233963029055e+01,-1.546788044253524896e+00,9.998821425512433052e+02,1.002782518733583430e+02,2.697849360855985104e-02,9.417922957899042824e-02,-1.272135924045363423e-03,-9.626562684092726876e-03,-9.810613239929788065e+00,-1.274219922103462892e+02,3.335130125956099062e-02,6.066025174694394950e-02,-5.322025456003418725e-02,2.043148704287778561e-01,7.247090271223087521e-02
6.790000000000000036e+00,5.379723289785230378e+01,-1.547029775417152697e+00,9.998748676395043731e+02,1.002768095232189438e+02,2.475659292549337726e-02,9.859485674405596423e-02,-1.488204612537227453e-04,-1.114071929425050622e-02,-9.810733395314850114e+00,-1.274195263585484810e+02,3.524173966680357178e-02,6.245787227818119791e-02,7.040408367264680001e-01,-4.866694110482713831e-01,1.323136295155218425e-02
6.990000000000000213e+00,5.379712346059424277e+01,-1.547271506265069485e+00,9.998673714566975832e+02,1.002753773923083003e+02,4.131269261393873821e-02,9.614372298481202450e-02,-1.225275489168758947e-03,-1.060070271344748169e-02,-9.810372360273738934e+00,-1.274278438557320925e+02,3.322968271852265454e-02,5.680322805668752695e-02,8.410580465216763169e-02,-3.080823190653611543e-01,1.935574495273549578e-01
7.189999999999999503e+00,5.379701402759767603e+01,-1.547513237061591385e+00,9.998596580186858773e+02,1.002743003409467946e+02,5.030231857228621012e-02,7.319082457749821746e-02,-2.017582535285323414e-03,-1.023374495604877088e-02,-9.810773487406235560e+00,-1.274317921073806872e+02,1.950187058014011751e-02,6.596164373811450043e-02,-3.687253944502566494e-01,-2.085317768020385210e-01,-1.427679890842490328e-03
7.389999999999999680e+00,5.379690459878062114e+01,-1.547754969181471152e+00,9.998517261873930693e+02,1.002735028451131996e+02,5.579935641896727194e-02,7.330915490778841526e-02,-1.479785899035549086e-03,-9.643963706817994946e-03,-9.810410101277941664e+00,-1.274336253913014190e+02,1.894492090095379819e-02,5.962331505567757678e-02,-1.497795167274332262e-01,1.519555755936504993e-01,2.019635779151471022e-01
7.589999999999999858e+00,5.379679517405021727e+01,-1.547996702729335539e+00,9.998435764368623495e+02,1.002726384220610782e+02,6.123667030639863562e-02,6.962014213591516398e-02,-1.980033286913221013e-03,-1.026226046550555993e-02,-9.810744003593917739e+00,-1.274354789404760169e+02,1.621639850871650634e-02,6.211543227070118883e-02,-3.517150548595160409e-01,-2.317997462616680493e-01,-9.394966334628843119e-03
7.790000000000000036e+00,5.379668575332345171e+01,-1.548238437616110019e+00,9.998352044485509396e+02,1.002718305105178871e+02,5.118950653867850031e-02,6.909734171503434386e-02,-9.813079598510760643e-04,-1.052386873893409666e-02,-9.810117510238461236e+00,-1.274285408725720572e+02,1.527496938410016596e-02,5.933981369469137901e-02,2.192373941849564689e-01,-2.863502531368287696e-01,4.205966106496974444e-01
7.990000000000000213e+00,5.379657633643929415e+01,-1.548480173605833565e+00,9.998266122201457620e+02,1.002709276112545780e+02,4.714368006539580019e-02,6.777782981139848784e-02,-1.457651736087398411e-03,-1.040683719601721673e-02,-9.812072834186166048e+00,-1.274250992530953397e+02,1.388386978268540788e-02,5.470587215694756866e-02,-6.219467783476730766e-02,-2.457388145880139152e-01,-7.914051754194713073e-01
8.192000000000000171e+00,5.379646582917776954e+01,-1.548724327831552783e+00,9.998177081057801843e+02,1.002700223881525972e+02,4.326716891255690672e-02,8.051296258361551050e-02,-1.062330759597971547e-03,-9.389613068352301029e-03,-9.810536117369345277e+00,-1.274217504155956391e+02,2.051855307091415490e-02,5.533016234518356447e-02,6.318843208084549967e-02,3.234226818219612110e-01,1.609902527261813932e-01
8.390000000000000568e+00,5.379635751394373244e+01,-1.548963647888430550e+00,9.998087621908634901e+02,1.002689663479986706e+02,5.264086012371881063e-02,9.095612781963179072e-02,-1.447006503514896257e-03,-1.009327803488940280e-02,-9.811585690876494681e+00,-1.274260242677439408e+02,2.587085395435607602e-02,5.698790724295962895e-02,-1.052826660269073900e-01,-1.056041787620817518e-01,-4.900946471147875072e-01
8.589999999999999858e+00,5.379624810857372097e+01,-1.549205385601488461e+00,9.997995071709156036e+02,1.002678919710896821e+02,6.474613400627383941e-02,8.607387876706784624e-02,-1.410607268443216794e-03,-9.492904322141827028e-03,-9.809291927257804744e+00,-1.274317999116464790e+02,2.246635042232335983e-02,6.140381979715143351e-02,-1.480709944860648108e-01,2.192415917817514825e-01,8.213153216182639271e-01
8.791999999999999815e+00,5.379613761316669951e+01,-1.549449541490299564e+00,9.997899375716224313e+02,1.002670419730790883e+02,7.524963173338515554e-02,7.863210553035433759e-02,-2.847111208195443350e-03,-9.916265231881144990e-03,-9.810224425566980599e+00,-1.274366136917960688e+02,1.759072524942751140e-02,5.847426358619746412e-02,-8.163365146783226889e-01,-1.945121219420267999e-01,2.808448699750256128e-01
8.990000000000000213e+00,5.379602930947653050e+01,-1.549688863651644821e+00,9.997803434655070305e+02,1.002662419604829012e+02,7.766915534295971979e-02,7.477774279664825552e-02,-1.061260975244863666e-03,-1.046592563057667687e-02,-9.810339329467636205e+00,-1.274370025557535229e+02,1.476074753313722128e-02,4.587872734887059323e-02,2.056038310205008379e-01,-2.988841850425412172e-01,3.323998021863683872e-01
9.192000000000000171e+00,5.379591882106175404e+01,-1.549933021290000434e+00,9.997703313305974007e+02,1.002655915676562444e+02,6.273698177374997798e-02,6.246998133562998989e-02,-1.206823477091828597e-03,-1.099514750301213220e-02,-9.810174197656866824e+00,-1.274275226670537933e+02,7.080296841072105871e-03,4.766864880991128484e-02,8.641122574367059161e-02,-5.487708365892861595e-01,2.242504470195991195e-01
9.390000000000000568e+00,5.379581052350082615e+01,-1.550172345379215777e+00,9.997602984877303243e+02,1.002651958429155883e+02,6.943457397089171368e-02,5.776359926837639630e-02,-4.895188197500284760e-04,-9.733720791546746076e-03,-9.810637400014076803e+00,-1.274303034850525904e+02,3.782054257609355694e-03,5.964537566591580214e-02,3.605929967663097369e-01,1.625806185751496047e-01,6.257738364582347834e-02
9.589999999999999858e+00,5.379570113522553498e+01,-1.550414089136149087e+00,9.997499450426548719e+02,1.002649488768512498e+02,8.677918019309401043e-02,5.692481417310813613e-02,-1.268111542722128891e-03,-9.413983702732345304e-03,-9.809895127112849167e+00,-1.274389972968102995e+02,2.693202572186240238e-03,6.526737335394884598e-02,-1.084098688168402408e-01,2.667330867881227419e-01,4.109021618754757355e-01
9.791999999999999815e+00,5.379559065667704942e+01,-1.550658253256069985e+00,9.997392658349126577e+02,1.002645230458109751e+02,7.648849544143768164e-02,6.928413550193796011e-02,-1.692504394646357751e-03,-1.071116505386305630e-02,-9.810901880549424803e+00,-1.274317122469100099e+02,9.107316792844056749e-03,7.039415936937794271e-02,-1.639316115965601672e-01,-5.033554851746824266e-01,-9.377281031872142236e-02
9.990000000000000213e+00,5.379548236971738362e+01,-1.550897585108262700e+00,9.997285800501704216e+02,1.002641138436543713e+02,1.046625811965153779e-01,5.505805856391689235e-02,-1.816486833334065784e-03,-9.682424732066432019e-03,-9.809907888914960239e+00,-1.274464841250753864e+02,3.893529853488767465e-04,7.026054889127816838e-02,-3.818254646808361130e-01,7.457477720542468602e-02,4.033278671233174739e-01
1.019200000000000017e+01,5.379537189888092286e+01,-1.551141754994770139e+00,9.997174595342949033e+02,1.002638546250809384e+02,1.057617634638473442e-01,5.672813818896599997e-02,-9.921930628574925862e-04,-9.494702864107796431e-03,-9.810761941875366432e+00,-1.274457796333107069e+02,6.908809524586008661e-04,5.657282982694854939e-02,6.389939385703800878e-02,2.357186359542283449e-01,3.359686904752106490e-02
1.039000000000000057e+01,5.379526361895531750e+01,-1.551381092499640513e+00,9.997063369164243340e+02,1.002635114251632871e+02,8.634678749538242382e-02,7.130911031552641943e-02,-7.766139870016318999e-04,-9.455417703157803500e-03,-9.811324003348717682e+00,-1.274334627063419276e+02,8.380272285689171347e-03,6.400983429813902892e-02,1.450037173626836373e-01,3.430896077247170828e-01,-2.781060773743939118e-01
1.058999999999999986e+01,5.379515424878808716e+01,-1.551622849946269422e+00,9.996948808031156659e+02,1.002631698364154715e+02,1.040642986650443524e-01,6.598620153551068568e-02,-1.751202237077036702e-03,-1.053001275695454424e-02,-9.811121045817623454e+00,-1.274423581386656963e+02,4.729320835091647274e-03,6.550882584857418978e-02,-2.907778128706156595e-01,-2.897409248697651596e-01,-2.109396753547982395e-01
1.079000000000000092e+01,5.379504488232790038e+01,-1.551864609998966360e+00,9.996832041162997484e+02,1.002625660985854665e+02,8.797370617711935958e-02,9.000852955507947228e-02,-1.324922727390591849e-03,-1.017339305398194844e-02,-9.810477937185160258e+00,-1.274317776167694092e+02,1.780913022298907800e-02,7.107184995095690294e-02,-9.808557734817477392e-02,-5.931576253016678651e-02,1.371057755449887894e-01
1.099000000000000021e+01,5.379493552010732316e+01,-1.552106372132733281e+00,9.996713041206821799e+02,1.002618529837010897e+02,8.902215809753877274e-02,7.830629947741032937e-02,-1.227695364423727524e-03,-1.012185350447722745e-02,-9.810835731118881853e+00,-1.274309568510947344e+02,1.049712176665072022e-02,7.900581508052390012e-02,-4.488934323054987602e-02,-4.582412649670036808e-02,-2.275770935339187923e-02
1.119000000000000128e+01,5.379482616228345648e+01,-1.552348136685979485e+00,9.996591831333935261e+02,1.002610676777917433e+02,9.415150736875808890e-02,9.956331743284749236e-02,-1.657443180116593279e-03,-1.101739699067968287e-02,-9.810355148411018078e+00,-1.274324027932007937e+02,2.201620953334533157e-02,7.652315322432828859e-02,-2.043296344534588360e-01,-5.443574510844242376e-01,1.833106438089519008e-01
1.139000000000000057e+01,5.379471680906711839e+01,-1.552589903260194859e+00,9.996468404373154044e+02,1.002602351034419712e+02,8.474680142199444988e-02,8.392989349523385934e-02,-1.618137009797936295e-03,-9.668239169363979785e-03,-9.809997759869739653e+00,-1.274255757087889691e+02,1.243208028193034179e-02,7.353707517964808149e-02,-2.737319419207527860e-01,1.467221950672977782e-01,4.132753620044334331e-01
1.158999999999999986e+01,5.379460746031620033e+01,-1.552831672128809792e+00,9.996342722503468394e+02,1.002595825355138288e+02,6.846031613439100549e-02,7.411792316064860775e-02,-2.276287288833316741e-03,-1.067944012845575656e-02,-9.811425331567850350e+00,-1.274148140425007227e+02,6.168749374292242446e-03,7.440561484575672346e-02,-5.292432034362521964e-01,-4.664183943230059137e-01,-4.290598419213828563e-01
1.179000000000000092e+01,5.379449811570732720e+01,-1.553073443676092236e+00,9.996214767796918750e+02,1.002591554145693493e+02,5.800829769173811157e-02,7.367507468002676418e-02,-2.019739246812013965e-03,-1.101570163943844591e-02,-9.810177136611956783e+00,-1.274075294837019783e+02,5.252680630105378487e-03,5.515794133429787610e-02,-3.709693792294774251e-01,-6.158507613033702421e-01,2.791759877286267288e-01
1.199000000000000021e+01,5.379438877444819411e+01,-1.553315217292546402e+00,9.996084590032696724e+02,1.002587628402915385e+02,5.397380197725424461e-02,7.415420585128404407e-02,-1.720888226171792944e-03,-9.494500676801699221e-03,-9.810650909255313579e+00,-1.274041820643984266e+02,4.882546863036380837e-03,5.076939509393182948e-02,-3.300419059136945887e-01,2.012623359646579790e-01,9.559885825870605147e-03
1.219000000000000128e+01,5.379427943612519414e+01,-1.553556992508268619e+00,9.995952191092073917e+02,1.002583682738595741e+02,7.279307155163337872e-02,7.044277393537148879e-02,-1.658067788335570916e-03,-9.489375757042700643e-03,-9.810030991723635907e+00,-1.274140139639107332e+02,2.141732196350854336e-03,4.243287112669735794e-02,-2.917785661200668068e-01,2.417457165660586715e-01,3.733400102303192081e-01
1.239000000000000057e+01,5.379417010038788050e+01,-1.553798768966489607e+00,9.995817602220922709e+02,1.002579236113484171e+02,7.447736364063411996e-02,8.452854352561579854e-02,-1.031781599728959047e-03,-1.062338608186925645e-02,-9.809629006840761889e+00,-1.274141218006166270e+02,9.564834176295292090e-03,4.808688115044743028e-02,1.854683988441967468e-01,-3.552119774862120827e-01,6.074050330961340283e-01
1.258999999999999986e+01,5.379406076740000486e+01,-1.554040546421469937e+00,9.995680800452828407e+02,1.002573598997742863e+02,8.735193810436672757e-02,8.748323739740127003e-02,-6.340516317666026330e-04,-9.335046406537666000e-03,-9.810744562003019809e+00,-1.274205720233244676e+02,1.062930167713109497e-02,4.531529906261640844e-02,3.062213686035549220e-01,3.576541711285726732e-01,-2.467357057045249658e-02
1.279000000000000092e+01,5.379395143727732886e+01,-1.554282324750784872e+00,9.995541790705174208e+02,1.002567586968651767e+02,8.799158739667249651e-02,8.545647122293215103e-02,-2.400301270849812714e-03,-1.098778467329297737e-02,-9.811643675776725360e+00,-1.274200849286346511e+02,8.832157813741062583e-03,4.322219750854236486e-02,-4.989269869801224444e-01,-7.154459641131367675e-01,-4.482738856692881635e-01
1.299000000000000021e+01,5.379384210986734871e+01,-1.554524104045531985e+00,9.995400559101253748e+02,1.002564366169093120e+02,9.065718765663600964e-02,6.618422406601455477e-02,-1.734508252608543081e-03,-1.041637074386815055e-02,-9.810311383653019135e+00,-1.274206961796899833e+02,-2.812380657663824616e-03,4.834323841998647286e-02,-1.937643370365413342e-01,-3.422444261029717882e-01,2.608596907152471722e-01
1.319000000000000128e+01,5.379373278497894262e+01,-1.554765885317878515e+00,9.995257085235789418e+02,1.002563786370235590e+02,8.942013046109867358e-02,6.353065408134361824e-02,-1.973465836704013567e-03,-1.056607963271293318e-02,-9.811552152686301653e+00,-1.274190318954326528e+02,-4.966811745509277370e-03,4.947881401230474346e-02,-2.953464477394647791e-01,-4.556217123070537278e-01,-5.100857192104011339e-01
1.339000000000000057e+01,5.379362346253896732e+01,-1.555007668817403710e+00,9.995111395176500082e+02,1.002563274239653879e+02,9.070599648707844409e-02,5.457571974112572499e-02,-9.882118740854855393e-04,-9.656953950014387708e-03,-9.810650733534961532e+00,-1.274188910759484372e+02,-1.072307984254118086e-02,4.165777643841835770e-02,1.040332633857557476e-01,1.560684614100245060e-01,9.892077931089678436e-03
1.358999999999999986e+01,5.379351414209186544e+01,-1.555249454558601752e+00,9.994963497221469879e+02,1.002565183657092689e+02,8.700487886965219131e-02,4.471887711303772217e-02,-1.516986158290733935e-03,-1.032315278616823158e-02,-9.810327064187893242e+00,-1.274159604628649163e+02,-1.698535729472001876e-02,4.430336679618567669e-02,-8.580477754052018291e-02,-2.998153210208177044e-01,2.668518212436699621e-01
