# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
8.255899999999999181e+02,5.341679396674258129e+01,-2.594769344610056816e+00,9.410652483422309160e+02,1.011197779928742904e+02,1.009065582216656587e+01,4.479415714736104115e-02,4.611085591896268987e-06,-1.157280030581661970e-02,-9.817397004945828343e+00,-1.133489577463367795e+02,-6.024041959460380014e-02,1.308055717998859724e-01,-5.240868120719258116e-02,-3.702558897956658573e-02,2.184739133609774411e-02
8.257899999999999636e+02,5.341673860619059866e+01,-2.595060597172802463e+00,9.410304155200719833e+02,1.011219640727204023e+02,1.009216268065723199e+01,4.099948541038000993e-02,-9.717176596369704600e-05,-1.164893628257667596e-02,-9.817378199296181052e+00,-1.133474814801075610e+02,-6.238265439795553230e-02,1.310970862103634227e-01,-1.046035140639201971e-01,-5.847203307650976345e-02,1.090784957612917806e-02
8.259900000000000091e+02,5.341668325109824877e+01,-2.595351859665103067e+00,9.409955744594335556e+02,1.011239319907839302e+02,1.009610351260272232e+01,4.373213149397869870e-02,1.447701072853132404e-04,-1.143340098964729795e-02,-9.817512870331286834e+00,-1.133473466813500750e+02,-6.073856822580149528e-02,1.322248277697946894e-01,-5.249148245107786853e-03,3.756240309691298573e-02,-5.817781582598820223e-02
8.261899999999999409e+02,5.341662790152827256e+01,-2.595643132004206599e+00,9.409607257358729839e+02,1.011258274172867431e+02,1.009980884501451470e+01,4.989581978796357731e-02,3.411153694583019674e-04,-1.160158056745916495e-02,-9.817220969412844056e+00,-1.133470810885051208e+02,-5.732880639479666363e-02,1.315643685041981426e-01,8.064664235172021300e-02,-1.289438291885264265e-02,6.859594126719460727e-02
8.263899999999999864e+02,5.341657255752527789e+01,-2.595934413925492290e+00,9.409258686099201441e+02,1.011276467014894536e+02,1.010350349914835100e+01,5.215046196399189538e-02,-8.038197206726785393e-05,-1.162564035400277980e-02,-9.817499794005103197e+00,-1.133468151219503852e+02,-5.609511513641090436e-02,1.312939644059231692e-01,-9.704456377051338956e-02,-5.832447322216254004e-02,-2.362095659476994708e-02
8.265899999999999181e+02,5.341651721913581241e+01,-2.596225705278020879e+00,9.408910037614405155e+02,1.011294670610540010e+02,1.010681341726538918e+01,5.453400435233504706e-02,1.393008671984555941e-04,-1.160951268903682651e-02,-9.817511615905626599e+00,-1.133463249067852843e+02,-5.469636377959614243e-02,1.319477466328004001e-01,-1.322701278911841277e-02,-1.544368338740048294e-02,-8.207777020689235870e-02
8.267899999999999636e+02,5.341646188637700021e+01,-2.596517005932341249e+00,9.408561307834461331e+02,1.011314072597390634e+02,1.010854815871478607e+01,5.589089661986984536e-02,2.311477392511057660e-04,-1.134933244369322990e-02,-9.817625335230818706e+00,-1.133449732382037070e+02,-5.412771258982145006e-02,1.301430595240275212e-01,3.474209219331210463e-02,6.157263025675708407e-02,-4.210857276582596898e-02
8.269900000000000091e+02,5.341640655920496528e+01,-2.596808315837164649e+00,9.408212492549791932e+02,1.011337178260505141e+02,1.010675686721647359e+01,5.341744255447580803e-02,1.456044145444253951e-04,-1.153493189090173954e-02,-9.817567056177935569e+00,-1.133416134440731611e+02,-5.540983172180274224e-02,1.316040687934370013e-01,-2.354539303788953739e-03,1.221743020199957336e-03,-6.414566425993367682e-02
8.271899999999999409e+02,5.341635123764441317e+01,-2.597099635079340718e+00,9.407863589515909553e+02,1.011358435986955584e+02,1.010691097891773893e+01,5.447245579523583847e-02,1.013114245621785786e-04,-1.162817230578174973e-02,-9.817125871970688422e+00,-1.133393521096635652e+02,-5.488925880783133288e-02,1.310542975448717729e-01,-1.714042164807538446e-02,-4.784039671550834733e-02,7.307290943396906047e-02
8.273899999999999864e+02,5.341629592170106378e+01,-2.597390963623465332e+00,9.407514609247446060e+02,1.011376625715457891e+02,1.010989199929229265e+01,5.571104102126703261e-02,5.818101246710463692e-05,-1.135236238180937010e-02,-9.817342223682551605e+00,-1.133386854662894052e+02,-5.418019372220261171e-02,1.312840245915707638e-01,-4.088180519597593016e-02,4.843139412595891952e-02,5.273150066914208262e-02
8.275899999999999181e+02,5.341624061143321001e+01,-2.597682301390249027e+00,9.407165562845766544e+02,1.011390756972501919e+02,1.011650201989253262e+01,5.728065622335526408e-02,2.648705045981952083e-04,-1.157098166990563892e-02,-9.817655672027918001e+00,-1.133400645779502725e+02,-5.322157916909468073e-02,1.320588126743784674e-01,5.050142047274160800e-02,-1.605997804222459788e-02,-8.953799977456436410e-02
8.277899999999999636e+02,5.341618530682678312e+01,-2.597973648312804862e+00,9.406816450506448746e+02,1.011408734230248001e+02,1.011939086904026830e+01,5.767161456926475638e-02,1.308885050700526326e-04,-1.150884572598140365e-02,-9.817457571722892240e+00,-1.133393681548841840e+02,-5.322249922247260234e-02,1.299902316344828390e-01,-2.285046998852521133e-02,2.150029037348511612e-02,-2.016195186110587845e-02
8.279900000000000091e+02,5.341613000781185150e+01,-2.598265004408683687e+00,9.406467271279543638e+02,1.011423450560696864e+02,1.012561185431483324e+01,5.605088855346593291e-02,-1.421602474221475565e-04,-1.173308496329629469e-02,-9.817665287315877620e+00,-1.133405573069556738e+02,-5.419477854652102189e-02,1.295402415484007974e-01,-1.243143273076479371e-01,-9.491355209206646382e-02,-7.826579974919754823e-02
8.281899999999999409e+02,5.341607471438218369e+01,-2.598556369689967394e+00,9.406118024745956063e+02,1.011439615092070596e+02,1.013050916813588387e+01,5.559073033603351144e-02,4.153822684221184641e-04,-1.174198566122475890e-02,-9.817602751656480109e+00,-1.133410097048594452e+02,-5.433796173029365600e-02,1.308378205642471148e-01,1.135525305672811514e-01,-5.742874219206784564e-02,-1.198022463184482828e-01
8.283899999999999864e+02,5.341601942655194080e+01,-2.598847744173496288e+00,9.405768708065152168e+02,1.011455149052971052e+02,1.013591811090950046e+01,5.699979079517747405e-02,2.546464548726003890e-04,-1.172013244901789000e-02,-9.817277346574337926e+00,-1.133417245205631048e+02,-5.357417286920954785e-02,1.306125058260984295e-01,4.220573463375781181e-02,-6.119732741630853901e-02,1.137165120381375925e-02
8.285899999999999181e+02,5.341596414435849027e+01,-2.599139127798090421e+00,9.405419321898370981e+02,1.011471382262083267e+02,1.014028345651263940e+01,5.950349881521205253e-02,3.900276270767267378e-04,-1.177174165761004504e-02,-9.817433357350980216e+00,-1.133418496959481558e+02,-5.201594481562465955e-02,1.321435958682353751e-01,1.193224134099926392e-01,-9.938566727104101994e-02,-1.578898058694540307e-02
8.287899999999999636e+02,5.341590886786455172e+01,-2.599430520530579880e+00,9.405069865081459284e+02,1.011489336650291904e+02,1.014280842538285654e+01,5.848930155537238051e-02,-6.175699116251626153e-05,-1.153751427676064090e-02,-9.817324053801213424e+00,-1.133409128570055771e+02,-5.266613482890787623e-02,1.315657195042627403e-01,-8.944858992401145958e-02,-2.950739406339322052e-02,9.276073553374131198e-02
8.289900000000000091e+02,5.341585359709679892e+01,-2.599721922364717663e+00,9.404720332883298397e+02,1.011502583354232456e+02,1.014994987943665983e+01,6.042436789351555981e-02,3.715610113960050864e-04,-1.149944379803279418e-02,-9.817371355973159908e+00,-1.133425912736319816e+02,-5.146796163057713869e-02,1.326772004475043620e-01,9.165121891899337403e-02,1.638412840755858885e-02,3.514210041742984320e-02
8.291899999999999409e+02,5.341579833206620265e+01,-2.600013333274443283e+00,9.404370728712528944e+02,1.011520047610254949e+02,1.015306160281903125e+01,5.798483332566647941e-02,2.081429096076805457e-04,-1.153715036514596851e-02,-9.817630155148664883e+00,-1.133419824875591644e+02,-5.272705886238928524e-02,1.340752831967650938e-01,2.503665107182684313e-02,-1.270808248221769014e-02,-5.469541326772153766e-02
