# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
2.589999999999999858e+00,5.340761865616445192e+01,-2.963944164351888677e+00,9.999995003296062350e+02,1.003958028719622320e+02,-9.341010794342663112e-03,4.979590659818529559e-03,-1.214959126639791149e-04,-1.173017312949227973e-02,-9.800288187202417234e+00,8.903368887055505354e+01,2.610780476684458010e-03,-3.727659941131984764e-03,-2.588883300502003992e-02,2.932440102905149726e-02,-8.749687111000867268e-03
2.789999999999999591e+00,5.340762171480999854e+01,-2.963642327425636935e+00,9.999994168058037758e+02,1.003957314431454648e+02,-1.062837515554801264e-02,4.153592362912741746e-03,4.131454380779656837e-05,-1.163642455458651151e-02,-9.800277139895337442e+00,8.903461220518096297e+01,2.119133831616199989e-03,-1.697660191773509106e-03,4.632024406110132192e-02,3.094191042690635357e-02,-1.280287703216191446e-02
2.989999999999999769e+00,5.340762477279142928e+01,-2.963340490671181993e+00,9.999993268661201000e+02,1.003956679233905618e+02,-1.084098884296789099e-02,3.624336021670974180e-03,1.464871969183284810e-06,-1.145332321790906716e-02,-9.799970547580182156e+00,8.903496764311877598e+01,1.796896252119191710e-03,1.067592462271211131e-03,2.080958266808709614e-02,8.155919474248110590e-02,5.782202907243892687e-02
3.189999999999999947e+00,5.340762782994007551e+01,-2.963038654030776264e+00,9.999992292607203126e+02,1.003956179180001556e+02,-1.199315781865147729e-02,3.869942705466951263e-03,-1.430465883609772062e-04,-1.165619057875945212e-02,-9.800217751665012855e+00,8.903591257828557559e+01,1.916631721306260618e-03,3.055876188204353049e-03,-3.537162214000558885e-02,2.780428858044573653e-02,3.725692294458540776e-02
3.389999999999999680e+00,5.340763088615790366e+01,-2.962736817504576958e+00,9.999991246201097965e+02,1.003955676843675064e+02,-1.235658854980722747e-02,1.389725995853867760e-03,5.354775226088855794e-05,-1.155112805996544312e-02,-9.800086973140615498e+00,8.903641763598596981e+01,4.808393694634656760e-04,3.254121555397146252e-03,5.047530739753601503e-02,5.822240357752660189e-02,2.283726509582188410e-02
3.589999999999999858e+00,5.340763394140552833e+01,-2.962434981045658056e+00,9.999990131435915828e+02,1.003955076681289711e+02,-1.256493687199389947e-02,5.834230641815361419e-03,2.309472341203012806e-04,-1.183967988023855618e-02,-9.800005340520574038e+00,8.903685185832377158e+01,2.997353445620349558e-03,2.113958721603887304e-03,1.434969172604093623e-01,-3.027745559037717943e-02,9.508349694665359231e-02
3.789999999999999591e+00,5.340763699570138101e+01,-2.962133144821857300e+00,9.999988953182473779e+02,1.003953976175237557e+02,-7.676382479830545780e-03,6.670900648916083635e-03,-1.660898945876294669e-04,-1.153507635049248921e-02,-9.800357120260276389e+00,8.903435843287597606e+01,3.458182881878020445e-03,2.959567961339254483e-03,-4.463169713105642755e-02,4.565782231151257337e-02,-9.656015848929513923e-02
3.989999999999999769e+00,5.340764004901367912e+01,-2.961831308950677588e+00,9.999987709084525704e+02,1.003952280983940994e+02,-7.188840459021039221e-03,1.005340050535607870e-02,5.448428938336529522e-05,-1.196553385265704608e-02,-9.800254192673543585e+00,8.903440085429383544e+01,5.368191462399032714e-03,3.610890564343207862e-03,7.704284412724934916e-02,-8.683552693491061736e-02,-5.937218181923806237e-02
4.189999999999999503e+00,5.340764310127941172e+01,-2.961529473600426066e+00,9.999986399635672569e+02,1.003950263713568631e+02,-3.456420664759683910e-03,1.133029307397069932e-02,-1.802622742193261095e-05,-1.161541730758428037e-02,-9.800032859924035833e+00,8.903261658923960908e+01,6.079975011267770187e-03,4.548261930808605163e-03,1.859419322370950423e-02,6.969919139312022449e-02,1.047594501501518810e-01
4.391999999999999460e+00,5.340764618294063126e+01,-2.961224620533653429e+00,9.999985016873106360e+02,1.003947696262021481e+02,1.885866091259712825e-03,1.445420302602720350e-02,-1.431285001877267028e-04,-1.172441131142510848e-02,-9.800366348548720907e+00,8.902992977760389692e+01,7.847097237302017372e-03,5.914041325507292217e-03,-2.436358843745415476e-02,2.664076828737134070e-03,-6.032521343956011306e-02
4.589999999999999858e+00,5.340764920243336178e+01,-2.960925804924936511e+00,9.999983600378036499e+02,1.003944958662907538e+02,2.933377721705337994e-04,1.322100497101353495e-02,-5.912828991252723314e-05,-1.180035319407785228e-02,-9.800349891208202990e+00,8.903120444320011018e+01,7.122664467813808430e-03,6.860264545460656276e-03,1.873403932610320441e-02,-2.447262756389222832e-02,-7.686062346548723501e-02
4.790000000000000036e+00,5.340765225120204462e+01,-2.960623971754175798e+00,9.999982096292078495e+02,1.003941904017147237e+02,-4.341139218564794670e-03,1.691904346421138280e-02,-6.292033723448117212e-05,-1.145551288388829518e-02,-9.799828297292030754e+00,8.903425171978216213e+01,9.210605352586127142e-03,7.879134073111642919e-03,2.254749307314093346e-03,7.274998884739411475e-02,1.204375256092856394e-01
4.990000000000000213e+00,5.340765529865946348e+01,-2.960322139477175707e+00,9.999980516806244850e+02,1.003938800266538607e+02,-6.205539783956997776e-03,1.438151613921134775e-02,-1.003027346483764508e-04,-1.165498065796064138e-02,-9.800111729961221485e+00,8.903574172407890330e+01,7.741969318361668212e-03,8.321316071974073011e-03,-1.126729452800285212e-02,1.020266086640388668e-02,1.123301041763229841e-02
5.189999999999999503e+00,5.340765834477485186e+01,-2.960020307998962430e+00,9.999978871485218406e+02,1.003936157825410902e+02,-3.360288137591802005e-03,1.322854724269223112e-02,-1.294541110381699622e-04,-1.155078631764503566e-02,-9.800251335677373277e+00,8.903453926801019236e+01,7.067662644222505799e-03,8.850231255491496085e-03,-2.968875284485045923e-02,6.337506666794132104e-02,8.432658334472856523e-03
5.389999999999999680e+00,5.340766138955573439e+01,-2.959718477284426275e+00,9.999977162452414632e+02,1.003933358232250157e+02,-6.208434764824822052e-03,1.488948519196051264e-02,-1.456661068263008681e-04,-1.165348115674229995e-02,-9.799925441331676979e+00,8.903658150985721420e+01,7.995011861952561194e-03,9.076531915109695148e-03,-3.087691745755177103e-02,1.451727705329112876e-02,9.184470308768810654e-02
5.589999999999999858e+00,5.340766443299001054e+01,-2.959416647361655439e+00,9.999975382536649704e+02,1.003930566445013568e+02,-5.747878378216648640e-03,1.416198651455562868e-02,-3.539166865139742671e-04,-1.163452921443056468e-02,-9.800183231213592805e+00,8.903675817005272108e+01,7.561897920024124309e-03,1.032664188862086538e-02,-1.189771935256487695e-01,-1.119234476178162900e-02,-2.358121727321236746e-02
5.790000000000000036e+00,5.340766747501697864e+01,-2.959114818161505678e+00,9.999973543221130967e+02,1.003928097410621518e+02,-3.752509942144315481e-03,1.228041878162463608e-02,-1.867407959814072153e-04,-1.158004414147313296e-02,-9.800249128705120327e+00,8.903606720392659213e+01,6.471614424885949006e-03,9.851640361959354900e-03,-5.349866336350375673e-02,3.435197658650088887e-02,-1.383598356007609796e-02
5.990000000000000213e+00,5.340767051561836354e+01,-2.958812989607241040e+00,9.999971650987863541e+02,1.003925816410456520e+02,2.004692965612408910e-04,1.308883237196950197e-02,-1.905896012418088498e-04,-1.143175005809829795e-02,-9.800261702472228720e+00,8.903427186680163175e+01,6.918633062159377893e-03,1.243109951280677028e-02,-5.939657708028678318e-02,7.555569775324597059e-02,-5.014130648928020323e-02
6.189999999999999503e+00,5.340767355471605526e+01,-2.958511161755489116e+00,9.999969702782109380e+02,1.003922950378368881e+02,7.044525982962163320e-04,1.558130713458031301e-02,-2.625152636623487388e-04,-1.182338122578826221e-02,-9.800163444967184390e+00,8.903446453469017285e+01,8.322878855684138696e-03,1.236176722762037487e-02,-7.413760979813989460e-02,-5.896110526759410636e-02,8.929587303186180269e-03
