# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
4.189999999999999503e+00,5.348022441670008931e+01,-2.247842597427774702e+00,1.017116919628344476e+03,1.001591599618093653e+02,-3.384794331970134539e-03,1.118874202432795784e-02,4.003004654126214867e-01,-1.184580157203130035e-02,-9.798708173199234039e+00,1.679152506833762004e+02,2.343443438091111108e+00,4.605073903053213263e-03,1.858341288283297046e-02,6.965271050809315745e-02,1.038518435213574287e-01
4.391999999999999460e+00,5.348004683455040720e+01,-2.247778850411562779e+00,1.017941926136612892e+03,1.001589410420632618e+02,1.944809169635941396e-03,1.429605215342100166e-02,4.003272134136804383e-01,-1.194227365815053038e-02,-9.798799876929367159e+00,1.679123658276835727e+02,2.345151011234322791e+00,5.851128659574854514e-03,-2.437519644040438138e-02,2.480324547332483053e-03,-6.122682406454631882e-02
4.589999999999999858e+00,5.347987276911261745e+01,-2.247716367118574698e+00,1.018750566156581044e+03,1.001587062913102812e+02,3.539006535692105072e-04,1.305594796023079596e-02,4.001516416859914882e-01,-1.208077660232098616e-02,-9.799009482181327613e+00,1.679134725825765315e+02,2.344357687012033509e+00,6.839539574403815693e-03,1.872380632156684863e-02,-2.452591378403362610e-02,-7.779817077807538173e-02
4.790000000000000036e+00,5.347969693688027348e+01,-2.247653251009003039e+00,1.019567343149334192e+03,1.001584421928034772e+02,-4.269448248935707457e-03,1.673433658190237594e-02,4.001940871346234552e-01,-1.184252931013874202e-02,-9.798563128408554590e+00,1.679163368502493370e+02,2.346373238481390011e+00,7.972833864132935697e-03,2.244182721883169942e-03,7.274183458047051021e-02,1.194408290575274256e-01
4.990000000000000213e+00,5.347952109627456707e+01,-2.247590133320119143e+00,1.020384083889424801e+03,1.001581767405668018e+02,-6.126035198715159072e-03,1.419163181760474401e-02,4.000936617856688526e-01,-1.199601869157743833e-02,-9.798943878546696240e+00,1.679176182104369275e+02,2.344822806562093298e+00,8.465863469362124374e-03,-1.127754817170349873e-02,1.025118073491362337e-02,1.026160219121276945e-02
5.189999999999999503e+00,5.347934525606849121e+01,-2.247527017190141585e+00,1.021200794055126607e+03,1.001579595464115044e+02,-3.283734303445006927e-03,1.303214300829846906e-02,4.001754879460456826e-01,-1.184592918563795449e-02,-9.798879550271253791e+00,1.679161976079970202e+02,2.344084662549765774e+00,8.935745677240545040e-03,-2.969951055660815034e-02,6.330911416404734482e-02,7.487422041084958006e-03
5.389999999999999680e+00,5.347916941623397236e+01,-2.247463902602963248e+00,1.022017475711181760e+03,1.001577287078142433e+02,-6.121693222379492524e-03,1.467952548571282989e-02,4.001152559643139650e-01,-1.196861395358955749e-02,-9.798769117059515921e+00,1.679180300059321382e+02,2.344946260469843224e+00,9.235432534345694444e-03,-3.088752192646207831e-02,1.457545903648824540e-02,9.088874118809456282e-02
5.589999999999999858e+00,5.347899357678314658e+01,-2.247400789519609976e+00,1.022834127217531204e+03,1.001575009120831083e+02,-5.656432664188969749e-03,1.394404695959305940e-02,3.999678415101766693e-01,-1.197748076424036065e-02,-9.798926323676239392e+00,1.679179800830945908e+02,2.344448646264067904e+00,1.048278628021178695e-02,-1.189880712218879255e-01,-1.119041119329474906e-02,-2.455394305420983622e-02
5.790000000000000036e+00,5.347881773765724489e+01,-2.247337678012792495e+00,1.023650751514360309e+03,1.001573074223866939e+02,-3.660822082561469588e-03,1.205872826707210521e-02,4.000844773891132911e-01,-1.190670142001800692e-02,-9.798836249051356972e+00,1.679170658049205542e+02,2.343297658828941810e+00,9.969613647420492650e-03,-5.350938440361138054e-02,3.426674956095744629e-02,-1.479942976528638224e-02
5.990000000000000213e+00,5.347864189879476271e+01,-2.247274568143896367e+00,1.024467352109029889e+03,1.001571345749807875e+02,2.851002747159632391e-04,1.285767313065289130e-02,4.000740891373904540e-01,-1.181629575648061523e-02,-9.798980009387662449e+00,1.679150630781586813e+02,2.343694697370717339e+00,1.246586488345175284e-02,-5.940708284856779930e-02,7.554731883688677041e-02,-5.113800396054635211e-02
6.189999999999999503e+00,5.347846606019572135e+01,-2.247211460127962468e+00,1.025283927003853023e+03,1.001569053516321475e+02,7.881275595140255089e-04,1.533471009544307151e-02,4.001069788918787951e-01,-1.208420687981673347e-02,-9.798765412858662316e+00,1.679150669548264148e+02,2.345037794078909776e+00,1.239445440024949593e-02,-7.414869118256157965e-02,-5.903551519937286912e-02,8.004049680321508389e-03
6.389999999999999680e+00,5.347829022190140336e+01,-2.247148354025432671e+00,1.026100472461432219e+03,1.001566883303378717e+02,1.037370061204554578e-03,1.336966247137727493e-02,4.003523592043163326e-01,-1.190678179459485515e-02,-9.798902730359309032e+00,1.679152249970836692e+02,2.343835066632957265e+00,1.304727712884040138e-02,5.098515026184350513e-02,4.981519542135478401e-02,-1.630788836944198003e-02
6.589999999999999858e+00,5.347811438385744509e+01,-2.247085249867971424e+00,1.026916991298086941e+03,1.001564940313478758e+02,4.607140334368767937e-03,1.273170396512046665e-02,4.001026247925109636e-01,-1.192914899249821609e-02,-9.798798005748409423e+00,1.679134866509292578e+02,2.343401286457059030e+00,1.216588125746582982e-02,-1.063999037222448929e-02,4.086751033037427233e-02,1.482398186974952410e-02
6.790000000000000036e+00,5.347793854603809649e+01,-2.247022147675619141e+00,1.027733485216274858e+03,1.001562977162513022e+02,4.141308872987325453e-03,1.343062819755758142e-02,4.003665184962210688e-01,-1.229686632414787699e-02,-9.799017785923487267e+00,1.679140689178614707e+02,2.343733228211550834e+00,1.254903269030292930e-02,1.408143547961620279e-01,-9.721942446594422638e-02,2.982875152395207414e-03
6.990000000000000213e+00,5.347776270845054825e+01,-2.246959047409302190e+00,1.028549952255561948e+03,1.001561049097674356e+02,7.428653686045855881e-03,1.275600279186051011e-02,4.002427639111214019e-01,-1.214220395628484023e-02,-9.798749869402024970e+00,1.679124870233678450e+02,2.343277467542747239e+00,1.135590269590886110e-02,1.683133529526847916e-02,-6.160367226589397172e-02,3.906761494531441059e-02
7.189999999999999503e+00,5.347758687103554109e+01,-2.246895949030920381e+00,1.029366396853700280e+03,1.001559823566479537e+02,9.197077846136856444e-03,7.989230483026688034e-03,4.000288097911777752e-01,-1.206391664199599895e-02,-9.798893675049512808e+00,1.679117976120134585e+02,2.340494940217230813e+00,1.316080879798308886e-02,-7.373228299497126825e-02,-4.167215017635317320e-02,7.126436154253051999e-05
7.389999999999999680e+00,5.347741103363030390e+01,-2.246832852678612547e+00,1.030182826731353998e+03,1.001559175965937953e+02,1.027144554355012389e-02,7.830634956344617592e-03,4.001433272544194231e-01,-1.191501134749345207e-02,-9.798758690536837790e+00,1.679115366969308241e+02,2.340368621523346793e+00,1.188313061274987210e-02,-2.994817713255954611e-02,3.039792120280630089e-02,4.074941590218821713e-02
7.589999999999999858e+00,5.347723519621484201e+01,-2.246769758332098466e+00,1.030999243478290737e+03,1.001558412671040657e+02,1.133190420804084352e-02,6.911239131046187367e-03,4.000307427341049382e-01,-1.207549685060650690e-02,-9.798812248627543298e+00,1.679112770691590129e+02,2.339804524964768984e+00,1.237103913678701088e-02,-7.033499993751050894e-02,-4.636840537647188287e-02,-1.532379312615298394e-03
7.790000000000000036e+00,5.347705935878867223e+01,-2.246706665952153070e+00,1.031815646097995341e+03,1.001557744529974485e+02,9.302477534133270567e-03,6.624906658402096582e-03,4.002904413615269719e-01,-1.213321082100574794e-02,-9.798577096936195829e+00,1.679127683076004303e+02,2.339602586277838459e+00,1.187677879546650273e-02,4.385550996242833927e-02,-5.732355507333834060e-02,8.447093903766390854e-02
7.990000000000000213e+00,5.347688352137155476e+01,-2.246643575387470726e+00,1.032632036329247057e+03,1.001556900138018875e+02,8.473543349675455305e-03,6.176902837723652340e-03,4.001297501705499693e-01,-1.210673876081574951e-02,-9.799276992715943990e+00,1.679135514707880645e+02,2.339310480281925564e+00,1.098302268266593100e-02,-1.242944333557458904e-02,-4.907913062933877413e-02,-1.579377546850797009e-01
8.192000000000000171e+00,5.347670592577153315e+01,-2.246579855737418363e+00,1.033456576172262430e+03,1.001556086495481281e+02,7.680939184353184103e-03,8.537050046633076761e-03,4.002254972320015147e-01,-1.186358937417808512e-02,-9.798740592861062026e+00,1.679143086054432388e+02,2.340622116731138735e+00,1.113949001635465390e-02,1.264836542678344361e-02,6.466887601928089646e-02,3.253630421467116479e-02
8.390000000000000568e+00,5.347653184665104931e+01,-2.246517399413556326e+00,1.034264772762544453e+03,1.001554970064323982e+02,9.535195374491128861e-03,1.043859809408775874e-02,4.001226528294687390e-01,-1.202839901616084041e-02,-9.799024268915911051e+00,1.679135358568885010e+02,2.341664432939542184e+00,1.144039314115698897e-02,-2.105541589369736705e-02,-2.113427264082753249e-02,-9.767374473247023015e-02
8.589999999999999858e+00,5.347635600942532363e+01,-2.246454313989289187e+00,1.035081115047447383e+03,1.001553819847030695e+02,1.193187003696371748e-02,9.276327621078550578e-03,4.000991258370784620e-01,-1.189120012576092705e-02,-9.798564417818090178e+00,1.679124683194566785e+02,2.340952958867803968e+00,1.228023449874161843e-02,-2.961238581517481802e-02,4.390184552208874214e-02,1.646079626764794246e-01
8.791999999999999815e+00,5.347617841403143757e+01,-2.246390599588461878e+00,1.035905604788102210e+03,1.001553128980088729e+02,1.400672060530434859e-02,7.600398908431671430e-03,3.998460389266419446e-01,-1.201178755549645039e-02,-9.798510652689939704e+00,1.679116053411695475e+02,2.339954992433060710e+00,1.165891893167579456e-02,-1.632606547954378873e-01,-3.901119858987473626e-02,5.651762104248781587e-02
