# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
1.989999999999999991e+00,5.118125684723831625e+01,6.800001041910646027e-01,9.149878535252064466e+02,7.028412190080383937e+01,-2.068694460870643404e-09,8.021421887272062179e-07,-6.086874280554702837e-02,-8.033170619315429736e-03,-9.807995903548398786e+00,5.819756726456497102e-03,-3.957501753549100831e-01,-5.623220676827497569e-12,-1.390445020426072747e-08,6.174577893983316623e-05,-2.001751418955153523e-06
2.189999999999999947e+00,5.118138317900427126e+01,6.800001257841277180e-01,9.148987237317487597e+02,7.028524282786516153e+01,-2.302740897562969712e-09,7.951152538043793072e-07,-4.956439957739557783e-02,-8.023353689301371619e-03,-9.808384235503154969e+00,6.320026581145114092e-03,-3.382041068779365056e-01,7.556997923157315259e-12,5.277150995796281392e-09,3.266302788477885096e-04,9.046917926889005504e-07
2.389999999999999680e+00,5.118150951359463363e+01,6.800001492745821885e-01,9.148245369661599398e+02,7.028640366631360337e+01,-2.500627363267207603e-09,7.865536186257848783e-07,-3.864046726035313267e-02,-8.007108254319736038e-03,-9.808869681815131969e+00,6.968722593699139441e-03,-2.755544087677735399e-01,3.221265781386250070e-11,4.125280429181479078e-08,6.753319375129060009e-04,8.586658867782153044e-06
2.589999999999999858e+00,5.118163585100948154e+01,6.800001749057112965e-01,9.147658753115683794e+02,7.028764458036779672e+01,-2.682900003223554187e-09,7.775664565001783046e-07,-2.899528198371275484e-02,-8.008883366799449816e-03,-9.808360010031698550e+00,7.679857945981793770e-03,-2.123152713767629818e-01,6.378920469143228611e-11,5.629043288689626182e-09,2.221390833030582944e-04,1.525388877364631410e-06
2.789999999999999591e+00,5.118176219124866577e+01,6.800002030368912376e-01,9.147224320927634835e+02,7.028898122887019895e+01,-2.869890761272103255e-09,7.689205057948012012e-07,-1.778673534009922105e-02,-8.002393492283810944e-03,-9.808639859645767345e+00,8.371453966493988194e-03,-1.515136053798508131e-01,9.885163949988610066e-11,3.762727152834302330e-09,4.232076530245199183e-04,1.424149249795121983e-06
2.989999999999999769e+00,5.118188853431203711e+01,6.800002335738274395e-01,9.146933163208886981e+02,7.029040410567648678e+01,-3.101116487757289624e-09,7.611313804778419012e-07,-8.602733961728944306e-03,-7.995385707870783509e-03,-9.808435145638300767e+00,8.889604949167557654e-03,-9.510383661401365651e-02,1.278074093199299570e-10,3.570356605165098775e-09,2.393040007925025631e-04,2.143861393253574512e-06
3.189999999999999947e+00,5.118201488019978740e+01,6.800002658338547556e-01,9.146772716715931892e+02,7.029190095573044061e+01,-3.340137773643043831e-09,7.545302194225667058e-07,1.718863755661558662e-04,-7.988065145639105732e-03,-9.807784375238194130e+00,9.378297763003043408e-03,-4.426444339172686676e-02,1.586460675114002267e-10,2.828328671656913453e-09,-2.998351292726689362e-04,3.627233465255149119e-06
3.389999999999999680e+00,5.118214122891195217e+01,6.800002996115681597e-01,9.146728359842672944e+02,7.029345322998705115e+01,-3.577539935287294978e-09,7.493119782137460175e-07,7.961490348030703101e-03,-7.992436490486545808e-03,-9.807962689896443820e+00,9.874207362888074921e-03,3.883647590459092806e-04,1.919019472607827474e-10,6.629772150235948061e-11,-1.568960926886601970e-04,-3.853908458471737678e-06
3.589999999999999858e+00,5.118226758044831115e+01,6.800003350979298977e-01,9.146784546906128526e+02,7.029504201107842221e+01,-3.821225006214177504e-09,7.455714035251026495e-07,1.400042181854169177e-02,-7.982925813814541888e-03,-9.808066141116613679e+00,1.034757459877717022e-02,3.863835488963095893e-02,2.269898265066882685e-10,-3.268504656121769499e-10,-7.075625087771333650e-05,5.650220286638277256e-07
3.789999999999999591e+00,5.118239393480926935e+01,6.800003727510831597e-01,9.146925619989633560e+02,7.029665192999941326e+01,-4.015712187073261716e-09,7.433304905213322655e-07,1.947825427746805588e-02,-7.979994559446163677e-03,-9.807147687215888254e+00,1.100876473461884740e-02,7.055304909747871223e-02,2.755632576019990850e-10,-1.762476777959050772e-10,-8.150674250580830721e-04,2.027521318264658094e-07
3.989999999999999769e+00,5.118252029199435071e+01,6.800004128868296638e-01,9.147136370250955224e+02,7.029827144591416754e+01,-4.178688870504729379e-09,7.425599191368537078e-07,2.437446187814565693e-02,-7.969267217420994767e-03,-9.807354007355707282e+00,1.178635093030511866e-02,9.639095470213122907e-02,3.345943524899619889e-10,-1.126239153574852022e-08,-6.415736887738977172e-04,6.751702443035276119e-06
4.189999999999999503e+00,5.118264665200354813e+01,6.800004553322015477e-01,9.147402424048632383e+02,7.029989152484684212e+01,-4.404767479426391008e-09,7.431924749223828286e-07,2.786657077592737813e-02,-7.977389951214797562e-03,-9.808508166480024215e+00,1.232260934567322441e-02,1.165469698648071983e-01,3.847707831447303952e-10,3.257847521497994300e-09,3.043844676201854036e-04,-1.546734216530502427e-06
4.391999999999999460e+00,5.118277427847961292e+01,6.800005002917898222e-01,9.147713721487671137e+02,7.030151878890650607e+01,-4.620685987741195380e-09,7.451957562687461234e-07,2.953327014064255004e-02,-7.975420741814827005e-03,-9.808323245607322605e+00,1.290879788211179123e-02,1.314923403327483142e-01,4.409521010381019595e-10,2.748458493303945413e-09,1.582504311858422372e-04,-1.141518738301223758e-06
4.589999999999999858e+00,5.118289938049485954e+01,6.800005459689256737e-01,9.148048526505008340e+02,7.030310692749084467e+01,-4.862824957599669653e-09,7.482837949546183864e-07,3.215959843497430415e-02,-7.978218698219302282e-03,-9.807913174471158513e+00,1.336750575903740586e-02,1.417481729916487965e-01,4.925025313152626742e-10,1.052651368516052314e-08,-1.724767948745324533e-04,-4.197525018471625358e-06
4.790000000000000036e+00,5.118302574897693802e+01,6.800005937086308627e-01,9.148405773779377341e+02,7.030469925182535462e+01,-5.109769813569366241e-09,7.525165575117398475e-07,3.293315570689152316e-02,-7.972773860511135277e-03,-9.808129333341234712e+00,1.382121852150424053e-02,1.478537374189053122e-01,5.469027385870146770e-10,5.552745966047660431e-10,5.910684404965549558e-06,-1.549786033847357221e-07
4.990000000000000213e+00,5.118315212028326044e+01,6.800006433887361146e-01,9.148772821109741926e+02,7.030628088300586853e+01,-5.312402898393697216e-09,7.577114066181778185e-07,3.386951808484643667e-02,-7.971007301121962874e-03,-9.808016011662010314e+00,1.443529186614895404e-02,1.503532438351506406e-01,6.129564982116490006e-10,-3.032539414603005350e-09,-8.544711609972470672e-05,1.221663934897683955e-06
5.189999999999999503e+00,5.118327849441386945e+01,6.800006952775994318e-01,9.149141557831317186e+02,7.030785169059255679e+01,-5.508204923558761841e-09,7.637468880938858007e-07,3.329561343050373157e-02,-7.972175239584726805e-03,-9.807800665888942504e+00,1.506894251474846964e-02,1.497688657339206475e-01,6.841500342015283562e-10,-1.086344747674371015e-09,-2.610622021036896885e-04,4.889412328027060770e-07
5.389999999999999680e+00,5.118340487136854478e+01,6.800007495172862848e-01,9.149505132036283612e+02,7.030941547323716634e+01,-5.701671128590234518e-09,7.705012498859797887e-07,3.262923018054646879e-02,-7.975099247657857146e-03,-9.808203082258447836e+00,1.570638179700711151e-02,1.466069264393265181e-01,7.592111246840673133e-10,3.892254766350724837e-09,6.582186513461373370e-05,-1.438988171197903616e-06
5.589999999999999858e+00,5.118353125114737878e+01,6.800008058610397255e-01,9.149857877939939499e+02,7.031097201167368382e+01,-5.911578155572078651e-09,7.778615035425318069e-07,3.119610821423159444e-02,-7.975371845165462117e-03,-9.807736051650277176e+00,1.628004533638651233e-02,1.413297189019751543e-01,8.342976596040580287e-10,2.727685192454670042e-09,-3.165309019436348304e-04,-1.013806078620357359e-06
5.790000000000000036e+00,5.118365763375045674e+01,6.800008641793550135e-01,9.150195229472592473e+02,7.031252519061770556e+01,-6.132689734747259931e-09,7.857175896575085972e-07,3.084915264448259697e-02,-7.979419140059441223e-03,-9.809153574542705201e+00,1.680880366726215241e-02,1.343749310072182013e-01,9.100457498977931141e-10,8.478059920881875903e-09,8.363123719127613011e-04,-3.511695631432219856e-06
