# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
1.989999999999999991e+00,5.348215850400396931e+01,-2.248536937909973332e+00,1.008131673946976662e+03,1.001619111583089534e+02,-1.485309813747784416e-07,3.191473325614424539e-07,4.002693712338959986e-01,-1.208235496368862544e-02,-9.799026374592944677e+00,1.679137964262046410e+02,2.338121097304879381e+00,-8.730758219468970876e-07,-1.069639677750486662e-05,-4.214638435223128847e-05,2.512249627626682866e-04
2.189999999999999947e+00,5.348198267507903125e+01,-2.248473818956332249e+00,1.008948922660201788e+03,1.001619209957953132e+02,-1.799085018758505066e-07,6.212869294586198521e-07,4.002962951657456081e-01,-1.207745809522410389e-02,-9.799139769341643103e+00,1.679138470365004139e+02,2.338121212051175402e+00,-9.608237124983573558e-07,-1.081013876521654309e-05,2.424617741280917296e-05,2.540104928618479481e-04
2.389999999999999680e+00,5.348180684612100322e+01,-2.248410700525823369e+00,1.009766176748089492e+03,1.001619306296004908e+02,-2.142902706230210241e-07,6.248790365148693127e-07,4.002409177962023001e-01,-1.208603515739339017e-02,-9.799050342216162335e+00,1.679138976259864080e+02,2.338120873368232822e+00,-1.048571882938629684e-06,-1.060917106242440274e-05,-2.537102880083557188e-05,2.490884982392239781e-04
2.589999999999999858e+00,5.348163101712976442e+01,-2.248347582618414275e+00,1.010583430835045874e+03,1.001619406826750378e+02,-2.516750072200336769e-07,6.284425841940333157e-07,4.002677975078955397e-01,-1.208108732406760512e-02,-9.799149779643114400e+00,1.679139482629070130e+02,2.338120649502703152e+00,-1.136320435045463583e-06,-1.072404630588132919e-05,3.302513349231803283e-05,2.519032021566256852e-04
2.789999999999999591e+00,5.348145518810530774e+01,-2.248284465234104523e+00,1.011400684912689030e+03,1.001619504663244982e+02,-2.920633218924426607e-07,6.320353689304170075e-07,4.003117992380721968e-01,-1.207376376551955524e-02,-9.799094579691949747e+00,1.679139988695929446e+02,2.338120451018636192e+00,-1.224069521485484277e-06,-1.089450978142512611e-05,2.979797873354031874e-06,2.560768246722478544e-04
2.989999999999999769e+00,5.348127935904779662e+01,-2.248221348372865247e+00,1.012217939003370702e+03,1.001619601190488993e+02,-3.354546898986388716e-07,6.356160229259444350e-07,4.002441902304338939e-01,-1.208755400016571155e-02,-9.799115482335595928e+00,1.679140494566221662e+02,2.338120173644803401e+00,-1.311818633369942084e-06,-1.057178513151020321e-05,1.646292278920843187e-05,2.481727359594375522e-04
3.189999999999999947e+00,5.348110352995720262e+01,-2.248158232034680459e+00,1.013035187908448279e+03,1.001619698304807571e+02,-3.818549490921580324e-07,9.240387379705339299e-07,4.003242099303745416e-01,-1.207118919012418676e-02,-9.798978099958073784e+00,1.679141000557506231e+02,2.338119924552946038e+00,-1.399567999698774625e-06,-1.095336408432003337e-05,-6.059274002076946083e-05,2.575182687976027029e-04
3.389999999999999680e+00,5.348092770083339786e+01,-2.248095116219539058e+00,1.013852441955357790e+03,1.001619794930058021e+02,-4.312586701315174339e-07,9.276240149347358965e-07,4.003124581740580279e-01,-1.207547928333669099e-02,-9.799013844718244215e+00,1.679141506423612782e+02,2.338119693542440647e+00,-1.487317696805294089e-06,-1.085252004712225846e-05,-3.862326800620160844e-05,2.550485390559023612e-04
3.589999999999999858e+00,5.348075187167654576e+01,-2.248032000927429053e+00,1.014669695995748043e+03,1.001619895038134018e+02,-4.836654780926633368e-07,9.311934077160799461e-07,4.003064257578227148e-01,-1.207229134601758500e-02,-9.799037833431210487e+00,1.679142012735634069e+02,2.338119347156652150e+00,-1.575067724689500261e-06,-1.092636887197424243e-05,-2.337950233543184455e-05,2.568564807242414150e-04
3.789999999999999591e+00,5.348057604248652552e+01,-2.247968886158320245e+00,1.015486950043588877e+03,1.001619995306408697e+02,-5.390749600290699211e-07,9.347977778517702063e-07,4.002321940382285170e-01,-1.209203581009263631e-02,-9.799100583193435909e+00,1.679142519040884167e+02,2.338119143221928820e+00,-1.662817879795893696e-06,-1.046454222823642025e-05,1.405298597950644526e-05,2.455464176795430485e-04
3.989999999999999769e+00,5.348040021326325899e+01,-2.247905771912205974e+00,1.016304204071871936e+03,1.001620091152870771e+02,-5.974891300953633691e-07,9.383807135776578434e-07,4.002680943234419031e-01,-1.208250920033771859e-02,-9.799086281273211796e+00,1.679143024818111769e+02,2.338119041286677913e+00,-1.750568187568911928e-06,-1.068638902477509685e-05,7.392094465552160936e-06,2.509803056349833449e-04
4.189999999999999503e+00,5.348022438400687406e+01,-2.247842658189065368e+00,1.017121453173458576e+03,1.001620189825476928e+02,-6.589104316736484699e-07,1.213224662066636483e-06,4.003191311378740957e-01,-1.207524346714321586e-02,-9.799116256961267979e+00,1.679143530957145742e+02,2.338118728457777351e+00,-1.838319004230679206e-06,-1.085547365621307772e-05,2.606567544317221717e-05,2.551208622511961263e-04
4.391999999999999460e+00,5.348004679642432535e+01,-2.247778913859526995e+00,1.017946879696100950e+03,1.001620291635100273e+02,-7.239942932288391014e-07,1.216849875973480266e-06,4.004697695806642144e-01,-1.203463525928664089e-02,-9.798832683640316787e+00,1.679144042386990918e+02,2.338118320871374056e+00,-1.926947450429030758e-06,-1.180328144066612507e-05,-1.346055036599035407e-04,2.783342134495281621e-04
4.589999999999999858e+00,5.347987272539474901e+01,-2.247716432311652746e+00,1.018755961145274341e+03,1.001620388151502681e+02,-7.907631221982262146e-07,1.220392345402387946e-06,4.002103275158744311e-01,-1.209521837025372831e-02,-9.798995839916763373e+00,1.679144543320717275e+02,2.338118037426091256e+00,-2.013821070109650195e-06,-1.038767994086496141e-05,-3.976818246231939914e-05,2.436632934340957350e-04
4.790000000000000036e+00,5.347969689603898757e+01,-2.247653320157339429e+00,1.019573215119540691e+03,1.001620481619103913e+02,-8.611945076422501210e-07,1.223995142574096917e-06,4.002552543408526842e-01,-1.208303135087024534e-02,-9.798994730429095412e+00,1.679145048801684084e+02,2.338118138897210319e+00,-2.101572421104604054e-06,-1.067166727869392235e-05,-3.887150723802376077e-05,2.506190124165318805e-04
4.990000000000000213e+00,5.347952106665011485e+01,-2.247590208525931388e+00,1.020390469106845558e+03,1.001620582519518763e+02,-9.346292124405647047e-07,1.227561078565031494e-06,4.001935032958435778e-01,-1.209915772170483406e-02,-9.799129229439685673e+00,1.679145555086773243e+02,2.338117910922098641e+00,-2.189324077432807087e-06,-1.029441496323082688e-05,3.958503740531873902e-05,2.413785723128138584e-04
