# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
1.595000000000000000e+02,4.063836004355559213e-22,1.449806323744075864e-01,9.999997664988040924e+02,1.012018833287885258e+02,-1.627450440275067246e-14,8.500318531159255055e-08,-7.905426832167827586e-07,-2.999985043981181156e-23,-9.760849028436267005e+00,9.000000000000000000e+01,-1.701466606285415929e-06,0.000000000000000000e+00,1.475334724678596464e-19,-1.375875534058215947e-05,3.148908370358297457e-26
1.695000000000000000e+02,4.063836002729146170e-22,1.540703270933516666e-01,9.999997510220855474e+02,1.012018831989144871e+02,-1.627450440165522866e-14,9.610985382056642457e-08,-2.673022455535386340e-07,2.378083238388518718e-24,-9.760790821262041561e+00,9.000000000000000000e+01,-1.767058523925864382e-06,0.000000000000000000e+00,1.475334724584159211e-19,-4.671293868384431339e-05,3.163792656372937803e-26
1.795000000000000000e+02,4.063836001108170493e-22,1.631600218005550551e-01,9.999997353786602616e+02,1.012018830674548013e+02,-1.627450440068498970e-14,1.079187160363355732e-07,-2.755987168834042845e-07,2.248044336274737722e-24,-9.760965444239566580e+00,9.000000000000000000e+01,-1.704722603723923803e-06,0.000000000000000000e+00,1.475334724495185340e-19,5.215043218870272726e-05,3.084879045110982223e-26
1.895000000000000000e+02,4.063835999487543233e-22,1.722497164960502813e-01,9.999997196830809116e+02,1.012018829369809794e+02,-1.627450439965748890e-14,1.204221601120172115e-07,-7.230139737071780399e-08,1.374334539501403258e-23,-9.760907236210854876e+00,9.000000000000000000e+01,-1.646507944500473914e-06,0.000000000000000000e+00,1.475334724403168019e-19,1.919576499443885703e-05,3.131654800135766167e-26
1.995000000000000000e+02,4.063835997872327949e-22,1.813394111798551644e-01,9.999997039940208197e+02,1.012018828058257895e+02,-1.627450439870166716e-14,1.336344287503990163e-07,-3.284935659515903901e-07,-1.476662356381908690e-24,-9.760849026765942682e+00,9.000000000000000000e+01,-1.724457436633655965e-06,0.000000000000000000e+00,1.475334724312807478e-19,-1.375970405803562520e-05,3.143373597907416171e-26
2.095000000000000000e+02,4.063835996262316343e-22,1.904291058520126145e-01,9.999996882416307926e+02,1.012018826772649760e+02,-1.627450439761539623e-14,1.475478418772132318e-07,-8.959126879062618184e-08,1.435393438873843883e-23,-9.760849026810360485e+00,9.000000000000000000e+01,-1.859707318463773018e-06,0.000000000000000000e+00,1.475334724216341258e-19,-1.375967957173095329e-05,3.117485303683767158e-26
2.195000000000000000e+02,4.063835994657943819e-22,1.995188005125622943e-01,9.999996723607182503e+02,1.012018825482127653e+02,-1.627450439658986128e-14,1.621691869911968308e-07,-6.983275035714117897e-08,1.475355975568979777e-23,-9.760790818004348779e+00,9.000000000000000000e+01,-1.795443269680616955e-06,0.000000000000000000e+00,1.475334724122604804e-19,-4.671478682166067543e-05,3.157004156500150105e-26
2.295000000000000000e+02,4.063835993059664117e-22,2.086084951615741201e-01,9.999996560532599688e+02,1.012018824183851393e+02,-1.627450439564351218e-14,1.775007421600311386e-07,-9.110395866902596070e-07,-3.751394533327149496e-23,-9.760849022055486657e+00,9.000000000000000000e+01,-1.690078337637405216e-06,0.000000000000000000e+00,1.475334724026639326e-19,-1.376237308608872049e-05,3.152569926251139755e-26
2.395000000000000000e+02,4.063835991464475495e-22,2.176981897990814818e-01,9.999996394952759147e+02,1.012018822901673900e+02,-1.627450439461548443e-14,1.935571794282563954e-07,-8.970464377630364434e-07,-3.598513065086415636e-23,-9.760790813038047631e+00,9.000000000000000000e+01,-1.787700654586249387e-06,0.000000000000000000e+00,1.475334723933070427e-19,-4.671760002401638060e-05,3.159243022363070172e-26
2.495000000000000000e+02,4.063835989877521916e-22,2.267878844250957315e-01,9.999996229326352477e+02,1.012018821630549610e+02,-1.627450439356563047e-14,2.103374577821135392e-07,-6.238717141795876718e-07,-1.921610039238140842e-23,-9.760674396784034812e+00,9.000000000000000000e+01,-1.857858678305156599e-06,0.000000000000000000e+00,1.475334723840306326e-19,-1.126270449125965005e-04,3.204678862411626359e-26
