# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
1.989999999999999991e+00,5.379986044120885680e+01,-1.541227991387702501e+00,9.999973335647955537e+02,1.003119983558590036e+02,-2.166287251264983199e-02,1.563820996067448454e-02,-9.256976665489595382e-04,-9.479190445490233430e-03,-9.809840820559065477e+00,-1.274024948767064700e+02,5.869503739686168092e-03,2.937901699119547117e-03,8.068749114539715273e-02,3.143075831809976628e-01,5.859190594956416032e-01
2.189999999999999947e+00,5.379975092330399633e+01,-1.541469792992252064e+00,9.999998696958646178e+02,1.003137855930964122e+02,-1.834887877396362138e-02,-1.053652774207664358e-02,-8.712158414081647671e-04,-9.741290080490686704e-03,-9.810146637343546416e+00,-1.274056398240540062e+02,-6.627238268628594768e-03,-3.754612384694590473e-03,1.300570632413351468e-01,1.894369488595784023e-01,3.384117256820580733e-01
2.389999999999999680e+00,5.379964141685719170e+01,-1.541711592675431231e+00,9.999995502736419439e+02,1.003137961562971867e+02,-9.875170805400386095e-03,-9.208262681066007455e-03,3.137377163690299817e-04,-9.923970943087398813e-03,-9.810296025584570145e+00,-1.274104513652964670e+02,-6.484697239126036017e-03,8.884498574605910817e-03,7.975418201926510742e-01,2.120655409333843111e-01,3.026560054781550213e-01
2.589999999999999858e+00,5.379953191050080363e+01,-1.541953392300306591e+00,9.999990125494077802e+02,1.003140487492896256e+02,-1.591217845673752879e-02,-3.172547743861392489e-02,-1.328271023448421382e-03,-9.815908414790677425e-03,-9.810762498091554207e+00,-1.274069108904986507e+02,-1.997008665376165393e-02,5.082558253698829347e-03,-1.294791637466755074e-01,1.460821807579418263e-01,-5.007588467521682102e-02
2.789999999999999591e+00,5.379942240388857755e+01,-1.542195192697851214e+00,9.999982560640200973e+02,1.003146505105758450e+02,-2.141394334816871386e-02,-3.497210748956279536e-02,-7.063040339855279799e-04,-9.846421545757783750e-03,-9.810949166205681138e+00,-1.274036100703949472e+02,-2.245384475822765832e-02,1.522718748680909964e-02,2.315842408070963865e-01,1.543347211302212307e-01,-7.062358090961612378e-02
2.989999999999999769e+00,5.379931289728608590e+01,-1.542436994801917427e+00,9.999972821697592735e+02,1.003152922763945014e+02,-2.155570937209059373e-02,-3.673690438024273391e-02,-8.396999932692092439e-04,-9.361688202751256710e-03,-9.810189608880685697e+00,-1.274031463619639055e+02,-2.409142643766983699e-02,2.904894139851264823e-02,1.040418386402239131e-01,4.077560723007402355e-01,2.823650652012221207e-01
3.189999999999999947e+00,5.379920337435250133e+01,-1.542678771018862527e+00,9.999998454051092267e+02,1.003143461796013156e+02,-2.433436629793998395e-03,1.275819356893678324e-03,-1.485255763704717517e-03,-9.662334334701486865e-03,-9.810460988992337761e+00,-1.274164432309843420e+02,1.119505940117597670e-04,8.424278695469607572e-03,-1.768833561624889583e-01,1.385046637296639127e-01,1.798765941280167091e-01
3.389999999999999680e+00,5.379909386322881204e+01,-1.542920563423799241e+00,9.999995198696851730e+02,1.003142521743432098e+02,-4.371407403555134519e-03,-1.022565727155748394e-02,-7.017728219660881051e-04,-9.543349055450400797e-03,-9.810632649706565900e+00,-1.274152254757971008e+02,-7.087274619302113242e-03,9.405510225867301163e-03,2.523074331415925409e-01,2.910733557179490671e-01,1.075868684635905431e-01
3.589999999999999858e+00,5.379898435254245470e+01,-1.543162355627996085e+00,9.999989748839288950e+02,1.003141142941962016e+02,-5.539454707849201208e-03,1.286764197453306446e-02,3.022547271378937979e-05,-1.057342981278414605e-02,-9.809916003418180708e+00,-1.274143635960865737e+02,5.474741706818492606e-03,3.691780563067935568e-03,7.174137013620890402e-01,-1.517025281965383166e-01,4.689540700524392758e-01
3.789999999999999591e+00,5.379887484250819796e+01,-1.543404146860149373e+00,9.999982123095542192e+02,1.003137172177823970e+02,1.875153096255888219e-02,1.793229966065574763e-02,-1.586326966805934238e-03,-9.536416243839652279e-03,-9.811669417696808893e+00,-1.274281350567418230e+02,7.752944636664723006e-03,7.902938668196352393e-03,-2.232468013199838675e-01,2.281854873516928062e-01,-4.894228747105414112e-01
3.989999999999999769e+00,5.379876533346528333e+01,-1.543645936792579665e+00,9.999972311705350876e+02,1.003130243157745554e+02,2.104855282547040199e-02,3.571326916923679012e-02,-6.949898665725420463e-04,-1.096333413512178348e-02,-9.811124113069762842e+00,-1.274292235658427757e+02,1.728009923473781267e-02,1.113720749454438948e-02,3.851034226271662919e-01,-4.343119179987267597e-01,-3.032409751765646200e-01
4.189999999999999503e+00,5.379865580345067144e+01,-1.543887728472576937e+00,9.999998006308451295e+02,1.003155522124728662e+02,1.444703587865222953e-02,5.130747420342663193e-03,-9.560695848797129501e-04,-9.411386177201726266e-03,-9.809791476803994215e+00,-1.274270015349896141e+02,2.315642037320961993e-03,2.974816426457502477e-03,9.288129057142652245e-02,3.480480701380154751e-01,5.174988413709419310e-01
4.391999999999999460e+00,5.379854519372544530e+01,-1.544131935219713592e+00,9.999994747955352068e+02,1.003150611868255595e+02,4.056723112252651892e-02,2.164411105424153201e-02,-1.543164470990104420e-03,-9.870569762705547201e-03,-9.811288450667598582e+00,-1.274417600872271663e+02,1.113327762812563355e-02,9.783243111453990629e-03,-1.219333662560088821e-01,1.296439248055540963e-02,-3.079848337840350725e-01
4.589999999999999858e+00,5.379843677539312807e+01,-1.544371304801638978e+00,9.999989407761022449e+02,1.003144813585591635e+02,3.206050281112025890e-02,1.635180877068537902e-02,-1.203136756626494146e-03,-1.022711315764834872e-02,-9.811596980073643337e+00,-1.274366861598957286e+02,7.486456730433490442e-03,1.449080719668013190e-02,9.353457493266553735e-02,-1.224903777754782347e-01,-3.907344748338841822e-01
4.790000000000000036e+00,5.379832726334205972e+01,-1.544613091183622666e+00,9.999981811558827758e+02,1.003137515207207997e+02,8.353996736658281935e-03,3.570920888875731697e-02,-1.123712837883220073e-03,-9.373122560173594367e-03,-9.809644603709513078e+00,-1.274227655874303338e+02,1.790257214150679441e-02,1.956124361440088680e-02,1.114471296527997334e-02,3.637735700188385879e-01,5.953952304249181537e-01
4.990000000000000213e+00,5.379821775324025168e+01,-1.544854876439421210e+00,9.999971995046362281e+02,1.003129984379879005e+02,-1.502706673131687029e-03,2.392233289394908591e-02,-1.275487806445278456e-03,-9.940033594015894661e-03,-9.810585500270827097e+00,-1.274166368139607783e+02,1.053984912804500386e-02,2.175473064337028056e-02,-5.639236424561039351e-02,5.088583559080611662e-02,4.953432308554741453e-02
5.189999999999999503e+00,5.379810822158717798e+01,-1.545096655722814516e+00,9.999997643493115902e+02,1.003148475446452750e+02,9.100707368942837633e-03,-3.682961068972746138e-03,-1.378140588114362903e-03,-9.408366633752973315e-03,-9.810749562115910649e+00,-1.274247323099214952e+02,-2.720316118273237525e-03,2.367310304884516145e-03,-1.485143230794727931e-01,3.164539766737071713e-01,3.557737406416014436e-02
5.389999999999999680e+00,5.379799870560822939e+01,-1.545338437263913622e+00,9.999994399733841419e+02,1.003145858444169107e+02,-6.429543797960742858e-03,5.498192548918116526e-03,-1.469071467146423069e-03,-9.878989508995340146e-03,-9.809895846313866130e+00,-1.274158424506086504e+02,1.892733531021162548e-03,3.479618169366982972e-03,-1.544637096610136096e-01,7.247484950087423883e-02,4.526108755788909033e-01
5.589999999999999858e+00,5.379788919009029513e+01,-1.545580217699495718e+00,9.999988954337313771e+02,1.003143246888127038e+02,-5.420254904784430755e-03,2.749863592316036890e-03,-2.311951733222284127e-03,-9.913287605760892629e-03,-9.810986271571021433e+00,-1.274162839689737154e+02,-2.966071898980706853e-04,9.712178065674910085e-03,-5.949609830886533057e-01,-5.600700454867540284e-02,-1.246544656919934962e-01
5.790000000000000036e+00,5.379777967515384773e+01,-1.545821997624703403e+00,9.999981355853378773e+02,1.003142281278853147e+02,3.265791919014490469e-03,-5.755537259936194770e-03,-1.609218478858048633e-03,-9.658727368762371965e-03,-9.810863312166571149e+00,-1.274210682844954619e+02,-5.766760914579450482e-03,7.325969622533495991e-03,-2.675463581248113676e-01,1.714286306592137932e-01,-7.588098412142017801e-02
5.990000000000000213e+00,5.379767016073309094e+01,-1.546063777441028408e+00,9.999971630349755287e+02,1.003142191927694711e+02,2.172581790729471302e-02,-8.240457212320678043e-04,-1.610793375192419571e-03,-9.249254191932683444e-03,-9.811297220515593054e+00,-1.274313732636402960e+02,-3.552040643391565083e-03,2.021423851435536281e-02,-2.970386911470256908e-01,3.777129373609527940e-01,-2.575498303272963918e-01
6.189999999999999503e+00,5.379756062735729216e+01,-1.546305546598807590e+00,9.999996883682906628e+02,1.003150375526393816e+02,-2.783938518115093488e-03,8.281399707650660344e-03,-1.995632055477876855e-03,-1.037235921074909813e-02,-9.810716263607780263e+00,-1.274194125043070471e+02,4.099537180749167689e-03,-3.235782228359007032e-04,-3.707325310395351292e-01,-2.949804105703309753e-01,3.816420192288938473e-02
6.389999999999999680e+00,5.379745110746495840e+01,-1.546547320622804200e+00,9.999993590200319886e+02,1.003147720389185480e+02,-3.552386061455138546e-03,-6.152227935252501875e-04,-7.224853115719327831e-04,-9.589785965008684049e-03,-9.810918307807000360e+00,-1.274189573642389206e+02,-1.609889808517452623e-03,2.906973027134036967e-03,2.549333351428089700e-01,2.489863702956074121e-01,-8.326282236763959954e-02
