# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
7.589999999999999858e+00,5.340763704183755323e+01,-2.962125539565909182e+00,1.000000032573938370e+03,5.019881536621746676e+01,8.889256027679781322e-08,-6.743780650511423699e-11,-7.200200403049568990e-07,-5.889925770114941284e-03,-9.805846842970764143e+00,8.903069442385033483e+01,-1.302165751689450261e-06,1.375995992954700158e-07,1.810231446163406111e-08,-1.694288352041755459e-05,6.011988279694747191e-04
7.790000000000000036e+00,5.340763856756103678e+01,-2.961974618133079051e+00,1.000000033430755138e+03,5.019881534888644836e+01,9.363582526000920988e-08,-6.831666137947756644e-11,4.201054103014065567e-08,-5.897173389084964246e-03,-9.805887852227129997e+00,8.903081521584256564e+01,-1.311067564465242697e-06,1.412167296347299453e-07,1.808797663200687573e-08,2.986263192025163308e-05,5.929267510405689503e-04
7.990000000000000213e+00,5.340764009309432225e+01,-2.961823696689516616e+00,1.000000034290365875e+03,5.019881533064817347e+01,9.850226656483144331e-08,-6.913801540591115347e-11,-2.373791687927454128e-07,-5.880520549962749144e-03,-9.805865420868462579e+00,8.903093611715407008e+01,-1.403360365878764590e-06,1.448329694186790724e-07,1.809619706499392858e-08,4.258482938592650865e-06,6.119341086444461545e-04
8.192000000000000171e+00,5.340764163368961448e+01,-2.961671266020630355e+00,1.000000035143457353e+03,5.019881530946371129e+01,1.035421635301503222e-07,-6.974639041988384700e-11,8.386048110001255066e-08,-5.882008694483771907e-03,-9.805856333366467226e+00,8.903105826552427970e+01,-1.329241966359373734e-06,1.484848059706231307e-07,1.809646014064603879e-08,-6.115301730938916384e-06,6.102357658544709743e-04
8.390000000000000568e+00,5.340764314358987264e+01,-2.961521853770214818e+00,1.000000036003068089e+03,5.019881529130419295e+01,1.086039369725707644e-07,-7.035862247143845468e-11,5.375139803353115828e-07,-5.908282870728335731e-03,-9.805902802356154524e+00,8.903117786270979650e+01,-1.153681378274263829e-06,1.520639477647676489e-07,1.807300497548451471e-08,4.692183677729234087e-05,5.802472106555345635e-04
8.589999999999999858e+00,5.340764466855235071e+01,-2.961370932294480340e+00,1.000000036863610148e+03,5.019881527051613546e+01,1.138391936109421437e-07,-7.101641169497037724e-11,5.904940565128511705e-07,-5.891892956204473376e-03,-9.805833773877246529e+00,8.903129877135860681e+01,-1.299056644988351119e-06,1.556789153268441633e-07,1.809340404267298886e-08,-3.186719771337926332e-05,5.989544715734332553e-04
8.791999999999999815e+00,5.340764620857120093e+01,-2.961218501593100072e+00,1.000000037730671465e+03,5.019881524772359427e+01,1.192516110889997699e-07,-7.165490962263814637e-11,-1.125943970820320212e-06,-5.891467296377890170e-03,-9.805850063959821838e+00,8.903142089710625839e+01,-1.345608235639311663e-06,1.593296068791028966e-07,1.808891067388819145e-08,-1.327558736766291087e-05,5.994405032579048793e-04
8.990000000000000213e+00,5.340764771790630761e+01,-2.961069089310840230e+00,1.000000038589350879e+03,5.019881523157586400e+01,1.246787803856313339e-07,-7.211558407280873706e-11,-7.122764880450629883e-07,-5.891733102920871171e-03,-9.805857110932262088e+00,8.903154055159620839e+01,-1.104092815902379592e-06,1.629073492291875937e-07,1.807957191431003728e-08,-5.233835764091486659e-06,5.991373040336655598e-04
9.192000000000000171e+00,5.340764925754074710e+01,-2.960916658587798178e+00,1.000000039457343519e+03,5.019881520880853287e+01,1.303397418733626501e-07,-7.267463841295298448e-11,-5.442241986462123611e-07,-5.885505436196878173e-03,-9.805861016477717129e+00,8.903166271383908281e+01,-1.345520096107979044e-06,1.665571502261354981e-07,1.808027209584709621e-08,-7.776527916840948753e-07,6.062456119069702370e-04
9.390000000000000568e+00,5.340765076649902454e+01,-2.960767246284315313e+00,1.000000040298327804e+03,5.019881519189693364e+01,1.360106412938088171e-07,-7.319321986271625131e-11,-3.015623943068626301e-07,-5.885940897689514832e-03,-9.805896206247151525e+00,8.903178226936437056e+01,-1.318666087710321070e-06,1.701340529097842814e-07,1.807023754879563608e-08,3.938564288630127885e-05,6.057487740051015765e-04
9.589999999999999858e+00,5.340765229051004326e+01,-2.960616324754977935e+00,1.000000041158869863e+03,5.019881517493523404e+01,1.418608448364257046e-07,-7.363478565257270965e-11,2.059666711940103869e-07,-5.910082928893263185e-03,-9.805913077964810043e+00,8.903190310358239401e+01,-1.249008454298339181e-06,1.737467304724901458e-07,1.805705757930611093e-08,5.864112639549566266e-05,5.781938019483509996e-04
9.791999999999999815e+00,5.340765382956800522e+01,-2.960463893999473850e+00,1.000000042024999857e+03,5.019881515015824647e+01,1.478943426581035294e-07,-7.395072734905310636e-11,-1.049339598380028024e-06,-5.876762163447370006e-03,-9.805863385365645613e+00,8.903202520430025402e+01,-1.185788492561576612e-06,1.773950048031909678e-07,1.807455118318768037e-08,1.921605634694055254e-06,6.162255509814936957e-04
9.990000000000000213e+00,5.340765533796119513e+01,-2.960314481664156006e+00,1.000000042869709432e+03,5.019881513512362403e+01,1.539302458030821460e-07,-7.434827875337765351e-11,-2.551254590445350077e-07,-5.869295450426891166e-03,-9.805873768565319892e+00,8.903214502259100982e+01,-1.214883239898981564e-06,1.809706861538420535e-07,1.807166301790912175e-08,1.377126170281574351e-05,6.247480722143301671e-04
1.019200000000000017e+01,5.340765687663478190e+01,-2.960162050887002128e+00,1.000000043735839427e+03,5.019881511478143210e+01,1.602118745753584040e-07,-7.460653671629180906e-11,5.400534128180911128e-07,-5.869565725672983708e-03,-9.805855185834619903e+00,8.903226708378176113e+01,-1.308714691889645792e-06,1.846180444847946156e-07,1.807766078539134771e-08,-7.440157940979778083e-06,6.244397775753234275e-04
1.039000000000000057e+01,5.340765838465129889e+01,-2.960012638530482576e+00,1.000000044595450163e+03,5.019881509410860332e+01,1.664907701872975312e-07,-7.475372985759532092e-11,-4.647751345049560850e-07,-5.862062498247845241e-03,-9.805832745340216761e+00,8.903238679591221683e+01,-1.394829940112017087e-06,1.881928098356974413e-07,1.808059365964121546e-08,-3.305472383894069609e-05,6.330039769333674652e-04
1.058999999999999986e+01,5.340765990771088667e+01,-2.959861716947574717e+00,1.000000045458786190e+03,5.019881507496888418e+01,1.729555537923495823e-07,-7.494697167508456088e-11,-7.379130807404343510e-07,-5.917543847099158115e-03,-9.805907558121413459e+00,8.903250758343685334e+01,-1.333354194562569087e-06,1.918030447324079633e-07,1.804575868882010057e-08,5.233336322602182597e-05,5.696790261867214298e-04
1.079000000000000092e+01,5.340766143058012005e+01,-2.959710795353966084e+00,1.000000046315602958e+03,5.019881505238709707e+01,1.795429719388277697e-07,-7.506515187118422165e-11,-1.083804890477794617e-06,-5.865661435612811760e-03,-9.805853283310963064e+00,8.903262847297770577e+01,-1.302023237395283275e-06,1.954128979625567016e-07,1.806910840289041326e-08,-9.616169970354859005e-06,6.288966111783927167e-04
1.099000000000000021e+01,5.340766295325918378e+01,-2.959559873749646908e+00,1.000000047178007662e+03,5.019881503506005771e+01,1.862533158115566380e-07,-7.534990772778238464e-11,-5.392745420477083328e-07,-5.888252727508883934e-03,-9.805813308169152975e+00,8.903274934001184704e+01,-1.472833934230220766e-06,1.990223949705811136e-07,1.807283793748872406e-08,-5.524438824762904841e-05,6.031116166711379071e-04
1.119000000000000128e+01,5.340766447574802811e+01,-2.959408952134619408e+00,1.000000048046000302e+03,5.019881501743184771e+01,1.930866434231414125e-07,-7.547577398766630802e-11,-7.177943706509228441e-07,-5.889927890499477639e-03,-9.805846866752172986e+00,8.903287024603794464e+01,-1.352386735554196522e-06,2.026312049787943306e-07,1.806080352834210354e-08,-1.694289722224450316e-05,6.011998132021658314e-04
1.139000000000000057e+01,5.340766599804642567e+01,-2.959258030508880921e+00,1.000000048913992941e+03,5.019881499769402211e+01,2.000426253269276419e-07,-7.548084802609321116e-11,-5.326565988613913210e-07,-5.897161195718835826e-03,-9.805887893941292788e+00,8.903299108537748907e+01,-1.329421833087720036e-06,2.062397605426330250e-07,1.804629446386991668e-08,2.988308942586722229e-05,5.929440727449302850e-04
1.158999999999999986e+01,5.340766752015461805e+01,-2.959107108872450542e+00,1.000000049779191613e+03,5.019881497845687335e+01,2.071214508006407775e-07,-7.543930117395631913e-11,5.559595530684615205e-07,-5.891638953689460993e-03,-9.805880381873098628e+00,8.903311199360494754e+01,-1.255749347334670412e-06,2.098478835510350470e-07,1.804626496195285168e-08,2.130747977459467751e-05,5.992472222561340874e-04
1.179000000000000092e+01,5.340766904207250576e+01,-2.958956187225312284e+00,1.000000050636008382e+03,5.019881495848843400e+01,2.143228885966766335e-07,-7.528783592753915659e-11,-3.957195876562500883e-07,-5.897037124879458275e-03,-9.805911186180857442e+00,8.903323293688339390e+01,-1.239613299324795654e-06,2.134554213373756778e-07,1.803502062262413320e-08,5.646530473554113838e-05,5.930860628640816090e-04
1.199000000000000021e+01,5.340767056380015987e+01,-2.958805265567473253e+00,1.000000051504001021e+03,5.019881493726271771e+01,2.216470306879366040e-07,-7.512298335609558417e-11,-1.900167591656004198e-07,-5.878716396430447473e-03,-9.805855188592415672e+00,8.903335376610473872e+01,-1.359031245061460688e-06,2.170624756794047210e-07,1.805208236622912552e-08,-7.450566607898350404e-06,6.139971121254173729e-04
1.219000000000000128e+01,5.340767208533750932e+01,-2.958654343898934780e+00,1.000000052367337048e+03,5.019881491766150106e+01,2.290941727501500749e-07,-7.491477360901925987e-11,-1.160821219037930839e-07,-5.899106792812685608e-03,-9.805874850415833066e+00,8.903347475287236534e+01,-1.449764073459255849e-06,2.206689702438098304e-07,1.804141231503337562e-08,1.498948214644953695e-05,5.907241690925832964e-04
