# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
3.990000000000000213e+00,5.340760954613849520e+01,-2.964842123501777227e+00,9.999999999953433871e+02,5.019881636424579341e+01,-8.881784197001252323e-16,6.352747104407252543e-22,-8.127141327820755620e-07,-5.871339868480017661e-03,-9.805837417348168827e+00,8.902851893677424755e+01,-1.933761055327434868e-06,0.000000000000000000e+00,4.222778960656584909e-05,-2.967841871559306205e-03,-3.338023988369322875e-03
4.190000000000000391e+00,5.340761107528017249e+01,-2.964691202260294922e+00,9.999999999962747097e+02,5.019881637222528070e+01,-4.329869796038110508e-15,0.000000000000000000e+00,-4.808186126771789998e-07,-5.859996559877969635e-03,-9.805869033768553678e+00,8.902863978585659765e+01,-2.223495927478287021e-06,0.000000000000000000e+00,4.222251920116487314e-05,-2.931757127093876335e-03,-3.325076929128728109e-03
4.392000000000000348e+00,5.340761261952013683e+01,-2.964538771795385941e+00,9.999999999981373549e+02,5.019881638469746576e+01,2.725819570059332462e-15,4.404571325724528585e-23,-6.553962451578473855e-07,-5.868692691203312474e-03,-9.805844991213504613e+00,8.902876197014728632e+01,-2.206315552309951839e-06,-1.030889298162107092e-14,4.221720734931091773e-05,-2.959200266970419234e-03,-3.335002424760308195e-03
4.589999999999999858e+00,5.340761413299272675e+01,-2.964389359744785235e+00,9.999999999962747097e+02,5.019881639843953991e+01,-1.443289932012703503e-15,2.117582368135750848e-22,-4.325576376517785730e-07,-5.889931150415685275e-03,-9.805846814141764511e+00,8.902888165751990357e+01,-2.144757461152960542e-06,-1.895758319773387158e-22,4.221200689591651778e-05,-2.957121126156222676e-03,-3.359243448031544194e-03
4.790000000000000036e+00,5.340761566156360374e+01,-2.964238438470759629e+00,9.999999999962747097e+02,5.019881640713478532e+01,1.110223024625156540e-16,-4.235164736271501695e-22,4.348177829894818392e-07,-5.900923247451254558e-03,-9.805885042233084548e+00,8.902900274078437803e+01,-2.393070571667508213e-06,0.000000000000000000e+00,4.220672760810264987e-05,-2.913489971065641535e-03,-3.371789507757181389e-03
4.990000000000000213e+00,5.340761718994419738e+01,-2.964087517185888032e+00,9.999999999972060323e+02,5.019881642705173164e+01,2.220446049250313081e-15,0.000000000000000000e+00,-1.078202865099114525e-06,-5.887854797756280831e-03,-9.805883164184008294e+00,8.902912356896533197e+01,-2.566124355597275357e-06,-1.895758319773388098e-22,4.220146497407143717e-05,-2.915635045212445955e-03,-3.356873408977430282e-03
5.190000000000000391e+00,5.340761871813452899e+01,-2.963936595890172665e+00,9.999999999953433871e+02,5.019881643843229568e+01,4.773959005888173124e-15,0.000000000000000000e+00,-6.962427481049641726e-07,-5.899088349568800370e-03,-9.805874822061984020e+00,8.902924442094078472e+01,-2.324214879418172114e-06,0.000000000000000000e+00,4.219622447518817354e-05,-2.925158064758538994e-03,-3.369695059571889331e-03
5.389999999999999680e+00,5.340762024613458436e+01,-2.963785674583615304e+00,9.999999999934807420e+02,5.019881645052934260e+01,1.332267629550187849e-15,-2.117582368135750848e-22,-8.854763010114787133e-07,-5.845275124716495414e-03,-9.805833578158685171e+00,8.902936497542090422e+01,-2.038379876403667626e-06,0.000000000000000000e+00,4.219100224959483457e-05,-2.972234423979668461e-03,-3.308273809701711959e-03
5.589999999999999858e+00,5.340762177394439192e+01,-2.963634753266216837e+00,9.999999999934807420e+02,5.019881646731654001e+01,1.776356839400250465e-15,0.000000000000000000e+00,-1.089744527407339176e-06,-5.863851857622186595e-03,-9.805842990243091251e+00,8.902948610122331274e+01,-2.255256580376714801e-06,0.000000000000000000e+00,4.218572283991982731e-05,-2.961493197743250965e-03,-3.329476797247450399e-03
5.790000000000000036e+00,5.340762330156390192e+01,-2.963483831937977708e+00,9.999999999925494194e+02,5.019881647926021628e+01,3.552713678800500929e-15,2.117582368135750848e-22,-8.107386855485344736e-07,-5.884373716757447699e-03,-9.805839353502404876e+00,8.902960697385113065e+01,-2.130437506979072112e-06,0.000000000000000000e+00,4.218047417388383211e-05,-2.965645602130770418e-03,-3.352899909662072995e-03
