# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
3.389999999999999680e+00,5.340763123376080301e+01,-2.962741397333932714e+00,9.999309413041919470e+02,1.002291020184318171e+02,-6.687630025248669785e-01,6.067085974251060915e-02,-1.061531321094704924e-02,1.257235979012041871e-02,-9.786544469509580679e+00,8.940424096887848293e+01,1.004553328291563769e-02,1.696126596960034205e-01,2.524532424102433392e+00,2.907001014086447288e+00,1.102459276318052739e+00
3.589999999999999858e+00,5.340763429854636968e+01,-2.962440060678595000e+00,9.999224737277254462e+02,1.002238391608673993e+02,-6.830285173235954854e-01,2.810290748199667510e-01,-5.186103232970726978e-03,4.284069148056023763e-03,-9.781177727102145170e+00,8.941853056067334649e+01,1.349723900811980182e-01,1.128399435944163615e-01,7.175567691712610774e+00,-1.520478038425588929e+00,4.716640495167453651e+00
3.789999999999999591e+00,5.340763734666557383e+01,-2.962138743060326540e+00,9.999135345602408051e+02,1.002177344977791051e+02,-4.425915448918007478e-01,3.221898810424008719e-01,-1.800852733964601257e-02,1.313666440470897395e-02,-9.795348947954868990e+00,8.928629737959516888e+01,1.573005392493580235e-01,1.549281298032819942e-01,-2.231235894833196731e+00,2.277740869351800423e+00,-4.867220515900363864e+00
3.989999999999999769e+00,5.340764037651955221e+01,-2.961837450381482828e+00,9.999041167451068759e+02,1.002069449163458472e+02,-4.219130998376348085e-01,4.902430304393038951e-01,-1.126453549192907300e-02,1.185173857759194704e-03,-9.792555576847375320e+00,8.928110696133795443e+01,2.518775426421456243e-01,1.874607065572664877e-01,3.852026404510032531e+00,-4.345669149106333506e+00,-3.005144260656178901e+00
4.189999999999999503e+00,5.340764338496634167e+01,-2.961536190941095104e+00,9.998942156536504626e+02,1.001954037106711013e+02,-2.390346907541830990e-01,5.535579641715581145e-01,-1.288568312198220406e-02,1.394241226312693122e-02,-9.780458589605553144e+00,8.918440051202858854e+01,2.869943439152139453e-01,2.339346118347743753e-01,9.299900072628138892e-01,3.477517684487302141e+00,5.202042190759986973e+00
4.391999999999999460e+00,5.340764639861571084e+01,-2.961231957911628410e+00,9.998837403682991862e+02,1.001801716291648745e+02,2.459435119626019600e-02,7.089016007351565118e-01,-1.733882176949329279e-02,9.618244923910619637e-03,-9.792835481133325359e+00,8.904261670820207542e+01,3.751829303030936313e-01,3.014009820226647429e-01,-1.218448445426969062e+00,1.264558808179409577e-01,-3.053536024947589578e+00
4.589999999999999858e+00,5.340764932591132208e+01,-2.960933794325720125e+00,9.998729940811172128e+02,1.001652740318295116e+02,-5.771883643123008195e-02,6.462807079932137988e-01,-1.465132222920052796e-02,6.805577018278372026e-03,-9.794188781791262954e+00,8.909842621933388784e+01,3.376713730116681078e-01,3.489739966878137589e-01,9.360345454421842293e-01,-1.228939153450134381e+00,-3.881409890033322263e+00
4.790000000000000036e+00,5.340765225235308122e+01,-2.960632664666837055e+00,9.998616132643073797e+02,1.001466850905528787e+02,-2.916206877445828294e-01,8.298461855996932535e-01,-1.419298393056038499e-02,1.457833733607438731e-02,-9.779341604270982202e+00,8.924355906449380882e+01,4.402101531409232105e-01,4.008728187777620966e-01,1.122163844527153120e-01,3.634962439229875830e+00,5.980466671847566751e+00
4.990000000000000213e+00,5.340765514418512794e+01,-2.960331586511198321e+00,9.998496898692101240e+02,1.001302125976378647e+02,-3.873263599043198502e-01,7.024265328393796137e-01,-1.601315290148906667e-02,1.000538196684723491e-02,-9.787547592425756449e+00,8.930951992980162402e+01,3.653925169657046279e-01,4.235008919893304413e-01,-5.623871268972239212e-01,5.061531477655378808e-01,5.218544186870208712e-01
5.189999999999999503e+00,5.340765799975149264e+01,-2.960030555014302678e+00,9.998372562108561397e+02,1.001162226497625625e+02,-2.481994796252691426e-01,6.443166038799573725e-01,-1.654045817959327869e-02,1.429284127174584862e-02,-9.787985906516382784e+00,8.924115502477724249e+01,3.313305860221584798e-01,4.497356026705008891e-01,-1.483775033702734669e+00,3.161346469306569595e+00,3.818861130937198922e-01
5.389999999999999680e+00,5.340766081950314259e+01,-2.959729568290914603e+00,9.998243199400603771e+02,1.000997052539872954e+02,-3.931591944734571520e-01,7.262665309730786944e-01,-1.748508927681845238e-02,1.059039269579918618e-02,-9.781577894761836589e+00,8.933563074130975679e+01,3.760695898665923909e-01,4.617148601806885799e-01,-1.543347511746640865e+00,7.217626444024012322e-01,4.552409063361809061e+00
5.589999999999999858e+00,5.340766360279528868e+01,-2.959428627795822830e+00,9.998108547972515225e+02,1.000845487811161405e+02,-3.722577143658036269e-01,6.894733303589560824e-01,-2.449542396685650686e-02,1.032533927766639270e-02,-9.790298390487496505e+00,8.933616846026595226e+01,3.534804588110409540e-01,5.242779974862046277e-01,-5.948275409199018426e+00,-5.628952580748509682e-01,-1.220628233269490659e+00
5.790000000000000036e+00,5.340766634654946188e+01,-2.959127729965697284e+00,9.997968959379941225e+02,1.000716423662700123e+02,-2.757603228512108817e-01,5.948232803634931898e-01,-1.874893725562731817e-02,1.252878497934455104e-02,-9.789660875997096667e+00,8.929295544469125900e+01,2.985129213059321551e-01,5.005089539576511593e-01,-2.673906412451662717e+00,1.711552157871064184e+00,-7.327489981338490832e-01
5.990000000000000213e+00,5.340766904986863040e+01,-2.958826870948591203e+00,9.997824647733941674e+02,1.000587970979491246e+02,-8.022139026086526348e-02,6.347013631444202719e-01,-1.850204883898745600e-02,1.578878362402116875e-02,-9.792329273973107817e+00,8.919527784100091594e+01,3.209001507131045150e-01,6.291862282734211886e-01,-2.968875450897686452e+00,3.773850161179781892e+00,-2.549616446583441665e+00
6.189999999999999503e+00,5.340767170895626492e+01,-2.958526053553371060e+00,9.997675458677113056e+02,1.000422253056739663e+02,-5.817374854035883142e-02,7.581362929527450945e-01,-2.185675792340585621e-02,5.957664375425303360e-03,-9.787758334079406097e+00,8.919762939396106560e+01,3.903029084504085477e-01,6.260102030665700701e-01,-3.705701073683205227e+00,-2.952843791417675945e+00,4.077977265310223642e-01
6.389999999999999680e+00,5.340767432217972299e+01,-2.958225282489852059e+00,9.997520931959152222e+02,1.000276930910861637e+02,-4.884384478155109899e-02,6.597081936024555837e-01,-1.065507368523198328e-02,1.182178842347203496e-02,-9.789422005838137153e+00,8.920689054092565584e+01,3.325123811199784396e-01,6.586731262203933124e-01,2.550951076872008727e+00,2.486374268069848181e+00,-8.062238676856985364e-01
6.589999999999999858e+00,5.340767688739727959e+01,-2.957924554050820110e+00,9.997361219692975283e+02,1.000137191056877271e+02,1.253186787719991757e-01,6.271968282348467927e-01,-1.549395586448874818e-02,1.225173523989299407e-02,-9.786893088500010052e+00,8.912166538861599463e+01,3.135946817971804745e-01,6.180100586469918778e-01,-5.308179550079389353e-01,2.039407666967096411e+00,7.518648640889872281e-01
6.790000000000000036e+00,5.340767940578844275e+01,-2.957623866777289390e+00,9.997196503710001707e+02,9.999928123179610395e+01,9.886407331119985431e-02,6.612412059671597397e-01,-6.576102319754584258e-03,-7.305273156508751420e-04,-9.787956732632325796e+00,8.915185569874682869e+01,3.314647591698460793e-01,6.364362935657721376e-01,7.041692941907956360e+00,-4.870313227743945816e+00,1.590672994929784312e-01
6.990000000000000213e+00,5.340768187810883205e+01,-2.957323221391805923e+00,9.997026428077369928e+02,9.998513851282207554e+01,2.589467847608665219e-01,6.270235955260943239e-01,-1.531064463549654947e-02,4.157273221867888169e-03,-9.785204340691606717e+00,8.907384149962076947e+01,3.113514711917255151e-01,5.797027796120999277e-01,8.420913463340187199e-01,-3.084199012808601204e+00,1.962272883751466468e+00
7.189999999999999503e+00,5.340768430546714995e+01,-2.957022613129701938e+00,9.996851345794275403e+02,9.997537568941480401e+01,3.448099419763041573e-01,3.879301688601174414e-01,-2.178175748288575103e-02,7.232714728684738748e-03,-9.788271693606834134e+00,8.903835582171792851e+01,1.737204245414226411e-01,6.713871698609297223e-01,-3.686345966854813305e+00,-2.088501647743477907e+00,1.217606162300168167e-02
7.389999999999999680e+00,5.340768668370839123e+01,-2.956722030194970152e+00,9.996671128356829286e+02,9.996755263302985384e+01,3.949113595844961910e-01,3.797587043074812652e-01,-1.718537635804379127e-02,1.199354701794673461e-02,-9.785158589412256802e+00,8.902523869534239509e+01,1.676634271965435075e-01,6.082178214389933890e-01,-1.496627652942662756e+00,1.516540122032066007e+00,2.046105912201154009e+00
7.589999999999999858e+00,5.340768901329902718e+01,-2.956421470725913547e+00,9.996485826559364796e+02,9.995913799512690900e+01,4.447908457426925088e-01,3.331182905921477588e-01,-2.151946079334742662e-02,6.896792675353299873e-03,-9.788204178093771191e+00,8.901175968957515749e+01,1.398816921003309954e-01,6.333113592678230042e-01,-3.515996472942938489e+00,-2.321057286851381019e+00,-6.712117781346103873e-02
7.790000000000000036e+00,5.340769129517740765e+01,-2.956120934556113689e+00,9.996295125270262361e+02,9.995176192430324136e+01,3.400532356701095327e-01,3.183468206394202138e-01,-1.317384635950907129e-02,4.152742383404378623e-03,-9.782015884260260918e+00,8.908637900561234346e+01,1.291230867220318768e-01,6.059698473836854227e-01,2.193532703666201567e+00,-2.866894231923517555e+00,4.232477014954853622e+00
7.990000000000000213e+00,5.340769353151426202e+01,-2.955820421876222959e+00,9.996099211219698191e+02,9.994326552901569016e+01,2.949814011850720452e-01,2.957727009588007050e-01,-1.726489908526604097e-02,5.707382900663721115e-03,-9.799872405842476653e+00,8.912604976682362690e+01,1.142704425258211365e-01,5.599349403789638524e-01,-6.208426872209773517e-01,-2.460085155161591874e+00,-7.887024354892139044e+00
8.192000000000000171e+00,5.340769574566725453e+01,-2.955516928738028515e+00,9.995895900577306747e+02,9.993433326141342832e+01,2.517135272277497560e-01,4.128110803870089218e-01,-1.346397957791943892e-02,1.372172503051335979e-02,-9.785904425481399826e+00,8.916560605549267393e+01,1.796175123154034048e-01,5.665243048866599462e-01,6.329316883189909371e-01,3.230935307065653905e+00,1.636736541179701465e+00
8.390000000000000568e+00,5.340769787304655836e+01,-2.955219472328468377e+00,9.995691513763740659e+02,9.992355612912693630e+01,3.407463523231644698e-01,5.072700071450664261e-01,-1.728641905806752033e-02,8.191888892273152534e-03,-9.795260784975477364e+00,8.912867043591317895e+01,2.329121063743626319e-01,5.832521014258006398e-01,-1.051304763661482733e+00,-1.058495708221754983e+00,-4.873861192099454342e+00
8.589999999999999858e+00,5.340769997839462491e+01,-2.954919042477134550e+00,9.995479955533519387e+02,9.991300979562397799e+01,4.571279521846058347e-01,4.487519223095367549e-01,-1.682010235750444616e-02,1.314754955061429864e-02,-9.775858149207836689e+00,8.907598335501089082e+01,1.988135795294042329e-01,6.275490065947549878e-01,-1.479219952634824420e+00,2.189898533909950373e+00,8.239981437586145319e+00
8.791999999999999815e+00,5.340770205872051690e+01,-2.954615635802641638e+00,9.995261113420128822e+02,9.990476478483581957e+01,5.571404661721048868e-01,3.653290503297474956e-01,-2.831239929170109235e-02,9.157882964478919474e-03,-9.783849665449190880e+00,8.903275210224749969e+01,1.500025873360092687e-01,5.984499456835473685e-01,-8.162148318413867898e+00,-1.947519180417705442e+00,2.834486401987101889e+00
8.990000000000000213e+00,5.340770405384083830e+01,-2.954318259442306083e+00,9.995041771391406655e+02,9.989725207186768330e+01,5.763339467613703970e-01,3.187955638500107880e-01,-1.346352526272131742e-02,4.083341102887147467e-03,-9.783276356315779410e+00,8.903386509960179751e+01,1.212776927531076382e-01,4.727503585258686081e-01,2.057073194637629499e+00,-2.992310242929932862e+00,3.349955418191437939e+00
9.192000000000000171e+00,5.340770604995613979e+01,-2.954014895853121381e+00,9.994812629036605358e+02,9.989207623333733466e+01,4.232443644906122571e-01,1.864965758039660582e-01,-1.591898364455324871e-02,8.604772152506490190e-04,-9.784949504621677008e+00,8.913341173083632896e+01,4.321305575255862674e-02,4.910551969687934060e-01,8.656829007984765401e-01,-5.488968626903250048e+00,2.269377201826089596e+00
9.390000000000000568e+00,5.340770796756105909e+01,-2.953717552974001848e+00,9.994582861624658108e+02,9.988827744479795001e+01,4.856917456640229003e-01,1.295411195010126026e-01,-9.254959468038274906e-03,1.068698355006232614e-02,-9.786977055385992941e+00,8.911064648825856693e+01,1.000248887324582149e-02,6.111717383859335273e-01,3.607899933020948691e+00,1.623359663205364400e+00,6.530652238252090402e-01
9.589999999999999858e+00,5.340770986012132937e+01,-2.953417214658239143e+00,9.994345672549679875e+02,9.988536351721131723e+01,6.538067953394832710e-01,1.112943115987448106e-01,-1.591597701638621312e-02,1.389210070604722513e-02,-9.781742868358735521e+00,8.902910375825781841e+01,-4.945462223229410946e-04,6.679393894414681343e-01,-1.082156216911029478e+00,2.665626936008833159e+00,4.136533331311049722e+00
9.791999999999999815e+00,5.340771172136109612e+01,-2.953113879523908913e+00,9.994100978225469589e+02,9.988198883502758463e+01,5.467449441958033285e-01,2.243531934054206756e-01,-1.936085547331724277e-02,2.316384001673665871e-03,-9.789639592794538103e+00,8.910812936010368901e+01,6.232451498711906457e-02,7.196170699016639638e-01,-1.637340798932530372e+00,-5.035724350265769367e+00,-9.111949490646025218e-01
9.990000000000000213e+00,5.340771349431360449e+01,-2.952816562486888952e+00,9.993855932066217065e+02,9.987684962797553112e+01,8.229680768196674379e-01,7.320172875029516690e-02,-2.059965504281138435e-02,1.179097550522731352e-02,-9.781996168451033924e+00,8.896477956532324072e+01,-2.375971814665471873e-02,7.186709558634863937e-01,-3.816141864459352995e+00,7.438860348103185638e-01,4.060493148003786246e+00
1.019200000000000017e+01,5.340771525126413621e+01,-2.952513245792371510e+00,9.993600956266745925e+02,9.987470910754750264e+01,8.293567471713556571e-01,8.192229935977179966e-02,-1.325148055936285069e-02,1.266888808596111637e-02,-9.787581704558384388e+00,8.897730208791016082e+01,-2.137678026148025559e-02,5.822890607452685385e-01,6.415262022634797834e-01,2.353679843173317909e+00,3.630328375490991522e-01
1.039000000000000057e+01,5.340771692607481214e+01,-2.952215941624031004e+00,9.993345577996224165e+02,9.987285036937966254e+01,6.316371271590377479e-01,2.166145025366552068e-01,-1.173426377433604145e-02,1.360206912667878687e-02,-9.792162783998920261e+00,8.910659574917487191e+01,5.361744719522328756e-02,6.571716075135963786e-01,1.452385604035244304e+00,3.426807699970973342e+00,-2.754069957310532502e+00
1.058999999999999986e+01,5.340771857018062008e+01,-2.951915644001089856e+00,9.993082309616729617e+02,9.986893787367901609e+01,8.037879622513744993e-01,1.533710862666750052e-01,-2.043939341764473491e-02,5.594873286206225593e-03,-9.791062713145784357e+00,8.902270023917023423e+01,1.717237483008637530e-02,6.726429796219336454e-01,-2.905527561211002752e+00,-2.901631116825503121e+00,-2.082136247599823076e+00
1.079000000000000092e+01,5.340772016407667877e+01,-2.951615356302148108e+00,9.992813800228759646e+02,9.986403134841447127e+01,6.393830987902358043e-01,3.819039525545387948e-01,-1.665657148787044392e-02,8.107672933005058424e-03,-9.786027415891439318e+00,8.913535520654616562e+01,1.459207008098969416e-01,7.289137784242524232e-01,-9.782744423115913301e-01,-5.975385271273532251e-01,1.398390960074271883e+00
1.099000000000000021e+01,5.340772170524224549e+01,-2.951315087976118523e+00,9.992539793718606234e+02,9.985770396893252610e+01,6.459148765588871299e-01,2.543124551852308235e-01,-1.569469308004073360e-02,8.233464661139777707e-03,-9.788453955731064582e+00,8.914810467103910696e+01,7.174828080716440237e-02,8.088290825424433450e-01,-4.459417286322198137e-01,-4.629370253316981154e-01,-2.007071506993212684e-01
1.119000000000000128e+01,5.340772319116138078e+01,-2.951014837861217543e+00,9.992260432736948133e+02,9.984965548517440936e+01,6.927523642556118189e-01,4.560105123121289683e-01,-1.990672741032522425e-02,1.336265351073617769e-03,-9.785248185129455933e+00,8.914043560313196224e+01,1.861658207063501269e-01,7.845429891489922314e-01,-2.040722142236073733e+00,-5.447520173502335972e+00,1.860465556935934961e+00
1.139000000000000057e+01,5.340772462155508293e+01,-2.950714611070589299e+00,9.991975659262388945e+02,9.984301569684332378e+01,5.947020724162489502e-01,2.904735255752387002e-01,-1.869189678309931060e-02,1.203569766285372822e-02,-9.781839739340787432e+00,8.921298412416294354e+01,8.864208504619382201e-02,7.553063462651486981e-01,-2.735059092002515513e+00,1.463298972977356893e+00,4.159884719873095271e+00
