# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
7.156790000133006288e+03,5.346690452718832631e+01,-2.942516536408812833e+00,9.999840590391123669e+02,1.192230543746667060e+01,6.295451856158378219e-03,3.192431727465358700e-03,-7.932750935669454279e-06,-1.396531421661294540e-03,-9.810910538872970932e+00,-1.653688086984339805e+02,-6.275018622786816250e-05,-1.293548547668773772e-05,-6.397723469400151428e-09,2.641290016780165851e-06,-3.675996270076368935e-05
7.156990000133010653e+03,5.346688380338030555e+01,-2.942525622730787660e+00,9.999840583831891081e+02,1.192230729388234067e+01,6.294694838289289530e-03,3.192560830795664571e-03,-8.335850827972194477e-06,-1.396428424331636574e-03,-9.810910616626296488e+00,-1.653688159796080015e+02,-6.281539212794801953e-05,-1.293675576478307815e-05,-6.391033380530599312e-09,3.101022005877767251e-06,-3.626721728629884089e-05
7.157190000133015019e+03,5.346686307956792916e+01,-2.942534709043130192e+00,9.999840577281971719e+02,1.192230915982622719e+01,6.293937816443352477e-03,3.192689912858012995e-03,-8.158448575720815953e-06,-1.396417209211226742e-03,-9.810909187522440789e+00,-1.653688232749870508e+02,-6.287361752472408376e-05,-1.293802447532329511e-05,-6.374770914610592673e-09,-3.679364212753467219e-06,-3.621512121121275678e-05
7.157390000133019385e+03,5.346684235575119004e+01,-2.942543795345838209e+00,9.999840570732029619e+02,1.192231102566701573e+01,6.293180795263637710e-03,3.192819005620209111e-03,-8.171332088638941885e-06,-1.396445692213652348e-03,-9.810909861033143997e+00,-1.653688305625301780e+02,-6.278951615283713040e-05,-1.293929193908607593e-05,-6.375314323469080297e-09,-3.552156843026420541e-07,-3.635363838938708450e-05
7.157590000133023750e+03,5.346682163193015924e+01,-2.942552881638913043e+00,9.999840564135565728e+02,1.192231286905356846e+01,6.292423778896056273e-03,3.192948083421835552e-03,-7.866319396564525461e-06,-1.396532060179797152e-03,-9.810908696981927690e+00,-1.653688378207880589e+02,-6.273528927307331078e-05,-1.294055838507136036e-05,-6.364675926874889160e-09,-5.857767601927703256e-06,-3.677011092438878974e-05
7.157790000133028116e+03,5.346680090810480834e+01,-2.942561967922359578e+00,9.999840557585638408e+02,1.192231472555079996e+01,6.291666756768615233e-03,3.193077184765364795e-03,-7.450732881452499224e-06,-1.396616781319816184e-03,-9.810909258836758795e+00,-1.653688451030967315e+02,-6.280628742122799371e-05,-1.294182304994602270e-05,-6.359085780005042109e-09,-3.073759494751315188e-06,-3.717866492822604783e-05
7.157990000133032481e+03,5.346678018427510182e+01,-2.942571054196176483e+00,9.999840550979871523e+02,1.192231657986008209e+01,6.290909736625844434e-03,3.193206281733655585e-03,-8.105258994909924551e-06,-1.396468257818770124e-03,-9.810909546106435286e+00,-1.653688523711515757e+02,-6.285895699964203517e-05,-1.294308649348768666e-05,-6.354040246639996269e-09,-1.608113938991846421e-06,-3.646733668687481998e-05
7.158190000133036847e+03,5.346675946044108230e+01,-2.942580140460362426e+00,9.999840544402040905e+02,1.192231845704666959e+01,6.290152707696983723e-03,3.193335336068783750e-03,-7.528523968573071700e-06,-1.396607011950107150e-03,-9.810909700176306814e+00,-1.653688596805312443e+02,-6.280453997359711660e-05,-1.294434884291854098e-05,-6.349357167244373200e-09,-7.862626607782950210e-07,-3.713529782057245975e-05
7.158390000133041212e+03,5.346673873660267873e+01,-2.942589226714923178e+00,9.999840537628808761e+02,1.192232032721634560e+01,6.289395681396312346e-03,3.193464475811070256e-03,-8.198835334435325618e-06,-1.396480779159622746e-03,-9.810911372785787066e+00,-1.653688669712634010e+02,-6.297733948399659553e-05,-1.294560905501664982e-05,-6.346293178672114257e-09,7.335056262242552362e-06,-3.653095347789408928e-05
7.158590000133045578e+03,5.346671801275996216e+01,-2.942598312959854301e+00,9.999840530995139716e+02,1.192232217093022939e+01,6.288638661390216072e-03,3.193593538580929633e-03,-8.484558752739853978e-06,-1.396349810330767835e-03,-9.810909744528363063e+00,-1.653688742284395801e+02,-6.294188039585270269e-05,-1.294686888544819581e-05,-6.333822692098570182e-09,-3.992741247078276142e-07,-3.590395411350444236e-05
