# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
2.389999999999999680e+00,5.340761559696602490e+01,-2.964246001637207417e+00,9.999995766812935472e+02,1.003959418825284899e+02,-7.942165087265718251e-03,9.662251187047492251e-03,-1.119214679344361684e-04,-9.434283536150386146e-03,-9.801364135657493648e+00,8.903271556971127154e+01,5.302515237413976332e-03,-2.968227331500009232e-03,-2.548897598304529846e-02,9.269014294460836689e-02,1.150067774980985530e-01
2.589999999999999858e+00,5.340761865616602222e+01,-2.963944164448559793e+00,9.999994999216869473e+02,1.003958012163073761e+02,-9.342088080805893355e-03,4.979606740409040638e-03,-5.155057992671646921e-04,-9.288144445759595816e-03,-9.801745022879067903e+00,8.903368885796331256e+01,2.610765930150455924e-03,-3.727647125862951303e-03,-2.104042033809162271e-01,1.482307841107085300e-01,-1.263518250328621653e-02
2.789999999999999591e+00,5.340762171481120646e+01,-2.963642327527407971e+00,9.999994163746014237e+02,1.003957298561069251e+02,-1.062887375968153865e-02,4.153609261719474165e-03,9.830173457828138782e-05,-9.100269881077623427e-03,-9.801487301814388431e+00,8.903461219161414419e+01,2.119118491241193687e-03,-1.697645282885273162e-03,6.186607427944305210e-02,1.658359259128726060e-01,8.880578156121554656e-02
2.989999999999999769e+00,5.340762477279057663e+01,-2.963340490777981007e+00,9.999993264032527804e+02,1.003956663606571027e+02,-1.084070137420065603e-02,3.624350502576729072e-03,-6.874506308426596717e-05,-9.113027510339171203e-03,-9.801486136217715028e+00,8.903496762618793525e+01,1.796883076785923744e-03,1.067609809448999327e-03,-1.316523706265229458e-02,1.759884754542253293e-01,5.937040574377541041e-02
3.189999999999999947e+00,5.340762782993522251e+01,-2.963038654142242212e+00,9.999992287643253803e+02,1.003956162598582580e+02,-1.199230400033413080e-02,3.869962527677060695e-03,-1.725430062914359234e-04,-9.339692382117978017e-03,-9.801753367973391917e+00,8.903591255991652531e+01,1.916613302815878012e-03,3.055887099593354150e-03,-5.819401889459055455e-02,1.363252972714907030e-01,2.324699494378286088e-02
3.389999999999999680e+00,5.340763088614861687e+01,-2.962736817620749807e+00,9.999991240790113807e+02,1.003955663744946492e+02,-1.235567753741859467e-02,1.389745010624383274e-03,1.459653385150197968e-06,-9.199903643477901766e-03,-9.801292902896205916e+00,8.903641761789293696e+01,4.808217731846348977e-04,3.254132306257191774e-03,2.153976191510309154e-02,1.581128943743288495e-01,1.612415869054994733e-01
3.589999999999999858e+00,5.340763394139133879e+01,-2.962434981166983228e+00,9.999990125810727477e+02,1.003955055641363003e+02,-1.256435089736976200e-02,5.834247209707932313e-03,3.506326114542216463e-04,-1.008283109812536070e-02,-9.801305478350977651e+00,8.903685184011862930e+01,2.997338207531981616e-03,2.113973261318780744e-03,2.030184399016298213e-01,-1.383324822361485795e-01,2.271694013117840361e-01
3.789999999999999591e+00,5.340763699568286427e+01,-2.962133144950416241e+00,9.999988947156816721e+02,1.003953953209555721e+02,-7.675560497711613785e-03,6.670918256029818513e-03,-4.451174803140729394e-04,-9.407264508392201852e-03,-9.801839852045111101e+00,8.903435840928302980e+01,3.458166578354723419e-03,2.959584857539833327e-03,-1.664136483048160864e-01,4.671392716964273967e-02,-6.642642320920014165e-02
3.989999999999999769e+00,5.340764004899009620e+01,-2.961831309088681419e+00,9.999987702863290906e+02,1.003952251891597740e+02,-7.187828295691658931e-03,1.005341895757613270e-02,3.102094804017123180e-04,-1.001288731245110822e-02,-9.802087900782520791e+00,8.903440083434489338e+01,5.368174189951557818e-03,3.610908927313828069e-03,1.923005058445783899e-01,-1.534875108742187744e-01,-9.729857461685979814e-02
4.189999999999999503e+00,5.340764310124961156e+01,-2.961529473749183961e+00,9.999986393051221967e+02,1.003950232026040510e+02,-3.455138932807833539e-03,1.133031133668601503e-02,-8.508495367845212765e-05,-9.459289076401686258e-03,-9.801264715345604728e+00,8.903261657097269222e+01,6.079957805713720985e-03,4.548278970617589123e-03,-4.722075037717397838e-03,6.221219262583045639e-02,2.312923571951233381e-01
