# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
1.225789999999999964e+03,5.344243801554976869e+01,-2.892572347833585411e+00,1.012603530398570001e+03,9.888572716167364263e+01,-2.847789808187919824e+00,-6.421629445688101234e-02,8.067819201430790829e-03,-9.999972724364848686e-03,-9.802204385444333923e+00,8.382819600263805171e+01,1.363453422899890133e-01,-1.687158687262963475e-01,-8.505120016320712054e-04,1.875715974287713896e-03,-1.450565168394292231e-03
1.225990000000000009e+03,5.344246220905442613e+01,-2.892277418351084872e+00,1.012661762471310794e+03,9.888275355198123862e+01,-2.851123584304239955e+00,-5.969498316335578036e-02,8.033128728905485072e-03,-9.959352003592887581e-03,-9.802071237541490234e+00,8.382697969388519255e+01,1.389541885363380358e-01,-1.677211586426944345e-01,-3.000576723509774143e-04,2.954644188980116905e-03,-1.878218996770398717e-03
1.226190000000000055e+03,5.344246324774018575e+01,-2.891939124752984203e+00,1.012439312070608139e+03,9.890193899637613129e+01,-2.834681924907193284e+00,-5.853991398427008108e-02,7.986410328859010546e-03,-9.860052547372401971e-03,-9.802161030186290702e+00,8.382861797750814503e+01,1.378239328419393894e-01,-1.666054088923391019e-01,2.604403626051203752e-04,2.106832776857715632e-03,-9.545559529474804180e-04
1.226389999999999873e+03,5.344248741960000615e+01,-2.891644142050675104e+00,1.012496955349110067e+03,9.889893936482069137e+01,-2.838960771847739650e+00,-6.255398307423823412e-02,7.979379585863231178e-03,-1.015335888621707663e-02,-9.802187289573016216e+00,8.382797218820614660e+01,1.355522199540184214e-01,-1.678670878560324931e-01,-3.545171382499770528e-04,8.117270631584836945e-04,-1.159374492214468528e-03
1.226591999999999871e+03,5.344251184244275521e+01,-2.891346220199313866e+00,1.012555176607333124e+03,9.889594965303435004e+01,-2.845104324250548711e+00,-6.503252653791627425e-02,8.291123760499086517e-03,-9.953996739952203354e-03,-9.802365933098478479e+00,8.382834618899650536e+01,1.341706217033210302e-01,-1.690844822585305662e-01,-8.797214541890442056e-04,9.889738952323785500e-05,-8.823053824690890636e-04
1.226789999999999964e+03,5.344253579073799898e+01,-2.891054208112325608e+00,1.012612246396020055e+03,9.889295215301133624e+01,-2.852117437863261440e+00,-6.012818732775349062e-02,8.099003816361562136e-03,-9.871089567254066194e-03,-9.802512352685489816e+00,8.382928431963195237e+01,1.369926675027113017e-01,-1.677623362845451771e-01,-1.613892075939002500e-04,1.420766636046071237e-03,-3.462598137880638113e-04
1.226990000000000009e+03,5.344255999000790780e+01,-2.890759256899313456e+00,1.012669894094578922e+03,9.889005315045001510e+01,-2.854741423150663593e+00,-6.417122525831625568e-02,8.079567528675814236e-03,-9.972706807157154935e-03,-9.802308072661832128e+00,8.382766433418169072e+01,1.346833664868279101e-01,-1.684215468101770974e-01,-4.532754533142147242e-04,2.032878368395461658e-04,-1.086145085987530196e-03
1.227190000000000055e+03,5.344256102531981867e+01,-2.890420914120818807e+00,1.012446690406650305e+03,9.890956125419656075e+01,-2.833758449502806975e+00,-6.360587416443760911e-02,8.085992899031191686e-03,-9.874795719767660851e-03,-9.802152105785742364e+00,8.382664497265116665e+01,1.332587592779409524e-01,-1.692025620299802136e-01,-7.714090268756478930e-04,-4.773645241874491761e-04,-1.430764754838647485e-03
1.227389999999999873e+03,5.344258520315750616e+01,-2.890125908814242806e+00,1.012503748650662601e+03,9.890667236651550809e+01,-2.837963091167671870e+00,-5.941825991822810571e-02,8.096662198342003541e-03,-9.881681448132915990e-03,-9.802268084633935175e+00,8.382592235412492698e+01,1.356720671788133326e-01,-1.682086116545600807e-01,-2.223450476156831111e-04,7.315207796767644920e-04,-1.647604772101038915e-03
1.227591999999999871e+03,5.344260963206379955e+01,-2.889827964070290633e+00,1.012561378652229905e+03,9.890358331828058169e+01,-2.846345638762139529e+00,-6.062760688497267902e-02,8.043047174680576644e-03,-9.644659440126070876e-03,-9.802094184950071565e+00,8.382759179800243032e+01,1.349973016801203907e-01,-1.684305188174639312e-01,-2.811107206262224829e-04,3.292111594795125930e-04,-7.010235590760281483e-04
