# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
1.989999999999999991e+00,5.379986041368373151e+01,-1.541228019385300518e+00,9.999999997203121893e+02,1.003155624612892751e+02,-1.634248292248230301e-14,2.117582368135750613e-22,-1.995055199693645842e-06,-1.181106135314719148e-02,-9.816287274925088013e+00,-1.274161989269298374e+02,-2.083432708948518815e-06,-1.022220848457027155e-14,-1.499316599678060351e-03,1.083358756524393238e-03,-3.377911432348661147e-03
2.189999999999999947e+00,5.379975090485841349e+01,-1.541469823464264532e+00,9.999999996884725988e+02,1.003155605951674971e+02,-1.183291357831517708e-27,-2.117582368135398199e-22,2.915668291092483454e-07,-1.181509881399885227e-02,-9.816161840817517970e+00,-1.274163935695155629e+02,-1.625015070059717873e-06,7.491273931808631680e-15,-1.499327143560586547e-03,1.011770436975130720e-03,-3.380222275597610706e-03
2.390000000000000124e+00,5.379964139554673608e+01,-1.541711626280324099e+00,9.999999996577389538e+02,1.003155587410287524e+02,8.289665250535553457e-15,-7.052966104933725048e-35,-1.744866886910150669e-05,-1.179324760980857319e-02,-9.816261505437259061e+00,-1.274165882256937152e+02,-1.998941349393303657e-06,-1.122951995214560651e-14,-1.499337741695026469e-03,1.068748308932382504e-03,-3.367746684879379358e-03
2.589999999999999858e+00,5.379953188574866374e+01,-1.541953427833482326e+00,9.999999996307305992e+02,1.003155568569748795e+02,-3.552713678797539546e-15,-1.058791184067346451e-22,4.164654431341407146e-05,-1.187068285126736955e-02,-9.816128324122427529e+00,-1.274167828485673652e+02,-1.810232124863043888e-06,1.199571740727432827e-14,-1.499348303547576354e-03,9.927349953251947672e-04,-3.411979069863406606e-03
2.790000000000000036e+00,5.379942237546427464e+01,-1.542195228123749651e+00,9.999999995998223312e+02,1.003155551265261778e+02,-1.421085471519845858e-14,-3.441071348220448426e-22,-2.666751527389403552e-06,-1.181153123982173203e-02,-9.816278520633010984e+00,-1.274169776082419645e+02,-1.802887774053712733e-06,5.863688067343732557e-15,-1.499358878483161980e-03,1.078574773658196213e-03,-3.378199143982203029e-03
2.990000000000000213e+00,5.379931286469358298e+01,-1.542437027151132511e+00,9.999999995683319867e+02,1.003155533007187472e+02,-2.042810365310436025e-14,2.117582368136103496e-22,-3.700919615519488809e-06,-1.181120917647389239e-02,-9.816190467101378658e+00,-1.274171722832237350e+02,-1.759388152944811731e-06,-9.379320970252592622e-15,-1.499369450831111988e-03,1.028336728834502653e-03,-3.378020032052040950e-03
3.189999999999999947e+00,5.379920335343648219e+01,-1.542678824915632019e+00,9.999999995402758941e+02,1.003155513735384829e+02,-2.131628207280300558e-14,-1.058791184067981124e-21,-3.735219204181698259e-05,-1.176786288400045663e-02,-9.816276006098666684e+00,-1.274173668787969547e+02,-1.902193598761852605e-06,4.715973894968499286e-15,-1.499380031380352987e-03,1.077246726450768050e-03,-3.353267383662470770e-03
3.390000000000000124e+00,5.379909384169307884e+01,-1.542920621417258165e+00,9.999999995129182935e+02,1.003155495874568572e+02,-7.105427357603368441e-15,2.117582368136103496e-22,-3.757270471023318710e-05,-1.176532289909443946e-02,-9.816319549048138526e+00,-1.274175615952561174e+02,-1.934486372574481013e-06,1.539743533020299801e-14,-1.499390609116724475e-03,1.102170456479127907e-03,-3.351821510243543651e-03
3.589999999999999858e+00,5.379898432946337294e+01,-1.543162416656016944e+00,9.999999994816025719e+02,1.003155476855460506e+02,-1.421085471520082043e-14,1.588186776102107009e-22,1.423995606483041660e-05,-1.183494598562738129e-02,-9.816263241002555873e+00,-1.274177561850676454e+02,-1.869423680084511206e-06,1.746986315931270895e-15,-1.499401178281614981e-03,1.070064018134742750e-03,-3.391591953375297768e-03
3.790000000000000036e+00,5.379887481674732896e+01,-1.543404210631913021e+00,9.999999994528479874e+02,1.003155459400680058e+02,9.769962616700885307e-15,-1.455837878093813482e-22,-3.002741249054019447e-05,-1.177431379380457742e-02,-9.816316433647156003e+00,-1.274179509518755964e+02,-2.043497725054464332e-06,-5.341378119083452861e-15,-1.499411769438358053e-03,1.100499362469775123e-03,-3.356966372925096042e-03
