# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
1.389589999999999918e+03,5.340743829150822819e+01,-2.598740339315438685e+00,1.000000659341923892e+03,1.046920284435139337e+02,1.444514481516525839e+00,-1.678137347265870327e-01,8.062846532597410867e-03,-1.155357268977172391e-02,-9.800424626645146020e+00,8.403235343867888218e+01,9.351014597049417398e-02,-7.573809729786221134e-02,-1.117624959923947670e-01,7.182030756235197044e-02,2.304846597610278255e-02
1.389789999999999964e+03,5.340745526895577910e+01,-2.598426800229063360e+00,1.000000659571029246e+03,1.046904993463864741e+02,1.437696367761108540e+00,-1.680915269652316912e-01,8.678851970137031052e-03,-1.159554481929876701e-02,-9.800165610397758797e+00,8.403498606775389135e+01,9.346366753008189532e-02,-7.298365261296131667e-02,1.584613738585151921e-01,1.049244207519274691e-01,8.231704574661762031e-02
1.389990000000000009e+03,5.340747224961816642e+01,-2.598113266397493959e+00,1.000000659792684019e+03,1.046889556434739745e+02,1.431453533630706820e+00,-1.681190810392845514e-01,7.990296556051441901e-03,-1.190954882880816343e-02,-9.800275676648329437e+00,8.403733399176847740e+01,9.349943186740677925e-02,-7.412815992590515712e-02,-1.200876021439735153e-01,-8.398423075829244966e-02,3.134226244085980967e-02
1.390190000000000055e+03,5.340748923353014987e+01,-2.597799737781286034e+00,1.000000660033896565e+03,1.046873840212500681e+02,1.432048384182445844e+00,-1.766350477786204909e-01,8.209347375232057750e-03,-1.187462269643220665e-02,-9.800284210782256977e+00,8.403591889435818985e+01,8.888516297018456136e-02,-7.558453944972111371e-02,-2.947141600883028748e-02,-4.675127929713969455e-02,8.964246764404336376e-02
1.390389999999999873e+03,5.340750622078954990e+01,-2.597486214072356248e+00,1.000000660257413983e+03,1.046859805952691573e+02,1.426995467790194372e+00,-1.768587338996942260e-01,8.527471407292278038e-03,-1.174188606628318553e-02,-9.800358891211180534e+00,8.403756243170451512e+01,8.881487935094128927e-02,-7.653175170233711411e-02,9.825912828842547908e-02,3.590247817712341472e-02,-9.575042244849486794e-03
1.390589999999999918e+03,5.340752321147348169e+01,-2.597172695177715429e+00,1.000000660482794046e+03,1.046845756891606811e+02,1.423023223891369149e+00,-1.767505869691511078e-01,8.520347908230587256e-03,-1.194082589800493123e-02,-9.800358013710090077e+00,8.403859987311966506e+01,8.894253838998066042e-02,-7.630733956794923112e-02,9.724804427036437549e-02,-1.573985513608650369e-02,3.510195448205653129e-02
1.390789999999999964e+03,5.340754020558395609e+01,-2.596859181121508264e+00,1.000000660718418658e+03,1.046830909038220341e+02,1.423115065496624032e+00,-1.761162192872747223e-01,8.313317135392118279e-03,-1.181366274865353928e-02,-9.800232065327055153e+00,8.403742381499569092e+01,8.936123420089409075e-02,-7.579324421975752735e-02,4.970379759005421477e-03,6.308226648649997541e-03,9.049241571536889572e-02
1.390990000000000009e+03,5.340755720306996324e+01,-2.596545671933409238e+00,1.000000660941004753e+03,1.046816547455229482e+02,1.419941384046862654e+00,-1.766787444882080560e-01,8.305569624222498837e-03,-1.201930386184925197e-02,-9.800225711127040995e+00,8.403805228444508657e+01,8.912758190833351690e-02,-7.506851281068804838e-02,1.413205192720331377e-02,-7.955861907590897064e-02,1.048325847952395473e-01
1.391190000000000055e+03,5.340757420386669452e+01,-2.596232167523256251e+00,1.000000661164522171e+03,1.046802687145357424e+02,1.416446633513457121e+00,-1.807859400438092123e-01,8.304844630040690220e-03,-1.167496229442127262e-02,-9.800669672932110998e+00,8.403888417163221902e+01,8.696653348482578927e-02,-7.341002436428888112e-02,2.544623644533393434e-03,3.469725993657699764e-02,-7.315246537109668101e-02
1.391389999999999873e+03,5.340759120789615366e+01,-2.595918667727353579e+00,1.000000661394558847e+03,1.046788938148078500e+02,1.414654388856312117e+00,-1.797967628170286658e-01,8.286512932058523462e-03,-1.172408691517685259e-02,-9.800255705602850753e+00,8.403880337853830440e+01,8.758548366602156299e-02,-7.243092338907866634e-02,4.256111219688486508e-04,1.473158318625745859e-02,6.604588537840090645e-02
1.391589999999999918e+03,5.340760821511976530e+01,-2.595605172536963323e+00,1.000000661622732878e+03,1.046775065993785461e+02,1.413539676924540300e+00,-1.836954524946842748e-01,8.118200570657197607e-03,-1.190588464756813132e-02,-9.800374932098611325e+00,8.403835812815766815e+01,8.551906142451173864e-02,-7.214045837211047196e-02,-6.981794993670939475e-02,-4.720819618711311061e-02,8.178891072258919967e-03
1.391789999999999964e+03,5.340762522551100488e+01,-2.595291681866167099e+00,1.000000661839731038e+03,1.046761962978192315e+02,1.408290449865330585e+00,-1.806136451581883129e-01,8.407922912514034786e-03,-1.185013249770326682e-02,-9.800576737917456427e+00,8.404018894255803218e+01,8.726838115350608882e-02,-7.221994157880348708e-02,4.460826135588325664e-02,3.478744617695544300e-02,-1.274402755960053583e-02
1.391990000000000009e+03,5.340764223908005448e+01,-2.594978195802033927e+00,1.000000662057660520e+03,1.046748427093353797e+02,1.404002911672036502e+00,-1.789691573375576938e-01,8.325448734038761248e-03,-1.190366934512284217e-02,-9.800442208290007784e+00,8.404147488188256432e+01,8.823348111220656598e-02,-7.207869279426644404e-02,3.408340008696163909e-02,-7.456033111354273824e-02,-1.864138925281922862e-02
1.392190000000000055e+03,5.340765925584346263e+01,-2.594664714409732564e+00,1.000000662273727357e+03,1.046734869161955430e+02,1.397430777251168932e+00,-1.795982674635148990e-01,8.071430097416914043e-03,-1.198117327085117430e-02,-9.800367158596120731e+00,8.404401148097458929e+01,8.795674355463173333e-02,-7.182300109368126850e-02,-8.094008979600786358e-02,-7.922684766243659471e-02,-5.654358370089662428e-04
