# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
7.589999999999999858e+00,5.340769478479763421e+01,-2.956398385786032978e+00,9.999954230869188905e+02,1.003907870235094748e+02,1.130565821326852925e-02,7.167943282103844162e-03,-2.560920464131460862e-04,-9.622406188115313272e-03,-9.801712150721380468e+00,8.903187647803339644e+01,3.390527537964428597e-03,1.251580312419842654e-02,1.643638861077679212e-03,-1.108051217486733572e-03,-6.349716828765274764e-04
7.790000000000000036e+00,5.340769781141342776e+01,-2.956096562591741250e+00,9.999951745113357902e+02,1.003906525483737511e+02,9.272873205765648497e-03,6.883802394218420558e-03,-3.203201747122605240e-06,-9.760208024695651158e-03,-9.801677701439142965e+00,8.903352656102094898e+01,3.206707787616466018e-03,1.196377943087821583e-02,1.223964477349249883e-03,-1.095169877578417057e-03,1.904280668103959745e-04
7.990000000000000213e+00,5.340770083650056677e+01,-2.955794739759933787e+00,9.999949189368635416e+02,1.003904986414748066e+02,8.444082366451799784e-03,6.437308542404757486e-03,-1.286875708011045666e-04,-9.629478693833657538e-03,-9.802069957235342912e+00,8.903447656981377634e+01,2.931282299938826712e-03,1.104067743709414434e-02,6.649795030757270223e-04,-1.162459485723785213e-03,6.423454176281516827e-04
8.192000000000000171e+00,5.340770389032149978e+01,-2.955489899083912242e+00,9.999946531457826495e+02,1.003903466806519873e+02,7.650586713300757888e-03,8.807962892405877403e-03,-3.439804376532127391e-05,-9.524977076809167109e-03,-9.801902850134304401e+00,8.903540842654685150e+01,4.262777475887520075e-03,1.116914654707555632e-02,6.516720434673745066e-04,-4.321994687954418919e-04,1.021218942161549251e-03
8.390000000000000568e+00,5.340770688219951268e+01,-2.955191095291855863e+00,9.999943857211619616e+02,1.003901646369003231e+02,9.511728331719473614e-03,1.071971641760836001e-02,-1.332082397719301778e-04,-9.519858057124776229e-03,-9.801829959500969025e+00,8.903481004281117350e+01,5.334676571940055213e-03,1.150438315703823308e-02,7.655051938640238841e-04,1.142423012794634217e-04,6.506045251748630636e-04
8.589999999999999858e+00,5.340770990281216513e+01,-2.954889273795456184e+00,9.999941087681800127e+02,1.003899782452746337e+02,1.191791652073862472e-02,9.560020959972395649e-03,-1.295206840164355539e-04,-9.451594657888306994e-03,-9.801357081238263547e+00,8.903391565321096834e+01,4.654101458351387124e-03,1.239095987739254057e-02,1.128570540299484153e-03,-2.222122134756742914e-04,1.553158775390590506e-04
8.791999999999999815e+00,5.340771295208329406e+01,-2.954584434523862768e+00,9.999938223427161574e+02,1.003898355088448540e+02,1.400122797437288250e-02,7.882167132823665948e-03,-4.615536989747910960e-04,-9.646227838088996046e-03,-9.801454512482019155e+00,8.903321787216394512e+01,3.678332913201669101e-03,1.180773726081353614e-02,7.433819998951436692e-04,-6.372931546286211444e-04,-2.175627204677018300e-04
8.990000000000000213e+00,5.340771593948159079e+01,-2.954285632019135743e+00,9.999935356108471751e+02,1.003897023130125632e+02,1.446701978547570294e-02,6.924879432815679234e-03,-1.477512220302045539e-05,-9.775542663056002377e-03,-9.801579244650190148e+00,8.903340046118823636e+01,3.112747520387758836e-03,9.290627746246515190e-03,-5.147167030624222143e-04,-8.417711411893598469e-04,-7.800830880907714854e-05
9.192000000000000171e+00,5.340771898582217148e+01,-2.953980793404565208e+00,9.999932355107739568e+02,1.003895971725851837e+02,1.145317716299613410e-02,4.274355526364680656e-03,-7.600039296467339233e-05,-9.828305821108164822e-03,-9.801724498726388290e+00,8.903556362839907479e+01,1.578130165757979679e-03,9.651663603288167248e-03,-3.022162523214461344e-04,-1.502501735244785031e-03,9.516923040233867285e-04
9.390000000000000568e+00,5.340772197044836389e+01,-2.953681991360816106e+00,9.999929341487586498e+02,1.003895469209956701e+02,1.277618285574423987e-02,3.150421297424219839e-03,1.033737322087316629e-04,-9.468076625248622591e-03,-9.801641587547427648e+00,8.903526608549672972e+01,9.179124518903919710e-04,1.204901938373491646e-02,8.729368170823727279e-04,-1.674196723560034562e-03,7.017035835259571820e-04
