# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
1.989999999999999991e+00,5.379986041780642125e+01,-1.541228013568412436e+00,9.999999276082962751e+02,1.003150141950186622e+02,-4.487798473889317852e-03,2.252130001977887663e-03,-1.667446386479691186e-05,-1.159332453561371865e-02,-9.815871430996883973e+00,-1.274135249720431347e+02,1.195468018028523864e-03,5.958003052260231209e-04,1.614284463631474736e-02,6.289821087043544201e-02,1.163267196425171734e-01
2.189999999999999947e+00,5.379975090851187502e+01,-1.541469817514593332e+00,9.999999981867149472e+02,1.003152461475386872e+02,-3.693219542631228335e-03,-2.272728863467614584e-03,4.520399256089497296e-07,-1.166015376083877342e-02,-9.815854438983572905e+00,-1.274142564835258327e+02,-1.322610466363978790e-03,-7.483383610512722977e-04,2.601531627056569845e-02,3.787076776834798209e-02,6.682055457438575152e-02
2.389999999999999680e+00,5.379964139960791414e+01,-1.541711619700588010e+00,9.999999880101531744e+02,1.003152800889726564e+02,-2.026283919629347750e-03,-2.185248994618185867e-03,2.831109315792472740e-04,-1.167721327373559721e-02,-9.815967248035166293e+00,-1.274153899957654374e+02,-1.289840694755224485e-03,1.780424299953520207e-03,1.595126842703300518e-01,4.244582422533449417e-02,5.967615600046010521e-02
2.589999999999999858e+00,5.379953189021736648e+01,-1.541953420840169509e+00,9.999999711457639933e+02,1.003153619655093820e+02,-3.262118813780274986e-03,-6.864204603625390609e-03,-8.113862030180343365e-05,-1.172341376308986063e-02,-9.815985630074724355e+00,-1.274148535697264606e+02,-3.981547452558216807e-03,1.021138841889881587e-03,-2.588773806169784517e-02,2.919147576857563514e-02,-1.091314504379537441e-02
2.789999999999999591e+00,5.379942238027136625e+01,-1.542195221098879410e+00,9.999999475451186299e+02,1.003155140567763652e+02,-4.386213525479194797e-03,-7.689924303908002821e-03,4.019673588108170319e-05,-1.168148452854370599e-02,-9.816144960829884525e+00,-1.274143665431186605e+02,-4.472665554041842587e-03,3.051271548713595325e-03,4.632126620432031050e-02,3.090625535084695966e-02,-1.499573017314037582e-02
2.989999999999999769e+00,5.379931286982326100e+01,-1.542437020666470149e+00,9.999999175872653723e+02,1.003156742551282576e+02,-4.436428517317850956e-03,-8.219227803504017618e-03,1.244427923570131170e-06,-1.156154818106211110e-02,-9.815890966568588283e+00,-1.274144477983175818e+02,-4.794839042257797480e-03,5.816734509786740219e-03,2.081058951772255666e-02,8.155346714064161395e-02,5.559332184564161339e-02
3.189999999999999947e+00,5.379920335754766825e+01,-1.542678814482854044e+00,9.999999915044754744e+02,1.003153598138212743e+02,-5.043666748413189096e-04,9.491615852108384354e-05,-1.799682959369196321e-04,-1.161114168172910389e-02,-9.816022868736691720e+00,-1.274171998563622878e+02,2.605498889080297255e-05,1.688377194073697671e-03,-3.537079515070602753e-02,2.773258291441696791e-02,3.511587412947866221e-02
3.389999999999999680e+00,5.379909384575066866e+01,-1.542920610178942775e+00,9.999999792110174894e+02,1.003153720916896958e+02,-9.141172033261267581e-04,-2.383381720603417603e-03,1.504801482169951373e-05,-1.157165674200129335e-02,-9.816098509303204267e+00,-1.274171311361509566e+02,-1.409739170575717310e-03,1.886762674776206860e-03,5.047605660146683992e-02,5.826856515502649297e-02,2.065877699736050344e-02
3.589999999999999858e+00,5.379898433353806553e+01,-1.543162404801563303e+00,9.999999601002782583e+02,1.003153748506683485e+02,-1.168774783580629013e-03,2.057779683588499640e-03,2.445666525620807498e-04,-1.187307960019322144e-02,-9.815877732946086454e+00,-1.274171335394948983e+02,1.106960758367867568e-03,7.467459570390139493e-04,1.434977641246305280e-01,-3.031062174351342037e-02,9.289762719059269092e-02
3.789999999999999591e+00,5.379887482095460172e+01,-1.543404198195807098e+00,9.999999346295371652e+02,1.003153268475116278e+02,3.669216914716946169e-03,2.893601151975744041e-03,-1.984503069054443353e-04,-1.158307577057068882e-02,-9.816356900533786956e+00,-1.274200635118557017e+02,1.567383250541820898e-03,1.592618903102241282e-03,-4.463065458696575949e-02,4.569745223209825680e-02,-9.875429115133491087e-02
3.989999999999999769e+00,5.379876530806770774e+01,-1.543645990298025295e+00,9.999999026032164693e+02,1.003152196405033720e+02,4.109780225346114542e-03,6.273278359952326813e-03,7.236930202286274462e-05,-1.197678569315111137e-02,-9.816060056311151527e+00,-1.274204573547351345e+02,3.477848953765427711e-03,2.244141263311074611e-03,7.704398951428741149e-02,-8.690661406933439248e-02,-6.154524277587591213e-02
4.189999999999999503e+00,5.379865579244676610e+01,-1.543887782135569875e+00,9.999999797847121954e+02,1.003155949215275342e+02,2.876023354595301593e-03,8.639792832251417610e-04,-2.349282390397516677e-05,-1.157509463559863554e-02,-9.815827623606562469e+00,-1.274200912635025560e+02,4.665264854964309114e-04,6.023752396925192423e-04,1.859564849205245368e-02,6.962174113554103760e-02,1.026157609259182590e-01
4.391999999999999460e+00,5.379854518286972365e+01,-1.544131989975188413e+00,9.999999687168747187e+02,1.003155298878117350e+02,8.077732241893157208e-03,3.985338146078553495e-03,-2.111547279696983749e-04,-1.162697199043790340e-02,-9.816197302930870450e+00,-1.274232190396226514e+02,2.233678540400923888e-03,1.968726207572901645e-03,-2.436185732743237700e-02,2.607350575842057230e-03,-6.243611595753740390e-02
4.589999999999999858e+00,5.379843676330406055e+01,-1.544371360716056296e+00,9.999999517584219575e+02,1.003154440018360702e+02,6.352924038862477717e-03,2.753095585970281086e-03,-1.099416334674201850e-04,-1.173161093323914737e-02,-9.816358586666733999e+00,-1.274223762519783207e+02,1.509371045277398387e-03,2.915149389762422549e-03,1.873566444088180932e-02,-2.442787076000145149e-02,-7.898785450077092096e-02
4.790000000000000036e+00,5.379832724837467595e+01,-1.544613148101676714e+00,9.999999272776767612e+02,1.003153290477988548e+02,1.587281899358509388e-03,6.448190519717597428e-03,-5.776502580949092417e-05,-1.157489896600377016e-02,-9.815739704776426322e+00,-1.274197654274249487e+02,3.597356402957050444e-03,3.934023206531342409e-03,2.256258367907329736e-03,7.273909660854163683e-02,1.182030258783976079e-01
4.990000000000000213e+00,5.379821773333294033e+01,-1.544854934229723087e+00,9.999998952699825168e+02,1.003152083879152912e+02,-4.102821427655015552e-04,3.912652774132351075e-03,-8.502614009968064487e-05,-1.172643810712631178e-02,-9.815943786629015122e+00,-1.274187116814467515e+02,2.128854714319114612e-03,4.376327584970251226e-03,-1.126594937567829309e-02,1.014646471300570049e-02,9.025853580991843525e-03
5.189999999999999503e+00,5.379810821542586297e+01,-1.545096718567305460e+00,9.999999674549326301e+02,1.003154515341593509e+02,1.803186567619576583e-03,-8.916108153281637446e-04,-1.255985751588051171e-04,-1.158265637006843096e-02,-9.816068944233176552e+00,-1.274204131739159465e+02,-5.399866515660530679e-04,4.798037736075164801e-04,-2.968723420986607575e-02,6.331057271674338238e-02,6.247985160731092669e-03
