# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
5.799000000000000199e+01,5.343292218511938785e+01,-2.230873091619155701e+00,1.228884760499931872e+03,1.001757224710464413e+02,-4.554510227264591020e-05,-1.854690442115725091e-05,3.584036785516387380e-01,-1.203301549002225648e-02,-9.799943915942511907e+00,1.679085389472624854e+02,2.093394641548115054e+00,4.295505249493038905e-07,-9.822368997801112170e-06,-2.836961954557710842e-05,2.566928142750361666e-04
5.819000000000000483e+01,5.343274631099352234e+01,-2.230810001542427923e+00,1.229616645194590092e+03,1.001757306536753589e+02,-4.554462126347010823e-05,-1.854043051707776613e-05,3.583763710959597115e-01,-1.204024057027894105e-02,-9.799932248193965023e+00,1.679085894603737188e+02,2.093394793839256085e+00,3.416399426647773795e-07,-9.670791606085390297e-06,-3.366652844216433448e-05,2.525444943252110812e-04
5.839000000000000057e+01,5.343257043683436081e+01,-2.230746911987869119e+00,1.230348504632711411e+03,1.001757390633846398e+02,-4.554714903016998244e-05,-1.853396741502422174e-05,3.584475443773865733e-01,-1.202374417577015998e-02,-9.799847533046888159e+00,1.679086400060006099e+02,2.093394310825413829e+00,2.537290804914389149e-07,-1.001510407284343348e-05,-8.074758019167305732e-05,2.619636260099945870e-04
5.859000000000000341e+01,5.343239456264193876e+01,-2.230683822955462414e+00,1.231080364058725536e+03,1.001757475743912096e+02,-4.555268665475216883e-05,-1.852748281860883139e-05,3.583950851298993157e-01,-1.203546501688313765e-02,-9.799976203506069794e+00,1.679086905618238745e+02,2.093394314763092900e+00,1.658179129848510391e-07,-9.769465399963004221e-06,-5.773967151878793363e-06,2.552440053142962691e-04
5.878999999999999915e+01,5.343221868841643385e+01,-2.230620734445193598e+00,1.231812223494052887e+03,1.001757563446527399e+02,-4.556123246118149546e-05,-1.852102371469044328e-05,3.583785937213011530e-01,-1.203728469498270039e-02,-9.799997051248080737e+00,1.679087411483245944e+02,2.093394074870926769e+00,7.790654192276351609e-08,-9.730838561212684556e-06,7.524402143378374862e-06,2.541873184887362088e-04
5.899000000000000199e+01,5.343204281415778922e+01,-2.230557646457044019e+00,1.232544082937762141e+03,1.001757645201575002e+02,-4.557278845848260928e-05,-1.851452625478700043e-05,3.583104035668516207e-01,-1.205310242929673314e-02,-9.800018592250614446e+00,1.679087916663766009e+02,2.093393845318387125e+00,-1.000531258363557622e-08,-9.399614283719373228e-06,2.122291702386037556e-05,2.451244067682054831e-04
5.919000000000000483e+01,5.343186693986601910e+01,-2.230494558991002130e+00,1.233275964416563511e+03,1.001757733573645339e+02,-4.558735256528974344e-05,-1.850805911862707376e-05,3.584673603712488776e-01,-1.201716971309086009e-02,-9.799937580882017940e+00,1.679088422624226098e+02,2.093393701221576197e+00,-9.791719253447212278e-08,-1.015017513338252192e-05,-2.373494475130377289e-05,2.656602436347798592e-04
5.939000000000000057e+01,5.343169106554108083e+01,-2.230431472047051944e+00,1.234007823855616152e+03,1.001757815919681605e+02,-4.560492669944761940e-05,-1.850158737592977332e-05,3.583579044846170736e-01,-1.204258676939691346e-02,-9.800046804588022908e+00,1.679088927796247788e+02,2.093393423097259731e+00,-1.858297849295573037e-07,-9.618239525450250312e-06,4.011147661290530021e-05,2.511070136154212157e-04
5.959000000000000341e+01,5.343151519118303838e+01,-2.230368385625166372e+00,1.234739683296531439e+03,1.001757900773405225e+02,-4.562550992085517891e-05,-1.849513036411565281e-05,3.584634991193538234e-01,-1.201988277865623927e-02,-9.799928309148222993e+00,1.679089433342944062e+02,2.093393298845023676e+00,-2.737426572134544911e-07,-1.009227258080992441e-05,-2.628935538302959603e-05,2.640766432768536297e-04
5.978999999999999915e+01,5.343133931679180648e+01,-2.230305299725343193e+00,1.235471542734652758e+03,1.001757983713775104e+02,-4.564910164150249558e-05,-1.848866110520930306e-05,3.583578511661181798e-01,-1.204343502941592620e-02,-9.800057881520729097e+00,1.679089938597527407e+02,2.093393386332897510e+00,-3.616558093861636057e-07,-9.599355798906925702e-06,4.919606807715611659e-05,2.505900213088658296e-04
5.999000000000000199e+01,5.343116344236747040e+01,-2.230242214347547769e+00,1.236203402190469205e+03,1.001758069967263793e+02,-4.567570265255742085e-05,-1.848217238142879637e-05,3.583135766947690981e-01,-1.205058000404303324e-02,-9.800014823120086760e+00,1.679090444184514013e+02,2.093393231598886572e+00,-4.495692160032472429e-07,-9.449363446704256509e-06,2.594912164637418214e-05,2.464875595822272215e-04
6.019000000000000483e+01,5.343098756790990222e+01,-2.230179129491780543e+00,1.236935280778445303e+03,1.001758153689345505e+02,-4.570531394243434250e-05,-1.847570177160307026e-05,3.582965140337716625e-01,-1.205671250577495211e-02,-9.800087807530568185e+00,1.679090949665068706e+02,2.093392797944708228e+00,-5.374828516202679186e-07,-9.320567696068814533e-06,6.907284643177175119e-05,2.429641412565794857e-04
6.039000000000000057e+01,5.343081169341929382e+01,-2.230116045158019755e+00,1.237667140231467783e+03,1.001758240779124094e+02,-4.573793350279293488e-05,-1.846925190518433624e-05,3.584662659108868721e-01,-1.201843863107800517e-02,-9.799927884520249322e+00,1.679091455339228673e+02,2.093392685784686513e+00,-6.253969197927253461e-07,-1.012022979292646745e-05,-2.102799953339935061e-05,2.648388916783029051e-04
6.059000000000000341e+01,5.343063581889541069e+01,-2.230052961346249418e+00,1.238398999661207199e+03,1.001758324601011338e+02,-4.577356272815766107e-05,-1.846276214845232744e-05,3.582904369568367109e-01,-1.205411166328550741e-02,-9.800043513349770308e+00,1.679091960711208174e+02,2.093392496079917287e+00,-7.133112678539947273e-07,-9.373842766918036605e-06,4.649135706634905551e-05,2.444198068253695412e-04
