# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
1.989999999999999991e+00,4.710580819220138251e-04,6.234966535605533005e-04,8.490810408948676979e+01,4.419868207205406918e+01,3.552713678800500929e-15,-5.921189464667501220e-16,-1.750642262775582214e+00,-3.885115454160396886e-02,-9.696206445695505494e+00,5.308017486549516661e+01,-9.779830009392822987e+00,-3.227456869805646722e-15,-6.060861712365944731e-03,7.887561108336858806e-02,-4.993765907880582527e-02
2.189999999999999947e+00,5.183787212985415142e-04,6.860432719293328967e-04,8.340809386959237770e+01,4.418005686997533843e+01,0.000000000000000000e+00,-5.551115123125166405e-16,-1.755558210579826639e+00,-4.268749710913991718e-02,-9.695831895493869368e+00,5.306962993612975765e+01,-9.763425269837176401e+00,2.660906977964844011e-12,-6.905513313480275868e-03,7.780279189835476172e-02,-5.493480263271164482e-02
2.390000000000000124e+00,5.656930665203337627e-04,7.485564825623822454e-04,8.191121851567527301e+01,4.415989620683039618e+01,3.552713678800500929e-15,1.332267629550113893e-15,-1.760479670202123925e+00,-4.652577906058382590e-02,-9.695350860233697077e+00,5.305807044709402476e+01,-9.747229418859678418e+00,-3.483859948317192357e-11,-7.748898334729895435e-03,7.659791124124529227e-02,-5.994076436817925846e-02
2.589999999999999858e+00,6.130005410019537856e-04,8.110332385433275185e-04,8.041749625106066901e+01,4.413820133961959158e+01,1.332267629549941329e-15,-1.480297366166818063e-15,-1.765498088915004926e+00,-5.036617032478175882e-02,-9.695176969565647340e+00,5.304549462797994863e+01,-9.731242034185560996e+00,3.291526064823456596e-12,-8.591194435318010719e-03,7.580255542114892886e-02,-6.495629755028307917e-02
2.790000000000000036e+00,6.603005682408888627e-04,8.734704947304962590e-04,7.892694525482647805e+01,4.411497326614912851e+01,1.776356839400546288e-15,1.036208156316944182e-15,-1.770481217723674616e+00,-5.420885348224660505e-02,-9.694687001665641901e+00,5.303190055162731653e+01,-9.715459921584645997e+00,-9.734551562922999535e-12,-9.432578371605871564e-03,7.460368627426848531e-02,-6.998217526711689174e-02
2.990000000000000213e+00,7.075925718245756977e-04,9.358652079053465019e-04,7.743958367282552047e+01,4.409021353036646929e+01,1.776356839400546288e-15,0.000000000000000000e+00,-1.775509278607552366e+00,-5.805400832565692920e-02,-9.694280914047133990e+00,5.301728613282291747e+01,-9.699883198841327214e+00,-4.476217323727573424e-12,-1.027322926234395042e-02,7.352706588211302408e-02,-7.501916919269870088e-02
3.189999999999999947e+00,7.548759754374298426e-04,9.982143369208047127e-04,7.595542959875193390e+01,4.406392360901415373e+01,0.000000000000000000e+00,-5.551115123125166405e-16,-1.780599173015739112e+00,-6.190181600066152479e-02,-9.694064132942086687e+00,5.300164912800841677e+01,-9.684510662612623833e+00,-8.348662169152808818e-13,-1.111332462454654897e-02,7.270575678278314025e-02,-8.006805623817293827e-02
3.390000000000000124e+00,8.021502028678705693e-04,1.060514842849500511e-03,7.447450109731367718e+01,4.403610493274620552e+01,1.776356839400546288e-15,-4.440892098501365719e-16,-1.785704214304342452e+00,-6.575245370077581475e-02,-9.693732037007849911e+00,5.298498713434068463e+01,-9.669339932191688192e+00,2.675726243249321471e-11,-1.195303888324158667e-02,7.174641107496573800e-02,-8.512961190962831104e-02
3.589999999999999858e+00,8.494146780153462827e-04,1.122763689131895575e-03,7.299681618711456110e+01,4.400675910234296850e+01,1.776356839399954642e-15,8.881784197001252323e-16,-1.790768084958566320e+00,-6.960610177615546290e-02,-9.693193821909137142e+00,5.296729758901140173e+01,-9.654369092147502940e+00,-4.843887110289053156e-11,-1.279254704288528693e-02,7.052758305177717069e-02,-9.020461935069490345e-02
3.790000000000000036e+00,8.966688248973574398e-04,1.184957841724295887e-03,7.152239284625774474e+01,4.397588817804768979e+01,5.329070518200455571e-15,4.440892098498407490e-16,-1.795911719399568174e+00,-7.346293845439130776e-02,-9.692851285432848130e+00,5.294857776802299298e+01,-9.639598910229503659e+00,-2.162297239262723467e-11,-1.363202744739545197e-02,6.957008406097625608e-02,-9.529386192971957270e-02
3.990000000000000213e+00,9.439120676564791449e-04,1.247094269246743414e-03,7.005124900976251467e+01,4.394349383775291784e+01,3.552713678800500929e-15,4.440892098499886605e-16,-1.801069959033986700e+00,-7.732315061598087069e-02,-9.692461635746616011e+00,5.292882478579447536e+01,-9.625026402446515306e+00,-1.898561809454565601e-11,-1.447165422149433549e-02,6.856275987357339508e-02,-1.003981395019232226e-01
4.190000000000000391e+00,9.911438305673821170e-04,1.309169943130774000e-03,6.858340257662010231e+01,4.390957819948733487e+01,3.552713678800500929e-15,-5.551115123124673366e-16,-1.806249736177087284e+00,-8.118691928221974385e-02,-9.692081327199847607e+00,5.290803559378422705e+01,-9.610651121212796966e+00,-5.665846292104127369e-11,-1.531160393640641597e-02,6.757399991469914546e-02,-1.055182477475076624e-01
4.392000000000000348e+00,1.038835672291543288e-03,1.371801624398891065e-03,6.710424288863522690e+01,4.387378133687315795e+01,3.552713678800500929e-15,0.000000000000000000e+00,-1.811523099312764895e+00,-8.509312230463775273e-02,-9.691772953321908801e+00,5.288598343293218562e+01,-9.596330730557122379e+00,0.000000000000000000e+00,-1.616045925312593542e-02,6.668433381265212456e-02,-1.107064442894889061e-01
4.589999999999999858e+00,1.085570614645798562e-03,1.433126930652808568e-03,6.565767328839122285e+01,4.383719156870019162e+01,-1.776356839399658819e-15,-4.440892098499147047e-16,-1.816695344172393867e+00,-8.892586249005350607e-02,-9.691394041988461439e+00,5.286333556543024059e+01,-9.582486790732808402e+00,5.967287931677852234e-12,-1.699317426813545806e-02,6.572073743161881143e-02,-1.158091789240491554e-01
4.790000000000000036e+00,1.132764485086291744e-03,1.495002202539253214e-03,6.419982601655758003e+01,4.379872504879463690e+01,3.552713678800500929e-15,-5.921189464667374016e-16,-1.821942750072995887e+00,-9.280140309692090639e-02,-9.691006689856436651e+00,5.283941780811066025e+01,-9.568694473843653014e+00,-4.342235216156655646e-12,-1.783514388109030263e-02,6.475003026653608496e-02,-1.209816226813451301e-01
4.990000000000000213e+00,1.179944574238553454e-03,1.556804637578659964e-03,6.274534730668876392e+01,4.375874640897493606e+01,3.552713678800500929e-15,0.000000000000000000e+00,-1.827200819666704223e+00,-9.668123565882448534e-02,-9.690589145288029727e+00,5.281444999643287730e+01,-9.555094647924011753e+00,6.910046329271048869e-11,-1.867813901027803175e-02,6.374729752535404637e-02,-1.261731428486033424e-01
5.190000000000000391e+00,1.227110307142980326e-03,1.618531223471413342e-03,6.129425484928597001e+01,4.371725822536049577e+01,5.773159728051356747e-15,-4.440892098499148034e-16,-1.832495634770596515e+00,-1.005655485951264388e-01,-9.690257530370489647e+00,5.278842825091777513e+01,-9.541686197174383821e+00,5.286866697068969694e-12,-1.952233647896204835e-02,6.286553535136504833e-02,-1.313845697265996204e-01
5.389999999999999680e+00,1.274261109014152796e-03,1.680178951612835243e-03,5.984656628390902711e+01,4.367426307969388688e+01,1.776356839400842110e-15,5.551115123124673366e-16,-1.837815678914629824e+00,-1.044545401034322613e-01,-9.689977695428014570e+00,5.276134852185235502e+01,-9.528467189744192822e+00,-2.885370846234717249e-11,-2.036791345087899871e-02,6.206082377312952675e-02,-1.366167524654842702e-01
5.589999999999999858e+00,1.321396405247841216e-03,1.741744817239833029e-03,5.840229920961082399e+01,4.362976374050240480e+01,5.329070518200159748e-15,1.332267629550335760e-15,-1.843111504023988489e+00,-1.083483817120927117e-01,-9.689449359816876495e+00,5.273320658819535822e+01,-9.515436289071407927e+00,-1.136786456855797132e-12,-2.121504256313283543e-02,6.093561730620340039e-02,-1.418705109259565944e-01
5.790000000000000036e+00,1.368515621428012400e-03,1.803225819577366357e-03,5.696147118389027497e+01,4.358376320855777664e+01,1.776356839400250465e-15,4.440892098500626162e-16,-1.848454288224288478e+00,-1.122472747022581485e-01,-9.689087726589301397e+00,5.270399805618330191e+01,-9.502593116893255143e+00,-1.934883020737574854e-14,-2.206390558854262954e-02,6.003787530915639936e-02,-1.471467096611567549e-01
5.990000000000000213e+00,1.415618183333832488e-03,1.864618961984719058e-03,5.552409971831560398e+01,4.353626447126432453e+01,1.776356839400250465e-15,4.440892098500626162e-16,-1.853825467570987318e+00,-1.161513962665994409e-01,-9.688754489401439685e+00,5.267371835753100839e+01,-9.489936326533696231e+00,1.018629897618442762e-10,-2.291467701284199271e-02,5.918503754630874414e-02,-1.524461884169045767e-01
6.190000000000000391e+00,1.462703516946668942e-03,1.925921252101566328e-03,5.409020228161552524e+01,4.348727049673656353e+01,0.000000000000000000e+00,-2.956256242315741741e-28,-1.859157497811483983e+00,-1.200609544556057312e-01,-9.688208277582786465e+00,5.264236274827192119e+01,-9.477463547164614255e+00,-9.471364150751246115e-12,-2.376753555468669524e-02,5.805794466751185851e-02,-1.577698346792772710e-01
6.389999999999999680e+00,1.509771048457087331e-03,1.987129701993838298e-03,5.265979630101712416e+01,4.343678478264234144e+01,1.776356839399658819e-15,-4.440892098501612238e-16,-1.864546274824955496e+00,-1.239761363075960604e-01,-9.687857727386559148e+00,5.260992630650884649e+01,-9.465175704185094574e+00,-3.150129594950431965e-11,-2.462266459645907901e-02,5.719782590177729248e-02,-1.631185135554158727e-01
6.589999999999999858e+00,1.556820204271850729e-03,2.048241328299361345e-03,5.123289915899475488e+01,4.338481061297873254e+01,1.776356839399658819e-15,5.551115123124673366e-16,-1.869960372656843672e+00,-1.278971372326676015e-01,-9.687552657894960007e+00,5.257640393129863554e+01,-9.453071170201038598e+00,-4.815067762875437490e-11,-2.548024311232785499e-02,5.640383949518657652e-02,-1.684931095856561090e-01
6.790000000000000036e+00,1.603850411020909129e-03,2.109253152373289069e-03,4.980952818986732211e+01,4.333135126063674392e+01,-2.220446049250263777e-15,4.440892098500626162e-16,-1.875357614495831715e+00,-1.318241441671207104e-01,-9.687102299768621805e+00,5.254179034048765118e+01,-9.441147338674975131e+00,-3.246475270753497936e-11,-2.634044559480169453e-02,5.542422937135394606e-02,-1.738945040776061768e-01
6.990000000000000213e+00,1.650861095564392549e-03,2.170162200433283905e-03,4.838970069019476483e+01,4.327641054902155560e+01,3.552713678800500929e-15,-4.440892098500626162e-16,-1.880761784821185056e+00,-1.357573682618355426e-01,-9.686609841938661702e+00,5.250608006917970982e+01,-9.429405086275481906e+00,-5.363562584127232220e-11,-2.720346272046838057e-02,5.439777710007317330e-02,-1.793236161459595968e-01
7.190000000000000391e+00,1.697851684999600666e-03,2.230965503704486659e-03,4.697343390659557372e+01,4.321999210143892611e+01,1.776356839400841716e-15,-2.956256242315741741e-28,-1.886209496147751796e+00,-1.396969948668544126e-01,-9.686292941347224073e+00,5.246926746746008519e+01,-9.417842816600114020e+00,-2.177254759655142262e-11,-2.806947296118237831e-02,5.360757568765774084e-02,-1.847813400749504786e-01
7.389999999999999680e+00,1.744821606667982259e-03,2.291660098564213700e-03,4.556074504067930775e+01,4.316209963379434100e+01,5.329070518201343040e-15,4.440892098499147047e-16,-1.891665031832169275e+00,-1.436432333091398894e-01,-9.685959368802777192e+00,5.243134669875337295e+01,-9.406458770574714023e+00,1.340378437189666335e-10,-2.893866003756179889e-02,5.280301076991553155e-02,-1.902686102345126362e-01
7.589999999999999858e+00,1.791770288162126143e-03,2.352243026686434268e-03,4.415165125623950360e+01,4.310273719211642174e+01,3.552713678801684221e-15,-8.881784197001252323e-16,-1.897123652736441901e+00,-1.475962827708202640e-01,-9.685568564325883756e+00,5.239231173776459372e+01,-9.395252932990162620e+00,6.826234738530978602e-11,-2.981121189485099604e-02,5.192895233202714234e-02,-1.957863550687062304e-01
7.790000000000000036e+00,1.838697157332731076e-03,2.412711335185964163e-03,4.274616966222168912e+01,4.304190868210730514e+01,3.552713678800500929e-15,-4.440892098500626162e-16,-1.902579916651527370e+00,-1.515563432369109176e-01,-9.685149327088129922e+00,5.235215636800026573e+01,-9.384223258852456340e+00,-1.624743342001214284e-12,-3.068731079268706419e-02,5.102323799280070876e-02,-2.013355140649269182e-01
7.990000000000000213e+00,1.885601642295589315e-03,2.473062076762404856e-03,4.134431732782346813e+01,4.297961829493007713e+01,1.776356839400250465e-15,-4.440892098500626162e-16,-1.908047308406297660e+00,-1.555236167108065559e-01,-9.684730425200044124e+00,5.231087417994068289e+01,-9.373369084175948274e+00,7.115282800887740443e-11,-3.156714493925402709e-02,5.012394600280073442e-02,-2.069170376465128414e-01
