# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
1.989999999999999991e+00,5.340760947704427508e+01,-2.964849677567268582e+00,9.999997108690440655e+02,1.003963527094435335e+02,-5.179171445773121316e-03,1.082345864465861923e-02,7.949840396429007361e-03,-1.567894379841512642e-02,-9.806875188043534308e+00,8.903082824494879333e+01,6.002878961036264144e-03,-4.894498670708628991e-03,3.815529175737934153e+00,-1.502035065997898045e+00,-2.699832827073017416e+00
2.189999999999999947e+00,5.340761253727443858e+01,-2.964547839327372536e+00,9.999996475558727980e+02,1.003961286971517666e+02,-9.497460070205829968e-03,9.655987445384681817e-03,7.180810211868999052e-03,-1.307266432294183593e-02,-9.807795004816505013e+00,8.903343825085845253e+01,5.315891597666056942e-03,-5.478903012710645282e-03,3.312961779574746135e+00,-4.489038500545702859e-01,-3.124212173576738305e+00
2.389999999999999680e+00,5.340761559703523176e+01,-2.964246001677703468e+00,9.999995776284486055e+02,1.003959391773924068e+02,-7.978246420834252464e-03,9.751853951425205544e-03,5.846004733816148602e-03,-1.293722132528377089e-02,-9.808975788959156006e+00,8.903273396290758512e+01,5.353800857965246296e-03,-2.816981999428266360e-03,2.715779514304644149e+00,-4.398295714990075322e-01,-3.739875500725673874e+00
2.589999999999999858e+00,5.340761865624419613e+01,-2.963944164497307465e+00,9.999995009526610374e+02,1.003957980212017560e+02,-9.254837532096368835e-03,5.045946651477846434e-03,7.018260583309223095e-03,-1.234102820900946987e-02,-9.810706797911214139e+00,8.903363668544885456e+01,2.648870298192469632e-03,-3.761809626973506172e-03,3.185743751593970607e+00,-9.278718134587894684e-02,-4.480064846371249132e+00
2.789999999999999591e+00,5.340762171489890875e+01,-2.963642327585419345e+00,9.999994174810126424e+02,1.003957266054586341e+02,-1.053462587157961462e-02,4.222803805573950228e-03,5.128901696982803016e-03,-1.062998679139226521e-02,-9.807756659609530914e+00,8.903455596856177579e+01,2.158841670957541582e-03,-1.659603632989800712e-03,2.260942075188721478e+00,4.489592847178098256e-01,-3.174826594826048787e+00
2.989999999999999769e+00,5.340762477288848942e+01,-2.963340490845983499e+00,9.999993275841698050e+02,1.003956628711366363e+02,-1.087012498649717225e-02,3.782541093546661244e-03,7.117700608274528211e-03,-8.000019346791405195e-03,-9.808086091680053187e+00,8.903498203222090979e+01,1.887220082354722651e-03,1.080139528257867930e-03,2.951454403621274203e+00,1.736933519235005496e+00,-3.361527410059170329e+00
3.189999999999999947e+00,5.340762783004412029e+01,-2.963038654221021417e+00,9.999992300076410174e+02,1.003956123630271691e+02,-1.198604771374264452e-02,3.933693040712353886e-03,5.232440680005579284e-03,-1.018603222497390867e-02,-9.803890336562961494e+00,8.903590640569201753e+01,1.953200243740472238e-03,3.012242868251048793e-03,2.267187234708301968e+00,7.175880052864828107e-01,-1.405370280301004637e+00
3.389999999999999680e+00,5.340763088626911781e+01,-2.962736817711124626e+00,9.999991254108026624e+02,1.003955625308921498e+02,-1.232435061590899522e-02,1.506924286841245398e-03,4.896788341552139878e-03,-8.465658871670117200e-03,-9.800777328784390008e+00,8.903639704645918584e+01,5.478285796075715603e-04,3.296333359996783501e-03,2.017202899882252431e+00,1.406446862203141412e+00,-8.298955139658087399e-02
3.589999999999999858e+00,5.340763394152391896e+01,-2.962434981269625123e+00,9.999990139752626419e+02,1.003955014761656059e+02,-1.266028410985649971e-02,5.796461249040399562e-03,7.308852629086475851e-03,-7.363968228776303707e-03,-9.797035833491147372e+00,8.903690350903511330e+01,2.975838473862952964e-03,2.249198743027492394e-03,2.985636789064217478e+00,2.114831470870892627e+00,1.645013147583839430e+00
3.789999999999999591e+00,5.340763699582799973e+01,-2.962133145065746653e+00,9.999988961853086948e+02,1.003953906186556395e+02,-7.435553103843891946e-03,6.765798882710262474e-03,8.996175686521909118e-03,-1.056211416718610269e-02,-9.798502143172024503e+00,8.903421844143522890e+01,3.512610873686692215e-03,2.906666849892626352e-03,3.945728003226836034e+00,7.643557665038916982e-01,9.442925017696036649e-01
3.989999999999999769e+00,5.340764004914834118e+01,-2.961831309217173303e+00,9.999987718313932419e+02,1.003952203414141593e+02,-7.013698871873185262e-03,9.916257508133255461e-03,1.295671762349856482e-02,-1.000926959961094195e-02,-9.803321875370135885e+00,8.903429804185279295e+01,5.290122153376779560e-03,3.679662754715308254e-03,5.632834064821299336e+00,1.302764506583840687e+00,-1.148976996980591192e+00
4.189999999999999503e+00,5.340764310142170501e+01,-2.961529473891409747e+00,9.999986409284174442e+02,1.003950179781269156e+02,-3.568490922681830362e-03,1.146764683591254032e-02,1.303686090476398676e-02,-8.664674873648681858e-03,-9.802597184158805987e+00,8.903267791971400413e+01,6.158428143496872884e-03,4.558601494193936440e-03,5.577831019117277300e+00,1.891025678842881197e+00,-8.420374471988637533e-01
