# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
4.111390000002658780e+03,5.350698126189742965e+01,-2.913206120161924151e+00,1.000000051847814348e+03,1.815673561766183397e+01,-8.881794824131470677e-16,-5.672089659074069430e-24,-9.612287556017961787e-06,-2.125986152302263097e-03,-9.811150081348479546e+00,-1.618124954218768323e+02,-1.858199201006872630e-06,-4.524844109896442708e-15,-2.360664383806797707e-03,6.269555804312155730e-04,-3.357540368405242948e-03
4.111590000002694069e+03,5.350695026894875639e+01,-2.913223200758634057e+00,1.000000051843933761e+03,1.815673552832564042e+01,3.552713678800500929e-15,6.617479662857858603e-24,-1.063583239008183340e-05,-2.125505459590172532e-03,-9.811145918054227977e+00,-1.618125091338630739e+02,-1.708218652726309272e-06,-1.095109533063170014e-15,-2.360666285879999340e-03,6.139012435572500275e-04,-3.356024892478251444e-03
4.111790000002728448e+03,5.350691927599765307e+01,-2.913240281330363946e+00,1.000000051842071116e+03,1.815673539436771833e+01,1.350771260799018897e-15,7.610065020911584977e-23,-5.704463927567931660e-06,-2.127175700357484059e-03,-9.811137710408297963e+00,-1.618125227780174100e+02,-1.550844897625427699e-06,2.957791562158352232e-15,-2.360668182114789623e-03,5.880847330123029851e-04,-3.361296928613469702e-03
4.111990000002762827e+03,5.350688828304409839e+01,-2.913257361877115592e+00,1.000000051837763749e+03,1.815673530699402249e+01,2.775556794663831133e-15,3.639592912514324341e-23,-5.903600459615248073e-06,-2.127078148540811290e-03,-9.811146071301479310e+00,-1.618125364858763930e+02,-1.686510604032421033e-06,9.834681834298411132e-16,-2.360670105408845323e-03,6.145543738098421414e-04,-3.360990468031926914e-03
4.112190000002797206e+03,5.350685729008812075e+01,-2.913274442398888553e+00,1.000000051835086197e+03,1.815673523172638681e+01,-1.776357584710985008e-15,8.271805153755679692e-23,-8.038192201841339561e-06,-2.126404099789272906e-03,-9.811141487839851294e+00,-1.618125502166619469e+02,-1.599184030935908261e-06,-1.441715955638969666e-15,-2.360672009522576595e-03,6.001738023815212123e-04,-3.358864772326635405e-03
4.112390000002831584e+03,5.350682629712969884e+01,-2.913291522895680608e+00,1.000000051832757890e+03,1.815673510897424947e+01,1.446461615147157017e-15,1.651407068027584222e-23,-8.014877681419246526e-06,-2.126390797833756230e-03,-9.811144631363927004e+00,-1.618125638729261482e+02,-1.620956500261975207e-06,6.759113016341036565e-17,-2.360673924278678532e-03,6.101800145388959007e-04,-3.358824182380623462e-03
4.112590000002865963e+03,5.350679530416884688e+01,-2.913308603367495309e+00,1.000000051829963923e+03,1.815673502607335266e+01,2.220446621955757207e-15,1.323486704357873743e-23,-7.618487900137298675e-06,-2.126351516491370355e-03,-9.811146237357471378e+00,-1.618125775974051805e+02,-1.717500752499007698e-06,-1.516952299954362136e-15,-2.360675843294387892e-03,6.153326910195937695e-04,-3.358701599759573997e-03
4.112790000002901252e+03,5.350676431120557197e+01,-2.913325683814331324e+00,1.000000051828566939e+03,1.815673498092687410e+01,2.220445082927258621e-15,9.117366662908824240e-23,-8.634539427950062711e-06,-2.126075533992357984e-03,-9.811142951382485933e+00,-1.618125913498846273e+02,-1.667213274889869709e-06,7.547560323353527837e-16,-2.360677751104787135e-03,6.050481662067358317e-04,-3.357832077573524258e-03
4.112990000002935631e+03,5.350673331823983858e+01,-2.913342764236188653e+00,1.000000051826238632e+03,1.815673488092772558e+01,4.440905788178199284e-16,-2.316107026526213391e-23,-8.933839314041504626e-06,-2.126142420577150499e-03,-9.811143856021192988e+00,-1.618126050426907909e+02,-1.807259030179440833e-06,-2.129837741822817665e-15,-2.360679671146595406e-03,6.079876327678818658e-04,-3.358044514163940290e-03
4.113190000002970010e+03,5.350670232527168224e+01,-2.913359844633067741e+00,1.000000051821582019e+03,1.815673473383496983e+01,-1.221244238964464781e-15,8.133933804956673834e-24,-4.363611141637402138e-06,-2.127781204593409952e-03,-9.811144033944824372e+00,-1.618126186625547973e+02,-1.516937147199665786e-06,-2.654556345816286202e-15,-2.360681563721956158e-03,6.086338638137322662e-04,-3.363217266223190137e-03
4.113390000003004388e+03,5.350667133230108163e+01,-2.913376925004967255e+00,1.000000051820185035e+03,1.815673465080658033e+01,3.256654361229680500e-15,8.933551957622374081e-23,-7.335307837672987416e-06,-2.126556096602068291e-03,-9.811146474541137863e+00,-1.618126323917232412e+02,-1.726559126822941507e-06,-2.802868960023563587e-15,-2.360683491850867032e-03,6.164202306783380953e-04,-3.359352682553975056e-03
4.113590000003039677e+03,5.350664033932805097e+01,-2.913394005351888527e+00,1.000000051817507483e+03,1.815673453498406431e+01,3.330670761129141583e-16,-5.614489567413485672e-23,-4.606674360515253990e-06,-2.127482201116129810e-03,-9.811145614184988872e+00,-1.618126460677512739e+02,-1.821408038352461400e-06,-5.934305301725081858e-15,-2.360685409846385082e-03,6.137900426096484655e-04,-3.362276539208640825e-03
4.113790000003074056e+03,5.350660934635259025e+01,-2.913411085673833334e+00,1.000000051813821074e+03,1.815673450418255186e+01,-8.881784197001252323e-16,6.893171991657234385e-23,-9.957706820486341052e-06,-2.125512761473161844e-03,-9.811147881768103929e+00,-1.618126598422511790e+02,-1.820200913524609839e-06,-4.656468316220796979e-15,-2.360687320358771397e-03,6.210315090805080792e-04,-3.356063035864470523e-03
4.113990000003108435e+03,5.350657835337470658e+01,-2.913428165970799011e+00,1.000000051809940487e+03,1.815673436579353606e+01,-8.881784197001252323e-16,-3.949151002039303277e-24,-7.779369759743908906e-06,-2.126460084179828628e-03,-9.811143133737621369e+00,-1.618126734740897916e+02,-1.586228195315677798e-06,-3.639768579506360661e-15,-2.360689214042040619e-03,6.061322276208182475e-04,-3.359053827585572853e-03
4.114190000003142814e+03,5.350654736039438575e+01,-2.913445246242787334e+00,1.000000051806680858e+03,1.815673425158208687e+01,3.275157346927195711e-15,-3.308719954568014638e-23,-6.026733206188401096e-06,-2.127023747243351852e-03,-9.811144088525310281e+00,-1.618126871526380626e+02,-1.588184530671164442e-06,2.353767889949635541e-15,-2.360691125720302923e-03,6.092306759493245011e-04,-3.360833936575395933e-03
4.114390000003177192e+03,5.350651636741162775e+01,-2.913462326489797860e+00,1.000000051802955568e+03,1.815673422821413041e+01,6.217250489991218315e-16,-5.455629396393893201e-23,-9.375533895306019543e-06,-2.125868952388000870e-03,-9.811143323336469990e+00,-1.618127009382122310e+02,-1.663378599321720064e-06,2.476556298503231914e-15,-2.360693042912972734e-03,6.069000670076659699e-04,-3.357191197191970473e-03
4.114590000003211571e+03,5.350648537442643971e+01,-2.913479406711829256e+00,1.000000051800161600e+03,1.815673408649391973e+01,4.440902794697194490e-16,9.595301002887840030e-23,-7.124941326189590060e-06,-2.126648720665768894e-03,-9.811148143774961028e+00,-1.618127145813675440e+02,-1.831842398908431230e-06,2.873961934955259665e-15,-2.360694964238117723e-03,6.221976123079779814e-04,-3.359653227367813150e-03
