# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
3.589999999999999858e+00,5.340763445039365820e+01,-2.962433968659524020e+00,9.999404844082891941e+02,1.004357905791243439e+02,-7.921619469201787722e-02,1.261650522629356036e-02,8.981959784390518980e-03,-2.029858929762396944e-02,-9.791446245907087231e+00,8.905686209117537544e+01,-1.166285073019246617e-02,-8.347378632289795958e-03,-8.912294847029160472e-02,2.174561656291475742e-01,-1.113569846854700479e-01
3.789999999999999591e+00,5.340763756451597999e+01,-2.962132009269593969e+00,9.999336875732988119e+02,1.004381443558540212e+02,-9.717622617709124888e-02,4.038232039489664249e-04,8.869600724823966525e-03,-2.048252990737678414e-02,-9.790874031533441268e+00,8.906624312337339688e+01,-1.968680256081674698e-02,-9.167902389455805622e-04,-1.212303467280992503e-01,8.332809328886028877e-02,1.728045228877638506e-01
3.989999999999999769e+00,5.340764068130656028e+01,-2.961830042404004715e+00,9.999265239266678691e+02,1.004407280002133831e+02,-9.001495366676016963e-02,-1.693211617566844907e-03,8.562040466627186472e-03,-2.063445657067755623e-02,-9.791349659933686667e+00,8.906135504880869291e+01,-2.191278938497242743e-02,-7.273106797510012558e-03,-2.694976928922106496e-01,1.874699542062540150e-02,-1.020835379693156714e-01
4.189999999999999503e+00,5.340764380092542041e+01,-2.961528067884976245e+00,9.999189985645934939e+02,1.004433033541602498e+02,-8.206317358326617462e-02,-4.903382814360916775e-03,8.682593577696191833e-03,-1.922062121177634669e-02,-9.791097573594099046e+00,8.905584172449715652e+01,-2.477649472960989641e-02,-1.312701929113035959e-02,-3.332651387524143693e-01,8.146774871863544654e-01,1.095507350831232268e-01
4.391999999999999460e+00,5.340764695498690884e+01,-2.961223065848330727e+00,9.999110227879136801e+02,1.004458635144978018e+02,-1.082705408531973307e-01,-6.368334871708493383e-03,8.937670483117877290e-03,-2.053074443434554225e-02,-9.791508231775262416e+00,8.906982986686783477e+01,-2.668510772456733626e-02,-6.070350400062064604e-03,-5.755186187616714855e-02,1.146537431053753636e-01,-1.454928723322018169e-01
4.589999999999999858e+00,5.340765004947739669e+01,-2.960924095842263792e+00,9.999028391288593411e+02,1.004484348634890267e+02,-1.135624578113722943e-01,1.173250987163816650e-03,9.318027217351946764e-03,-2.044450050331389143e-02,-9.791241887117347886e+00,8.907199785669374137e+01,-2.342260516840682233e-02,-3.879692340262422962e-03,1.403069886441521974e-01,1.870834482247726582e-01,-4.243081550324202811e-02
4.790000000000000036e+00,5.340765317804002166e+01,-2.960622098200309971e+00,9.998942081276327372e+02,1.004510268561651003e+02,-1.104634293100123510e-01,1.326994449508418772e-02,8.987742313017917095e-03,-2.068123995967920820e-02,-9.791132358259284629e+00,8.906929649543847916e+01,-1.755931082404772053e-02,-1.209369475024339724e-02,7.356126432119277150e-03,-4.693040137178880467e-02,-4.568136775298546615e-02
4.990000000000000213e+00,5.340765630960338228e+01,-2.960320092869836106e+00,9.998852110076695681e+02,1.004537120026511872e+02,-1.012941330223948583e-01,-5.920696870570743564e-03,8.557884953967004327e-03,-2.100261485251113391e-02,-9.790883953039685395e+00,8.906321339192048470e+01,-2.956448563485305700e-02,1.104166393633047557e-03,-2.029383756044536302e-01,-2.057772727510111532e-01,1.021232567559921256e-01
5.189999999999999503e+00,5.340765944354640737e+01,-2.960018079272480396e+00,9.998758471896871924e+02,1.004564815517279470e+02,-9.177768886206362497e-02,4.134228005953879959e-03,9.355824564387752243e-03,-2.118306984983035074e-02,-9.791398569706036170e+00,8.905716582112026458e+01,-2.488330852316148270e-02,1.381976434381321749e-02,2.342190190843645992e-01,-2.027526270734851255e-01,-8.822395865169892215e-02
5.389999999999999680e+00,5.340766257936123651e+01,-2.959716057879908657e+00,9.998661163188517094e+02,1.004589113526436819e+02,-8.347419290301376360e-02,2.669593918124373716e-02,1.036201569326405947e-02,-2.059905336851681340e-02,-9.791445448887378333e+00,8.905187529812785385e+01,-1.305406669558435533e-02,1.059060830280373136e-02,7.222299278152382040e-01,2.009820555682819698e-01,-1.985551538263891636e-01
