# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
1.989999999999999991e+00,5.379986041372094974e+01,-1.541228019448502407e+00,1.000000006395392120e+03,1.003155663761006764e+02,6.106732334215623982e-07,3.232387414328987217e-06,-1.987014778780447499e-06,-1.181106170741140667e-02,-9.816287274744977864e+00,-1.274161982471793380e+02,-7.815666837624504752e-07,2.042073097678654688e-06,1.019562674042253674e-06,2.330615002127378859e-05,-9.820093580424206318e-04
2.189999999999999947e+00,5.379975090490695067e+01,-1.541469823613969226e+00,1.000000003883615136e+03,1.003155694224177807e+02,6.390090799502980235e-06,7.136820442068503200e-06,2.750910090528957957e-07,-1.181509915550136257e-02,-9.816161840637219527e+00,-1.274163929358305296e+02,-7.081852823738485019e-07,2.259157201129893322e-06,1.019539893136552635e-06,-4.828214027082014255e-05,-9.843185378602447091e-04
2.389999999999999680e+00,5.379964139560078706e+01,-1.541711626462013429e+00,1.000000003488734365e+03,1.003155675604870538e+02,6.471103176325973274e-06,7.137124610795323221e-06,-1.744563326611421611e-05,-1.179324795880717230e-02,-9.816261505257395825e+00,-1.274165876082661697e+02,-1.014267692366236805e-06,2.463067319868323022e-06,1.019541063260732756e-06,8.695717164593491028e-06,-9.718412107504264229e-04
2.589999999999999858e+00,5.379953188580845591e+01,-1.541953428047224683e+00,1.000000003097578883e+03,1.003155658068573786e+02,6.559100522871532956e-06,7.137424724432295077e-06,4.162355349824536975e-05,-1.187068319615379626e-02,-9.816128323940773726e+00,-1.274167823707791740e+02,-1.020242275279834834e-06,2.666978710828624912e-06,1.019554011081143519e-06,-6.731761194741272538e-05,-1.016071844481376005e-03
2.789999999999999591e+00,5.379942237552993589e+01,-1.542195228369628079e+00,1.000000002703629434e+03,1.003155637867658498e+02,6.654082717630296956e-06,7.137722836203915251e-06,-2.660349419495954287e-06,-1.181153159308479320e-02,-9.816278520452781819e+00,-1.274169769295390466e+02,-5.389009464527639707e-07,2.870891475788549562e-06,1.019545367277456094e-06,1.852214912937901495e-05,-9.822901632024171048e-04
2.989999999999999769e+00,5.379931286476531227e+01,-1.542437027429243379e+00,1.000000002301298082e+03,1.003155619836423682e+02,6.756049841903224315e-06,7.138016706091856836e-06,-3.711722362731411241e-06,-1.181120952035858568e-02,-9.816190466921071334e+00,-1.274171716501794975e+02,-7.593415528704447663e-07,3.074805589303659223e-06,1.019560484105552337e-06,-3.171590926726983899e-05,-9.821093072559445355e-04
3.189999999999999947e+00,5.379920335347405569e+01,-1.542678825279560462e+00,9.999999972125515342e+02,1.003155679352108649e+02,4.977785780197789491e-06,1.359055880125433340e-05,-3.734624767413020582e-05,-1.176786323121658401e-02,-9.816276005919384318e+00,-1.274173662587427884e+02,-8.745578840951467523e-07,3.291934347742625506e-06,1.019586124656970621e-06,1.719414387517463730e-05,-9.573549799703475957e-04
3.389999999999999680e+00,5.379909384172530196e+01,-1.542920621829197980e+00,9.999999954579398036e+02,1.003155661120175210e+02,5.094295806647144086e-06,1.359091299121575113e-05,-3.755822485903279658e-05,-1.176532325085018205e-02,-9.816319548869136824e+00,-1.274175609626693557e+02,-9.352932474036249955e-07,3.495857315921967959e-06,1.019594904007792374e-06,4.211785983192448146e-05,-9.559073624622710071e-04
3.589999999999999858e+00,5.379898432949046594e+01,-1.543162417116123120e+00,9.999999936949461699e+02,1.003155643018678234e+02,5.217790846204498612e-06,1.359126590112105676e-05,1.424344515124917916e-05,-1.183494634017960741e-02,-9.816263240821665903e+00,-1.274177556568107121e+02,-9.390904989156056445e-07,3.699781403656558651e-06,1.019601914704606163e-06,1.001140421722685737e-05,-9.956760574411130903e-04
3.789999999999999591e+00,5.379887481676946237e+01,-1.543404211140348092e+00,9.999999919394031167e+02,1.003155625785628473e+02,5.348271221525056032e-06,1.359161613616038961e-05,-3.001350433675805757e-05,-1.177431414654496813e-02,-9.816316433468008640e+00,-1.274179504240612886e+02,-1.276665031142098972e-06,3.903706763613021955e-06,1.019613683643312764e-06,4.044673963195367743e-05,-9.610487407731270210e-04
