# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
9.618999999999999773e+01,8.456248703575829084e-03,5.945495133896736006e-03,1.412688429092988372e+03,2.844537735193220840e+01,9.325025782853465020e-03,7.357914902826223624e-03,6.551070171188753122e+00,-2.389898621756963160e-01,-5.575463958425016742e+00,-7.671054524660966933e+01,4.713114071424629969e+01,3.812797500356270887e-03,5.202427997836955864e-01,-2.173717701004007186e+00,-4.828047471284637182e-01
9.639000000000000057e+01,8.464285064995920316e-03,5.911584649627065792e-03,1.416833300914615393e+03,2.832291519503622368e+01,9.430593304309897729e-03,7.358213397665736011e-03,6.502934714692693241e+00,-2.376773408673637233e-01,-5.622566016100094544e+00,-7.685186126753410463e+01,4.669395159098351655e+01,3.789201358545496098e-03,5.117141978245128842e-01,-2.197964551896458119e+00,-4.822081494313231187e-01
9.658999999999998920e+01,8.472268178883570963e-03,5.877524733528407576e-03,1.420930570291355252e+03,2.820102635022880833e+01,9.536274199401811869e-03,7.357596180188608059e-03,6.453842417421435051e+00,-2.363800125104764671e-01,-5.669707789833251965e+00,-7.699186089554298462e+01,4.625186338334379599e+01,3.765861555854717411e-03,5.032625225373120736e-01,-2.222739658889376635e+00,-4.816278503223084262e-01
9.678999999999999204e+01,8.480197995723954760e-03,5.843316244318973347e-03,1.424980004294775426e+03,2.807975204001278158e+01,9.642070663359625024e-03,7.356136902997079119e-03,6.404063104083486557e+00,-2.350977199246714333e-01,-5.717163541469408194e+00,-7.713056564678717564e+01,4.580483816647582529e+01,3.742781447896346460e-03,4.948855514513892384e-01,-2.247524876879877009e+00,-4.810630835324755661e-01
9.698999999999999488e+01,8.488074466336852780e-03,5.808960044437956952e-03,1.428981372706592083e+03,2.795913421437521151e+01,9.747984903142744087e-03,7.353863758712719800e-03,6.353600553252175764e+00,-2.338303552220828974e-01,-5.764900637274742223e+00,-7.726799665749805968e+01,4.535283992224455574e+01,3.719964436515336981e-03,4.865812378472411659e-01,-2.272153240640915062e+00,-4.805131403566065273e-01
9.718999999999999773e+01,8.495897541871945402e-03,5.774457000044840201e-03,1.432934448055922985e+03,2.783921441350942416e+01,9.854019104782417438e-03,7.350646544356465029e-03,6.302051764070742301e+00,-2.325776579998984628e-01,-5.812578438133344960e+00,-7.740417469044703580e+01,4.489583216886131112e+01,3.697413824552336654e-03,4.783472617532616988e-01,-2.297537541478614109e+00,-4.799769758631027283e-01
9.739000000000000057e+01,8.503667173815983651e-03,5.739807980967510763e-03,1.436839005596935749e+03,2.772003696669613149e+01,9.960175512593042596e-03,7.346505435856798272e-03,6.249827791970390400e+00,-2.313395393797171851e-01,-5.860567328881578497e+00,-7.753912014399099917e+01,4.443378511106732276e+01,3.675133114408716574e-03,4.701817050986907831e-01,-2.322733477090190846e+00,-4.794538866865388771e-01
9.758999999999998920e+01,8.511383313988613725e-03,5.705013860699743346e-03,1.440694823374040425e+03,2.760164354981562340e+01,1.006645635248163730e-02,7.341444320715595495e-03,6.196780076677301352e+00,-2.301158440227826230e-01,-5.908731733607546666e+00,-7.767285305911360638e+01,4.396666430646064327e+01,3.653125464756942255e-03,4.620825480727219214e-01,-2.348010016901627584e+00,-4.789430196652569305e-01
9.778999999999999204e+01,8.519045914538463452e-03,5.670075516398346074e-03,1.444501682158559561e+03,2.748407793055805826e+01,1.017286380443822684e-02,7.335339577579702564e-03,6.142658093724582713e+00,-2.289064035713244682e-01,-5.956817139117063675e+00,-7.780539312710803301e+01,4.349444047464172058e+01,3.631394325481064438e-03,4.540478143370518804e-01,-2.373935262068977980e+00,-4.784434543090173575e-01
9.798999999999999488e+01,8.526654927951429069e-03,5.634993828824174690e-03,1.448259365524165332e+03,2.736738461348826945e+01,1.027940008956929226e-02,7.328266361652069349e-03,6.087894655660321064e+00,-2.277110646945239292e-01,-6.005259712587157850e+00,-7.793675969715243923e+01,4.301708741067785269e+01,3.609943134506250761e-03,4.460755878940342867e-01,-2.399419611066236691e+00,-4.779543011551776743e-01
9.818999999999999773e+01,8.534210307047217919e-03,5.599769682337480022e-03,1.451967659856192768e+03,2.725160712505016392e+01,1.038606741772967780e-02,7.320101865280648212e-03,6.032100271783623846e+00,-2.265297349775074742e-01,-6.053660822900060801e+00,-7.806697178341821086e+01,4.253457773109904849e+01,3.588775168134600204e-03,4.381641340740395907e-01,-2.425365970109925939e+00,-4.774747631798427761e-01
9.839000000000000057e+01,8.541712004976787995e-03,5.564403964887806690e-03,1.455626354339532554e+03,2.713679053860258961e+01,1.049286797969430605e-02,7.310837814088699815e-03,5.975463376281810568e+00,-2.253621820606006576e-01,-6.102216027177352231e+00,-7.819604807124080992e+01,4.204688910593498008e+01,3.567893876097497866e-03,4.303114882693140353e-01,-2.451289648481087990e+00,-4.770037380739216570e-01
9.858999999999998920e+01,8.549159975227302311e-03,5.528897567970680535e-03,1.459235240958631039e+03,2.702297876149739864e+01,1.059980395874829222e-02,7.300375813139581282e-03,5.917887556894583234e+00,-2.242083754939642737e-01,-6.150819438654419713e+00,-7.832400692572112177e+01,4.155399795636143523e+01,3.547302566426257034e-03,4.225161199799145617e-01,-2.477375788260395950e+00,-4.765405325357859323e-01
9.878999999999999204e+01,8.556554171622487992e-03,5.493251386603685907e-03,1.462794114569202065e+03,2.691021815836621656e+01,1.070687759302698001e-02,7.288876129132759729e-03,5.859376934704098261e+00,-2.230681077619998676e-01,-6.199469556094149070e+00,-7.845086639789161609e+01,4.105588845569363343e+01,3.527004652314050682e-03,4.147762283308207287e-01,-2.503573545382672183e+00,-4.760840433036253039e-01
9.898999999999999488e+01,8.563894548316002692e-03,5.457466319337355397e-03,1.466302772844210267e+03,2.679855360600586067e+01,1.081409103888842857e-02,7.276103527374289115e-03,5.800032167349390200e+00,-2.219412497184446720e-01,-6.248284695677103429e+00,-7.857664422947016192e+01,4.055254281593430221e+01,3.507003471791184102e-03,4.070901922247871507e-01,-2.529605738629221889e+00,-4.756333334331714902e-01
9.918999999999999773e+01,8.571181059799643301e-03,5.421543268194466657e-03,1.469761016305536032e+03,2.668803033604894637e+01,1.092144647698011471e-02,7.262076879504419935e-03,5.739593475477902551e+00,-2.208276662309512917e-01,-6.296950157737002840e+00,-7.870135786257385746e+01,4.004394629253187787e+01,3.487302346170966308e-03,3.994564475842229956e-01,-2.556053262965539030e+00,-4.751874195064135775e-01
9.939000000000000057e+01,8.578413660895218770e-03,5.385483138687231774e-03,1.473168648346327245e+03,2.657869523328798067e+01,1.102894603766896992e-02,7.246759174885042398e-03,5.678244384303466674e+00,-2.197271867718658123e-01,-6.345681737231341657e+00,-7.882502444305174549e+01,3.953009054110373199e+01,3.467904829506976080e-03,3.918734184243590768e-01,-2.582449929924294452e+00,-4.747452249473686492e-01
9.958999999999998920e+01,8.585592306762210649e-03,5.349286839759364448e-03,1.476525475240312517e+03,2.647059350386709653e+01,1.113659186543022352e-02,7.230058673275863157e-03,5.615974662431796993e+00,-2.186398010704959927e-01,-6.394458575119501553e+00,-7.894766082983782951e+01,3.901096527741921705e+01,3.448814185124650118e-03,3.843398463498101658e-01,-2.608752529154767519e+00,-4.743060162233599941e-01
9.978999999999999204e+01,8.592716952894713031e-03,5.312955283778947671e-03,1.479831306152045727e+03,2.636377189312326763e+01,1.124438609036178607e-02,7.212113360859362388e-03,5.552765203721074627e+00,-2.175652685910055562e-01,-6.443249782947160220e+00,-7.906928359630090597e+01,3.848656713648168193e+01,3.430033854409598060e-03,3.768541460012337363e-01,-2.634940361746776816e+00,-4.738685247597304029e-01
9.998999999999999488e+01,8.599787555122402269e-03,5.276489386511703378e-03,1.483085953134112060e+03,2.625827656142928390e+01,1.135233083019271047e-02,7.192593680079184537e-03,5.488551036215459256e+00,-2.165034954235560694e-01,-6.491992438799795373e+00,-7.918990904239366557e+01,3.795689337478031433e+01,3.411567146665355106e-03,3.694150281253243406e-01,-2.661235076310278558e+00,-4.734317949841687634e-01
1.001899999999999977e+02,8.606804069609074598e-03,5.239890067107151085e-03,1.486289231174625456e+03,2.615415464836672044e+01,1.146042818361494089e-02,7.171811216895918051e-03,5.423241582855005127e+00,-2.154543789429445577e-01,-6.540491130229121985e+00,-7.930955319518746194e+01,3.742194783502575461e+01,3.393417488672423408e-03,3.620212648567590064e-01,-2.687677599160918529e+00,-4.729948226764977837e-01
1.003900000000000006e+02,8.613766452854597702e-03,5.203158248066686378e-03,1.489440958160907030e+03,2.605145245050263725e+01,1.156868022470479603e-02,7.149422786158154963e-03,5.356965852169047970e+00,-2.144177375713124944e-01,-6.588968035598758100e+00,-7.942823181607009531e+01,3.688173443775226445e+01,3.375588175943453496e-03,3.546715227752690880e-01,-2.714056267288389446e+00,-4.725564309231531368e-01
1.005899999999999892e+02,8.620674661690920851e-03,5.166294855242902634e-03,1.492540954905562103e+03,2.595021670872359465e+01,1.167708896760832719e-02,7.125508196191177035e-03,5.289667007503354945e+00,-2.133934741154947523e-01,-6.637313150331825007e+00,-7.954596040873715879e+01,3.633626231141412433e+01,3.358082658260719451e-03,3.473646858459190079e-01,-2.740432759607725810e+00,-4.721156066047739741e-01
1.007899999999999920e+02,8.627528653288401433e-03,5.129300817783799711e-03,1.495589045171625912e+03,2.585049462942344434e+01,1.178565645602600714e-02,7.099936595860611988e-03,5.221408957507199133e+00,-2.123815313843540886e-01,-6.685593699724744710e+00,-7.966275422138173212e+01,3.578554542289688811e+01,3.340904259303863113e-03,3.400997515534637805e-01,-2.766559388460949620e+00,-4.716714136305861227e-01
1.009899999999999949e+02,8.634328385154894231e-03,5.092177068115882541e-03,1.498585055677220225e+03,2.575233245657069148e+01,1.189438469973634442e-02,7.072764632914285698e-03,5.152146532483738994e+00,-2.113817425151833240e-01,-6.733767338776721623e+00,-7.977862825381900791e+01,3.522959907806118451e+01,3.324056266672314151e-03,3.328756024382530376e-01,-2.792541737379467648e+00,-4.712226580464186632e-01
1.011899999999999977e+02,8.641073815128189756e-03,5.054924541963044457e-03,1.501528816077858210e+03,2.565577768320216379e+01,1.200327564554287511e-02,7.044036778522055897e-03,5.081861717745113971e+00,-2.103940233781079749e-01,-6.781733027339967634e+00,-7.989359726166622977e+01,3.466844639721511356e+01,3.307542110276241384e-03,3.256913145360113560e-01,-2.818352303547622562e+00,-4.707683205466581255e-01
1.013900000000000006e+02,8.647764901385249919e-03,5.017544178274248312e-03,1.504420159038156271e+03,2.556087660381976434e+01,1.211233123549594615e-02,7.013545023395906242e-03,5.010366760940507369e+00,-2.094181462217924450e-01,-6.829232381306491462e+00,-8.000767576217420185e+01,3.410211114105932495e+01,3.291365034230530826e-03,3.185458147026977715e-01,-2.844612113858728808e+00,-4.703070377238751654e-01
1.015899999999999892e+02,8.654401602438244190e-03,4.980036919223019068e-03,1.507258920166641474e+03,2.546767601577154494e+01,1.222155337416207938e-02,6.981260481323303679e-03,4.938050528456739308e+00,-2.084541603066573934e-01,-6.876823622084171639e+00,-8.012087803974898748e+01,3.353062342619104186e+01,3.275528353919938268e-03,3.114384720562508591e-01,-2.870027754923123897e+00,-4.698380908738558071e-01
1.017899999999999920e+02,8.660983877135994616e-03,4.942403710177623900e-03,1.510044938088394701e+03,2.537622204832621975e+01,1.233094394821766630e-02,6.947166235947932478e-03,4.864558834565480439e+00,-2.075018520620540985e-01,-6.923946089448483221e+00,-8.023321814926633522e+01,3.295401613398515650e+01,3.260035234607037893e-03,3.043683651183886618e-01,-2.895725967689672942e+00,-4.693601311172377888e-01
1.019899999999999949e+02,8.667511684659940860e-03,4.904645499701001943e-03,1.512778054412454367e+03,2.528656183403642643e+01,1.244050476711042533e-02,6.911150815771094358e-03,4.790156969145362709e+00,-2.065611655582068606e-01,-6.970964575335738544e+00,-8.034470992252458643e+01,3.237233075710956598e+01,3.244889061801455379e-03,2.973348511035275310e-01,-2.920785671787202276e+00,-4.688721729550546224e-01
1.021899999999999977e+02,8.673984984529939379e-03,4.866763239496789233e-03,1.515458113749511540e+03,2.519874044615158937e+01,1.255023761612010513e-02,6.873386362112654524e-03,4.714599267094920165e+00,-2.056319542548034618e-01,-7.017521421853804675e+00,-8.045536697149194083e+01,3.178560749115200679e+01,3.230092977255104476e-03,2.903372173630611730e-01,-2.945970440062421147e+00,-4.683730198916500331e-01
1.023900000000000006e+02,8.680403736602669215e-03,4.828757884394581368e-03,1.518084963745437562e+03,2.511280446187335258e+01,1.266014426407827305e-02,6.833620095855863497e-03,4.638054618567553966e+00,-2.047141665189512461e-01,-7.063805364882451698e+00,-8.056520269365518061e+01,3.119389710049645359e+01,3.215650192895658233e-03,2.833749536566974592e-01,-2.970744561555505925e+00,-4.678616901445192267e-01
1.025899999999999892e+02,8.686767901069212053e-03,4.790630392342674557e-03,1.520658455054275692e+03,2.502879894457162280e+01,1.277022640715281404e-02,6.791866603323981622e-03,4.560484492354131447e+00,-2.038075872171212499e-01,-7.109747616507974044e+00,-8.067423027665600443e+01,3.059725133771496175e+01,3.201563833529035442e-03,2.764473768635380968e-01,-2.995214892135368068e+00,-4.673368310063754083e-01
1.027899999999999920e+02,8.693077438457697675e-03,4.752381724370039612e-03,1.523178441373631358e+03,2.494676905150959811e+01,1.288048571520665313e-02,6.748053859681135691e-03,4.481789585942101972e+00,-2.029122611041915270e-01,-7.155140379615245294e+00,-8.078246270203146651e+01,2.999572851469880419e+01,3.187836966940171476e-03,2.695542398486611702e-01,-3.019749479147765037e+00,-4.667976794943856644e-01
1.029899999999999949e+02,8.699332309632197210e-03,4.714012844570652193e-03,1.525644779426045716e+03,2.486675976659484633e+01,1.299092380038315009e-02,6.702253656676759874e-03,4.402159953404627402e+00,-2.020280106766664807e-01,-7.200266904808307444e+00,-8.088991275108531909e+01,2.938939334416766513e+01,3.174472685187993814e-03,2.626950424320979027e-01,-3.043497548288072174e+00,-4.662429731233004304e-01
1.031899999999999977e+02,8.705532475793026706e-03,4.675524720078432124e-03,1.528057329018600285e+03,2.478881508235491182e+01,1.310154221750903757e-02,6.654254521116342858e-03,4.321496100785752859e+00,-2.011547739360443343e-01,-7.244940664699348609e+00,-8.099659300621731006e+01,2.877831312007895548e+01,3.161473983159124139e-03,2.558695066548710151e-01,-3.066987632740179937e+00,-4.656717199333116897e-01
1.033900000000000006e+02,8.711677898478303178e-03,4.636918321036073015e-03,1.530415952973067760e+03,2.471297886632400775e+01,1.321234249299074563e-02,6.604178953999451096e-03,4.239794949030848414e+00,-2.002923864646412033e-01,-7.289094794118992304e+00,-8.110251585731761281e+01,2.816256258355917197e+01,3.148843781442426087e-03,2.490772947277226923e-01,-3.090134472212037853e+00,-4.650826952100620693e-01
1.035899999999999892e+02,8.717768539560410979e-03,4.598194620594169696e-03,1.532720517216250300e+03,2.463929444324858054e+01,1.332332606806682813e-02,6.551975886290861695e-03,4.157049841487763686e+00,-1.994408148161458394e-01,-7.332668955845554670e+00,-8.120769350595715252e+01,2.754222162307475230e+01,3.136585016783981650e-03,2.423182989447370539e-01,-3.112994646123253606e+00,-4.644749890464193176e-01
1.037899999999999920e+02,8.723804361250281358e-03,4.559354594861633747e-03,1.534970890717580914e+03,2.456780409249518371e+01,1.343449434387306192e-02,6.497453677043907305e-03,4.073315552338756085e+00,-1.985999278101723275e-01,-7.375736913993773847e+00,-8.131213796729508658e+01,2.691737347090086274e+01,3.124700479675245925e-03,2.355923372264640270e-01,-3.135387492936658305e+00,-4.638474838116475318e-01
1.039899999999999949e+02,8.729785326094757422e-03,4.520399222900478922e-03,1.537166945531032979e+03,2.449854979517702702e+01,1.354584866330567523e-02,6.440771898002850548e-03,3.988639728512076044e+00,-1.977696686149363059e-01,-7.418334108206261490e+00,-8.141586107673683159e+01,2.628810892655546638e+01,3.113192908115800309e-03,2.288993926364005504e-01,-3.157048951381249413e+00,-4.631992461742823197e-01
1.041899999999999977e+02,8.735711396976921991e-03,4.481329486699815040e-03,1.539308556832373142e+03,2.443157268451445674e+01,1.365739028566733890e-02,6.381771448047857120e-03,3.902875991937318823e+00,-1.969499066681949517e-01,-7.460107508632858320e+00,-8.151887449078914472e+01,2.565452314316107163e+01,3.102065048858111337e-03,2.222394338017130988e-01,-3.178693234562254943e+00,-4.625291823915258504e-01
1.043900000000000006e+02,8.741582537118711832e-03,4.442146371137797693e-03,1.541395602843724191e+03,2.436691323492945571e+01,1.376912044043809499e-02,6.320452852978775127e-03,3.816254830857738423e+00,-1.961406274515503090e-01,-7.501496408074597610e+00,-8.162118969317991457e+01,2.501671759125281724e+01,3.091319468151808043e-03,2.156125901926224109e-01,-3.199344840100337706e+00,-4.618365066974163824e-01
1.045899999999999892e+02,8.747398710077840256e-03,4.402850863977700833e-03,1.543427964914590120e+03,2.430461112462796436e+01,1.388104028036982185e-02,6.256781311995140982e-03,3.728635699006814352e+00,-1.953416501298815833e-01,-7.542129180322143966e+00,-8.172281799714234296e+01,2.437479935858708657e+01,3.080958651613095907e-03,2.090189131459686267e-01,-3.219630164758223057e+00,-4.611200444055886805e-01
1.047899999999999920e+02,8.753159879748761626e-03,4.363443955840070124e-03,1.545405527520924807e+03,2.424470489161100062e+01,1.399315086787470200e-02,6.190666330263994155e-03,3.640053270173815303e+00,-1.945529229103789282e-01,-7.582027208332546842e+00,-8.182377054857609266e+01,2.372887962867960354e+01,3.070985081601292164e-03,2.024586232153754439e-01,-3.239460876015005208e+00,-4.603789644273434400e-01
1.049899999999999949e+02,8.758866010363212593e-03,4.323926640175462625e-03,1.547328178224153817e+03,2.418723218835991773e+01,1.410545320682970311e-02,6.122252822297724606e-03,3.550555221403735029e+00,-1.937744100968470662e-01,-7.621204386226320793e+00,-8.192405833165011586e+01,2.307907542491164321e+01,3.061401102312419874e-03,1.959320217698312661e-01,-3.258713066253354551e+00,-4.596124991637224877e-01
1.051899999999999977e+02,8.764517066491629357e-03,4.284299913232467172e-03,1.549195807708427310e+03,2.413222989677002417e+01,1.421794824644158177e-02,6.051432956295954568e-03,3.460242879333613075e+00,-1.930060012352221577e-01,-7.659847630554774689e+00,-8.202369216959183973e+01,2.242551021629846630e+01,3.052208916038873059e-03,1.894393785295971078e-01,-3.276722760888003627e+00,-4.588197380122758795e-01
1.053900000000000006e+02,8.770113013041307137e-03,4.244564774047081789e-03,1.551008309791795909e+03,2.407973351394124606e+01,1.433063684346981732e-02,5.978078135216335909e-03,3.368921630525631983e+00,-1.922475293623897852e-01,-7.697419565497486182e+00,-8.212268272984984208e+01,2.176831062515655191e+01,3.043410668306507656e-03,1.829809967218817002e-01,-3.294840728200649327e+00,-4.579996564404964499e-01
1.055899999999999892e+02,8.775653815257753246e-03,4.204722224410878915e-03,1.552765581454150379e+03,2.402977765960104861e+01,1.444351979485108094e-02,5.902362950482853421e-03,3.276782527424808578e+00,-1.914990349051268470e-01,-7.734283441816382165e+00,-8.222104052649727635e+01,2.110761025461892260e+01,3.035008351134886422e-03,1.765574054036972429e-01,-3.312012991569349474e+00,-4.571517710244591415e-01
1.057899999999999920e+02,8.781139438722372972e-03,4.164773268864557440e-03,1.554467522779479623e+03,2.398239620222902246e+01,1.455659780053298463e-02,5.824145206670294783e-03,3.183806482259638582e+00,-1.907604079077433179e-01,-7.770332675334771011e+00,-8.231877592349437123e+01,2.044354988320330690e+01,3.027003915323584187e-03,1.701690600570213707e-01,-3.328463557567892916e+00,-4.562752694093034078e-01
1.059899999999999949e+02,8.786569849357113438e-03,4.124718914641876434e-03,1.556114036995917559e+03,2.393762107569521191e+01,1.466987149790170697e-02,5.743441457459752542e-03,3.090044883577371948e+00,-1.900315420934369781e-01,-7.805598936613468375e+00,-8.241589913873674789e+01,1.977627126311581662e+01,3.019399120457229562e-03,1.638164518381200196e-01,-3.343957195819939443e+00,-4.553693965711311797e-01
1.061899999999999977e+02,8.791945013419764227e-03,4.084560171680224824e-03,1.557705030512996018e+03,2.389548284274560430e+01,1.478334142060919176e-02,5.660225797394780045e-03,2.995427559115650951e+00,-1.893123847175596508e-01,-7.839799807083420724e+00,-8.251242024543455500e+01,1.910591974780774649e+01,3.012195643604138363e-03,1.575001730032573322e-01,-3.359158808883101699e+00,-4.544335649870526739e-01
1.063900000000000006e+02,8.797264897509165030e-03,4.044298052559520962e-03,1.559240412854589522e+03,2.385601174028876414e+01,1.489700805877708194e-02,5.574494621883196999e-03,2.900090286984864374e+00,-1.886028205229586530e-01,-7.873213977167989874e+00,-8.260834917636694286e+01,1.843265218164629005e+01,3.005395017639001052e-03,1.512208210716910195e-01,-3.373292000774854582e+00,-4.534670779635820437e-01
1.065899999999999892e+02,8.802529468560244333e-03,4.003933572517145122e-03,1.560720096758566797e+03,2.381923576880487303e+01,1.501087178890754027e-02,5.486324887392868277e-03,2.803958035225783352e+00,-1.879027893902209256e-01,-7.905494734168770243e+00,-8.270369572618197651e+01,1.775662409851945966e+01,2.998998618596994490e-03,1.449790733975010182e-01,-3.386997111839207264e+00,-4.524694215492341964e-01
1.067899999999999920e+02,8.807738693847214778e-03,3.963467749399843428e-03,1.562143998085521162e+03,2.378518195310455852e+01,1.512493290684475272e-02,5.395633194809512645e-03,2.707192109951585213e+00,-1.872122914730298127e-01,-7.937040114355174758e+00,-8.279846955579174050e+01,1.707799820390053114e+01,2.993007752591982443e-03,1.387756801824137354e-01,-3.399363554709593060e+00,-4.514402789527808268e-01
1.069899999999999949e+02,8.812892540983115197e-03,3.922901603644639822e-03,1.563512035877443850e+03,2.375387561244694723e+01,1.523919163014928434e-02,5.302408198400776485e-03,2.609718301769339721e+00,-1.865311774047140603e-01,-7.967497648126640186e+00,-8.289268019291158396e+01,1.639693959072340945e+01,2.987423485949449418e-03,1.326113309148426178e-01,-3.411154101888036028e+00,-4.503790189838349223e-01
1.071899999999999977e+02,8.817990977921163695e-03,3.882236158244922221e-03,1.564824132366105914e+03,2.372534069439900151e+01,1.535364809235127692e-02,5.206765024695414468e-03,2.511590906581248284e+00,-1.858593943604296139e-01,-7.996897443069149070e+00,-8.298633703580382814e+01,1.571361843627444266e+01,2.982246808432567880e-03,1.264868170933246272e-01,-3.422066347282561427e+00,-4.492852976866062997e-01
1.073900000000000006e+02,8.823033972952872006e-03,3.841472438742809734e-03,1.566080212953500450e+03,2.369959950391219650e+01,1.546830233301324173e-02,5.108607972021950161e-03,2.412838637955279975e+00,-1.851968679640866589e-01,-8.025174116714316241e+00,-8.307944935709903689e+01,1.502820737368300463e+01,2.977478534365114206e-03,1.204029369518683779e-01,-3.432242004078079667e+00,-4.481587756427549141e-01
1.075899999999999892e+02,8.828021494709197350e-03,3.800611473196395008e-03,1.567280206222087145e+03,2.367667333332380153e+01,1.558315430965260921e-02,5.007930546662819893e-03,2.313580855376375034e+00,-1.845435792950503584e-01,-8.052750813814991915e+00,-8.317202630410650954e+01,1.434088758387838602e+01,2.973119337795680512e-03,1.143605571042602270e-01,-3.440972898732575835e+00,-4.469992998348512603e-01
1.077899999999999920e+02,8.832953512161241527e-03,3.759654292151221478e-03,1.568424043952487409e+03,2.365658072310263549e+01,1.569820388317000673e-02,4.904888224267267560e-03,2.213731928357688172e+00,-1.838993585246167239e-01,-8.079046870104578559e+00,-8.326407690389805794e+01,1.365183363105887970e+01,2.969169719343574092e-03,1.083604729879444062e-01,-3.449185025593162202e+00,-4.458064111336830226e-01
1.079899999999999949e+02,8.837829994620072238e-03,3.718601928618448828e-03,1.569511661113239825e+03,2.363933964666144760e+01,1.581345083846490140e-02,4.799388816270067082e-03,2.113362224615998652e+00,-1.832642702155140024e-01,-8.104147445365818214e+00,-8.335561006444245891e+01,1.296123255533160901e+01,2.965630019099145791e-03,1.024036448880592531e-01,-3.456525346351728256e+00,-4.445802749957491473e-01
1.081899999999999977e+02,8.842650911736461145e-03,3.677455418053668986e-03,1.570542995875701308e+03,2.362496570409400931e+01,1.592889485916306608e-02,4.691670202291220448e-03,2.012514086988685946e+00,-1.826381377952977503e-01,-8.128082131133508526e+00,-8.344663457693270914e+01,1.226926731334908993e+01,2.962500430821786521e-03,9.649090055278043698e-02,-3.463050846317321518e+00,-4.433205320336767730e-01
1.083900000000000006e+02,8.847416233502703592e-03,3.636215798318936931e-03,1.571517989594489336e+03,2.361347344407027649e+01,1.604453555705325635e-02,4.581509448006393370e-03,1.911248723083421863e+00,-1.820209457862556890e-01,-8.150989515407749408e+00,-8.353715911945361938e+01,1.157613007629141322e+01,2.959780961228828267e-03,9.062317894055679779e-02,-3.468483060257715245e+00,-4.420272719233335201e-01
1.085899999999999892e+02,8.852125930251534408e-03,3.594884109668480040e-03,1.572436586841009557e+03,2.360487506619205078e+01,1.616037244690972374e-02,4.468994411948479240e-03,1.809622590686704058e+00,-1.814126724195468943e-01,-8.172898198652070789e+00,-8.362719225825780711e+01,1.088200856797374705e+01,2.957471445389426874e-03,8.480140415741872773e-02,-3.472624889317227570e+00,-4.407006328241999116e-01
1.087899999999999920e+02,8.856779972656020350e-03,3.553461394726304106e-03,1.573298735391348600e+03,2.359918147982285674e+01,1.627640495317829797e-02,4.354147494723292766e-03,1.707620258713611339e+00,-1.808131920419522864e-01,-8.193529930986148457e+00,-8.371674245012883375e+01,1.018709763071322882e+01,2.955571570947668637e-03,7.902649531857677823e-02,-3.476045988412223231e+00,-4.393405524425290087e-01
1.089899999999999949e+02,8.861378331730417057e-03,3.511948698456079411e-03,1.574104386227205396e+03,2.359640124307322395e+01,1.639263240787931439e-02,4.237145081815718584e-03,1.605288816309945243e+00,-1.802224858440712452e-01,-8.212925797710960651e+00,-8.380581804568993221e+01,9.491586276630785690e+00,2.954080853899464145e-03,7.329936607246412272e-02,-3.478638592936194485e+00,-4.379472990372654806e-01
1.091899999999999977e+02,8.865920978832002655e-03,3.470347068119871217e-03,1.574853493538685143e+03,2.359654180966307990e+01,1.650905407678097958e-02,4.117920309817613145e-03,1.502669470549462760e+00,-1.796404517003637458e-01,-8.231041628862298509e+00,-8.389442729127537746e+01,8.795673369425397681e+00,2.952998605260336289e-03,6.762094560183161407e-02,-3.480456312546160724e+00,-4.365209889274186406e-01
1.093900000000000006e+02,8.870407885658983943e-03,3.428657553275218928e-03,1.575546014734543860e+03,2.359960835798262835e+01,1.662566912538420913e-02,3.996549929831338943e-03,1.399860198749007134e+00,-1.790670795395382653e-01,-8.248208993092296382e+00,-8.398257832973702364e+01,8.099551970830816572e+00,2.952323991394180478e-03,6.199213517596490614e-02,-3.480718141316016201e+00,-4.350620309964249866e-01
1.095899999999999892e+02,8.874839024252059380e-03,3.386881205736837729e-03,1.576181910450570285e+03,2.360560444374321065e+01,1.674247663915645959e-02,3.873080383837823604e-03,1.296826845602663481e+00,-1.785023132904409171e-01,-8.263975149293061762e+00,-8.407027920538600085e+01,7.403418489609551401e+00,2.952056021621825201e-03,5.641387166546469462e-02,-3.480424798810771048e+00,-4.335707706208189460e-01
1.097899999999999920e+02,8.879214366994080815e-03,3.345019079556648886e-03,1.576761144508607686e+03,2.361453186292265727e+01,1.685947562088932136e-02,3.747591086585178033e-03,1.193651326207693320e+00,-1.779460273335621567e-01,-8.278596268792968615e+00,-8.415753786330054709e+01,6.707470264393949222e+00,2.952193470284717510e-03,5.088701062410015685e-02,-3.479065449410842614e+00,-4.320474498879695036e-01
1.099899999999999949e+02,8.883533886611489835e-03,3.303072230986101119e-03,1.577283683993853629e+03,2.362639051124454070e+01,1.697666499453803768e-02,3.620162658367398478e-03,1.090389742426564279e+00,-1.773982632349214994e-01,-8.292164734462394549e+00,-8.424436215329990318e+01,6.011903249941295435e+00,2.952734997784115141e-03,4.541244685675790288e-02,-3.476298477139660115e+00,-4.304927724692179658e-01
