# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
4.189999999999999503e+00,5.348022441670057248e+01,-2.247842597428272526e+00,1.017120947941206396e+03,1.001591685866536210e+02,-3.384791873667793334e-03,1.097781193322244775e-02,4.003004654126267603e-01,-1.184580157203169067e-02,-9.798708173199237592e+00,1.679152506833762004e+02,2.343443438090627495e+00,4.605073902875102265e-03,1.858341288267666494e-02,6.965271050746120463e-02,1.038518435209435098e-01
4.391999999999999460e+00,5.348004683455108932e+01,-2.247778850412160967e+00,1.017945997080765665e+03,1.001589496720768295e+02,1.944810659986734042e-03,1.408511974937898259e-02,4.003272134136858784e-01,-1.194227365815092937e-02,-9.798799876929365382e+00,1.679123658276834874e+02,2.345151011233686855e+00,5.851128659345854535e-03,-2.437519644059110355e-02,2.480324546683548154e-03,-6.122682406500911528e-02
4.589999999999999858e+00,5.347987276911349142e+01,-2.247716367119283021e+00,1.018754678914323449e+03,1.001587149173504230e+02,3.539020531860476485e-04,1.284501289367501187e-02,4.001516416859968728e-01,-1.208077660232140249e-02,-9.799009482181329389e+00,1.679134725825762757e+02,2.344357687011346503e+00,6.839539574123926734e-03,1.872380632135024064e-02,-2.452591378469882663e-02,-7.779817077858600105e-02
4.790000000000000036e+00,5.347969693688125403e+01,-2.247653251009842812e+00,1.019571498126722872e+03,1.001584508252131513e+02,-4.269447437467463295e-03,1.652339922466516953e-02,4.001940871346287287e-01,-1.184252931013919825e-02,-9.798563128408556366e+00,1.679163368502492517e+02,2.346373238480601309e+00,7.972833863827601814e-03,2.244182721636391216e-03,7.274183457978894429e-02,1.194408290569685255e-01
4.990000000000000213e+00,5.347952109627566841e+01,-2.247590133321097916e+00,1.020388281083665788e+03,1.001581853662524253e+02,-6.126032618035371149e-03,1.398069160794346288e-02,4.000936617856740707e-01,-1.199601869157789456e-02,-9.798943878546701569e+00,1.679176182104366148e+02,2.344822806561177142e+00,8.465863468980457454e-03,-1.127754817198048029e-02,1.025118073421605117e-02,1.026160219060568042e-02
5.189999999999999503e+00,5.347934525606999046e+01,-2.247527017191282450e+00,1.021207040890119970e+03,1.001579726813903477e+02,-3.283745285947099572e-03,1.271093351656116255e-02,4.001754879460538983e-01,-1.184592918563858073e-02,-9.798879550271259120e+00,1.679161976079963097e+02,2.344084662548569842e+00,8.935745676807988272e-03,-2.969951055692662475e-02,6.330911416304450812e-02,7.487422040326935022e-03
5.389999999999999680e+00,5.347916941623569898e+01,-2.247463902604285746e+00,1.022023786842823029e+03,1.001577418459803681e+02,-6.121700427213376539e-03,1.435831224884687174e-02,4.001152559643220696e-01,-1.196861395359022015e-02,-9.798769117059521250e+00,1.679180300059313424e+02,2.344946260468367516e+00,9.235432533913137676e-03,-3.088752192682648820e-02,1.457545903546015285e-02,9.088874118726289475e-02
5.589999999999999858e+00,5.347899357678495846e+01,-2.247400789521134090e+00,1.022840502637438476e+03,1.001575140458137838e+02,-5.656441404825887989e-03,1.362282962641270245e-02,3.999678415101848850e-01,-1.197748076424105801e-02,-9.798926323676246497e+00,1.679179800830934823e+02,2.344448646262363045e+00,1.048278627970289714e-02,-1.189880712222982917e-01,-1.119041119434813908e-02,-2.455394305511511208e-02
5.790000000000000036e+00,5.347881773765923441e+01,-2.247337678014532436e+00,1.023657191242091358e+03,1.001573205479986797e+02,-3.660822488953377127e-03,1.173750664716521896e-02,4.000844773891214512e-01,-1.190670142001875459e-02,-9.798836249051360525e+00,1.679170658049193321e+02,2.343297658826931862e+00,9.969613646860714731e-03,-5.350938440406764751e-02,3.426674955987858706e-02,-1.479942976626535955e-02
5.990000000000000213e+00,5.347864189879686592e+01,-2.247274568145859241e+00,1.024473856138996780e+03,1.001571477010912474e+02,2.850913301988515633e-04,1.253644753705529524e-02,4.000740891373986696e-01,-1.181629575648136289e-02,-9.798980009387669554e+00,1.679150630781571465e+02,2.343694697368554625e+00,1.246586488279019696e-02,-5.940708284906995318e-02,7.554731883578182094e-02,-5.113800396159912803e-02
6.189999999999999503e+00,5.347846606019808036e+01,-2.247211460130203786e+00,1.025293135724030435e+03,1.001569244222057620e+02,7.880954387020249526e-04,1.486844457812086517e-02,4.001069788918906744e-01,-1.208420687981769798e-02,-9.798765412858665869e+00,1.679150669548248231e+02,2.345037794076594739e+00,1.239445439953705194e-02,-7.414869118312450436e-02,-5.903551520088296672e-02,8.004049679060137173e-03
