# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
9.950000000000000000e+01,4.063836014098268452e-22,9.044246381175458094e-02,9.999999879794195294e+02,1.012018841228058221e+02,-1.627450440878973402e-14,1.471120938458889967e-08,-2.542613957479760767e-07,2.898344239184120871e-24,-9.760849032345134901e+00,9.000000000000000000e+01,-1.706341098945789449e-06,0.000000000000000000e+00,1.475334725208302069e-19,-1.375653771600208745e-05,3.147241654813041461e-26
1.095000000000000000e+02,4.063836012442660361e-22,9.953215860151892747e-02,9.999999881079420447e+02,1.012018839899997005e+02,-1.627450440776702949e-14,1.742438789845302067e-08,-3.252572401895042287e-07,-9.391127217783382301e-25,-9.760965447306857001e+00,9.000000000000000000e+01,-1.720443194959087212e-06,0.000000000000000000e+00,1.475334725110186290e-19,5.215217408926686504e-05,3.097125787744001459e-26
1.195000000000000000e+02,4.063836010790265131e-22,1.086218533793629759e-01,9.999999883892014623e+02,1.012018838572456474e+02,-1.627450440675881477e-14,2.034908447594845437e-08,-6.213999584432210529e-08,1.461467764656390753e-23,-9.761023655081288553e+00,9.000000000000000000e+01,-1.572292194563392977e-06,0.000000000000000000e+00,1.475334725016829484e-19,8.510669577404956208e-05,3.069986148376401207e-26
1.295000000000000000e+02,4.063836009139624208e-22,1.177115481452912504e-01,9.999999885875731707e+02,1.012018837240378275e+02,-1.627450440578965182e-14,2.349199124333025500e-08,-5.359253028319599033e-07,-1.520572482107672058e-23,-9.760907238644199069e+00,9.000000000000000000e+01,-1.578475625419594706e-06,0.000000000000000000e+00,1.475334724918853817e-19,1.919714713839739914e-05,3.142777615094937576e-26
1.395000000000000000e+02,4.063836007493960329e-22,1.268012428993164076e-01,9.999999887319281697e+02,1.012018835922229840e+02,-1.627450440476317339e-14,2.684725447847874456e-08,-3.547777907309199584e-07,-3.193520333627814013e-24,-9.760674407320935941e+00,9.000000000000000000e+01,-1.811726157539025583e-06,0.000000000000000000e+00,1.475334724823274728e-19,-1.126210712499551593e-04,3.215418152248063972e-26
1.495000000000000000e+02,4.063836005850162194e-22,1.358909376415111669e-01,9.999999889656901360e+02,1.012018834610319260e+02,-1.627450440370635852e-14,3.042278767846357256e-08,4.580608163936009199e-08,2.228615513571661698e-23,-9.760907238969798172e+00,9.000000000000000000e+01,-1.782342921169793067e-06,0.000000000000000000e+00,1.475334724727377621e-19,1.919732998766236073e-05,3.101221142074972821e-26
1.595000000000000000e+02,4.063836004210711978e-22,1.449806323718865197e-01,9.999999891864135861e+02,1.012018833283973578e+02,-1.627450440276341099e-14,3.421453574215324798e-08,-7.905426829945509594e-07,-2.999985043107777098e-23,-9.760849028436267005e+00,9.000000000000000000e+01,-1.701468870840349095e-06,0.000000000000000000e+00,1.475334724627753839e-19,-1.375875537582625343e-05,3.148908798263170475e-26
1.695000000000000000e+02,4.063836002572398700e-22,1.540703270904520694e-01,9.999999894527718425e+02,1.012018831984404557e+02,-1.627450440166275124e-14,3.820877248862023494e-08,-2.673022453155999322e-07,2.701040724961189158e-24,-9.760790821262041561e+00,9.000000000000000000e+01,-1.767061144702921795e-06,0.000000000000000000e+00,1.475334724529225189e-19,-4.671293872207599927e-05,3.146961534516733712e-26
1.795000000000000000e+02,4.063836000940555343e-22,1.631600217972526690e-01,9.999999896576628089e+02,1.012018830668852303e+02,-1.627450440069478419e-14,4.241941757777497213e-08,-2.755987166296532246e-07,2.248044346247560163e-24,-9.760965444239566580e+00,9.000000000000000000e+01,-1.704725453500918413e-06,0.000000000000000000e+00,1.475334724436695570e-19,5.215043214735493591e-05,3.084879583612915082e-26
1.895000000000000000e+02,4.063835999308998336e-22,1.722497164923079416e-01,9.999999899016693234e+02,1.012018829363040311e+02,-1.627450439966995290e-14,4.683284865569398587e-08,-7.230139710106393879e-08,1.374334540561184296e-23,-9.760907236210854876e+00,9.000000000000000000e+01,-1.646511048721843047e-06,0.000000000000000000e+00,1.475334724341195686e-19,1.919576494985518637e-05,3.131655386720236468e-26
