# time, position (1), position (2), position (3), velocity (1), velocity (2), velocity (3), acceleration (1), acceleration (2), acceleration (3), attitude (1), attitude (2), attitude (3), angle_rates (1), angle_rates (2), angle_rates (3)
2.511899999999999977e+02,5.346598648800295450e+01,-2.695217043232315923e+00,9.999920811615884304e+02,1.016145598191897506e+02,-3.677243383334674598e-02,2.015659320880731865e-04,2.004580780432404369e-02,-1.191108243125915678e-02,-9.811292392455749578e+00,-1.488480048779099896e+01,-2.135762785986056750e-05,2.496460167024508236e-06,-2.097569840743247175e-07,-1.430548498516160514e-05,-3.170291124691808631e-04
2.513919999999999959e+02,5.346616468775829389e+01,-2.695296534134256738e+00,9.999920340962707996e+02,1.016186114726151573e+02,-3.677312955521244708e-02,2.021503889651199404e-04,2.005330662942299974e-02,-1.190882512317415279e-02,-9.811317199997789729e+00,-1.488486420723948456e+01,-2.139531951927977935e-05,2.454111005107509170e-06,-2.097728052713310591e-07,-3.878509107702543218e-07,-3.154890681794639880e-04
2.515900000000000034e+02,5.346633936564517597e+01,-2.695374454678123310e+00,9.999919878216460347e+02,1.016225829866096433e+02,-3.677381291460215390e-02,2.027232719192793332e-04,2.006569471666702631e-02,-1.190762338220531687e-02,-9.811312702097142235e+00,-1.488492665922700731e+01,-2.138838423074131882e-05,2.412597998294048051e-06,-2.097858187910560584e-07,-2.986610545214611413e-06,-3.145507085086008303e-04
2.517900000000000205e+02,5.346651581482927185e+01,-2.695453166036251513e+00,9.999919409472495317e+02,1.016265945288822792e+02,-3.677450455002320012e-02,2.033020490792537762e-04,2.006941581426089846e-02,-1.190737210490598261e-02,-9.811310239521221277e+00,-1.488498975431095595e+01,-2.152338351030697421e-05,2.370663122707637446e-06,-2.097982930698092405e-07,-4.439043523672071296e-06,-3.141447900264167153e-04
2.519900000000000091e+02,5.346669227092188237e+01,-2.695531881151316256e+00,9.999918939340859652e+02,1.016306059980124985e+02,-3.677519758767704844e-02,2.038808069737032798e-04,2.007816527237034007e-02,-1.190456149638588479e-02,-9.811315227639347825e+00,-1.488505286456632959e+01,-2.155468500281569112e-05,2.328725779010794438e-06,-2.098117410083124503e-07,-1.692297793575776384e-06,-3.122965288356243730e-04
2.521899999999999977e+02,5.346686873392307149e+01,-2.695610600023417014e+00,9.999918467719107866e+02,1.016346176297552830e+02,-3.677589200657383622e-02,2.044596257323492245e-04,2.006546656696522532e-02,-1.190879570463032264e-02,-9.811336902913387448e+00,-1.488511595527851661e+01,-2.163316198358168345e-05,2.286785738203581407e-06,-2.098278808403825800e-07,1.045841681552616269e-05,-3.144185557747669851e-04
2.523919999999999959e+02,5.346704696856682659e+01,-2.695690109897905806e+00,9.999917990155518055e+02,1.016386694127853474e+02,-3.677659477750343936e-02,2.050442228819070601e-04,2.008283862088619184e-02,-1.190451379468483728e-02,-9.811349034129808189e+00,-1.488517967409549669e+01,-2.163466279828033708e-05,2.244423828623418889e-06,-2.098442572175426666e-07,1.722959296858850417e-05,-3.117399556505366285e-04
2.525900000000000034e+02,5.346722168065119973e+01,-2.695768049039080516e+00,9.999917520843446255e+02,1.016426407253160278e+02,-3.677728504366380852e-02,2.056173042909220021e-04,2.007097087088917375e-02,-1.190893345056492740e-02,-9.811345015345448672e+00,-1.488524217143391226e+01,-2.168807858571151917e-05,2.202898226813419116e-06,-2.098545261861364132e-07,1.489980402342410340e-05,-3.139676913841305678e-04
2.527900000000000205e+02,5.346739816437811754e+01,-2.695846779182830666e+00,9.999917045282199979e+02,1.016466523026335551e+02,-3.677798365229939526e-02,2.061962739902477965e-04,2.006583451446681404e-02,-1.191089020609390793e-02,-9.811314548686363324e+00,-1.488530527982293705e+01,-2.183178777610570595e-05,2.160950730786032955e-06,-2.098636966963259218e-07,-2.333114704595193246e-06,-3.148060816802493098e-04
2.529900000000000091e+02,5.346757465501351447e+01,-2.695925513083989866e+00,9.999916568202897906e+02,1.016506639292156962e+02,-3.677868362543939423e-02,2.067751743571996290e-04,2.004956221476534087e-02,-1.191480851876531612e-02,-9.811292380539310187e+00,-1.488536838286300501e+01,-2.184012266137063478e-05,2.119000690314901145e-06,-2.098733784933718738e-07,-1.488871722763794475e-05,-3.167496874023823699e-04
